nome,disciplina,nome_docente,ano,nota,situacao,semestre
Joao Cecilia,Design de Mobiliario,Fernanda Lima,2018,,REPROVADO POR FALTA,1
Joao Cecilia,Design de Mobiliario,,2017,,REPROVADO POR FALTA,1
Joao Cecilia,Design de Visualizacao de Informacoes,Andre Almeida,2018,,REPROVADO POR FALTA,1
Joao Cecilia,Design de Visualizacao de Informacoes,,2017,,REPROVADO POR FALTA,1
Joao Cecilia,Design para Longevidade,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Joao Cecilia,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Joao Cecilia,Identidade Visual,Joao Silva,2018,,REPROVADO POR FALTA,1
Joao Cecilia,Identidade Visual,,2017,,REPROVADO POR FALTA,1
Joao Cecilia,MATRICULA VINCULO,,2017,,,2
Joao Cecilia,Storytelling Visual,Maria Santos,2018,,REPROVADO POR FALTA,1
Joao Cecilia,Storytelling Visual,,2017,,REPROVADO POR FALTA,1
Joao Leonardo,Branding,Rafaela Gomes,2018,8.0,APROVADO POR MÉDIA,1
Joao Leonardo,Computacao Grafica,,2017,7.0,APROVADO POR MÉDIA,1
Joao Leonardo,Comunicacao Visual,Luiz Pereira,2020,9.0,APROVADO POR MÉDIA,3
Joao Leonardo,Cultura Visual,,2017,7.15,APROVADO POR MÉDIA,2
Joao Leonardo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Joao Leonardo,Design Biomimetico,Carla Souza,2019,10.0,APROVADO POR MÉDIA,1
Joao Leonardo,Design Cenico,Ana Costa,2020,7.0,APROVADO POR MÉDIA,2
Joao Leonardo,Design Cibernetico,Joao Silva,2019,9.1,APROVADO POR MÉDIA,2
Joao Leonardo,Design Colaborativo,,2017,7.0,APROVADO POR MÉDIA,1
Joao Leonardo,Design Computacional,Maria Santos,2020,9.8,APROVADO POR MÉDIA,3
Joao Leonardo,Design Digital,Patricia Nunes,2020,8.9,APROVADO POR MÉDIA,2
Joao Leonardo,Design Experimental,Rafaela Gomes,2019,7.0,APROVADO POR MÉDIA,1
Joao Leonardo,Design Parametrico,Juliana Rodrigues,2019,7.13,APROVADO POR MÉDIA,1
Joao Leonardo,Design Thinking,Joao Silva,2020,9.5,APROVADO POR MÉDIA,1
Joao Leonardo,Design de Aprendizado,Ana Costa,2018,5.9,APROVADO,2
Joao Leonardo,Design de Aprendizado,,2017,,REPROVADO POR FALTA,2
Joao Leonardo,Design de Apresentacoes,Diego Cardoso,2019,8.0,APROVADO POR MÉDIA,1
Joao Leonardo,Design de Espacos Virtuais,Pedro Oliveira,2020,10.0,APROVADO POR MÉDIA,3
Joao Leonardo,Design de Experiencia em Museus,Pedro Oliveira,2018,5.66,APROVADO,2
Joao Leonardo,Design de Impressao e Publicacao,Gustavo Martins,2020,10.0,APROVADO POR MÉDIA,2
Joao Leonardo,Design de Interacao Corporal,Fernanda Lima,2020,7.5,APROVADO POR MÉDIA,1
Joao Leonardo,Design de Interacao Cultural,,2019,7.5,APROVADO POR MÉDIA,2
Joao Leonardo,Design de Interacao Social,Ana Costa,2020,8.0,APROVADO POR MÉDIA,1
Joao Leonardo,Design de Interacao Tangivel,Rafaela Gomes,2020,9.5,APROVADO POR MÉDIA,2
Joao Leonardo,Design de Interacao em Tempo Real,Pedro Oliveira,2018,9.0,APROVADO POR MÉDIA,2
Joao Leonardo,Design de Interfaces Neuromorficas,Marcos Ferreira,2018,8.25,APROVADO POR MÉDIA,2
Joao Leonardo,Design de Joias,Gustavo Martins,2018,7.1,APROVADO,1
Joao Leonardo,Design de Mobiliario,,2017,8.2,APROVADO POR MÉDIA,1
Joao Leonardo,Design de Moda,Fernanda Lima,2020,7.82,APROVADO POR MÉDIA,1
Joao Leonardo,Design de Narrativa Espacial,Ana Costa,2020,9.0,APROVADO POR MÉDIA,3
Joao Leonardo,Design de Produto,Carla Souza,2018,8.0,APROVADO POR MÉDIA,2
Joao Leonardo,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2019,7.75,APROVADO POR MÉDIA,2
Joao Leonardo,Design de Redes Sociais,Larissa Vieira,2021,7.0,APROVADO POR MÉDIA,1
Joao Leonardo,Design de Tecnologia Vestivel (Wearable),,2017,7.5,APROVADO POR MÉDIA,2
Joao Leonardo,Design de Visualizacao de Informacoes,Andre Almeida,2018,8.0,APROVADO POR MÉDIA,1
Joao Leonardo,Design de Visualizacao de Informacoes,,2017,,REPROVADO POR FALTA,1
Joao Leonardo,Design para Longevidade,Marcos Ferreira,2019,9.25,APROVADO POR MÉDIA,1
Joao Leonardo,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Joao Leonardo,Ecodesign,Diego Cardoso,2018,8.0,APROVADO POR MÉDIA,2
Joao Leonardo,Ergonomia,,2017,9.0,APROVADO POR MÉDIA,2
Joao Leonardo,Etica em Design,,2020,10.0,APROVADO POR MÉDIA,1
Joao Leonardo,FORMADO,,2021,,,1
Joao Leonardo,Gamificacao,Luiz Pereira,2018,9.0,APROVADO POR MÉDIA,1
Joao Leonardo,Gestao de Marcas,Maria Santos,2019,5.55,APROVADO,2
Joao Leonardo,INTEGRALIZADO,,2021,,,1
Joao Leonardo,Identidade Visual,,2017,7.25,APROVADO POR MÉDIA,1
Joao Leonardo,Impressao 3D,Marcos Ferreira,2019,8.75,APROVADO POR MÉDIA,1
Joao Leonardo,Interacao Tangivel,,2017,8.0,APROVADO POR MÉDIA,2
Joao Leonardo,Manipulacao de Imagem,Diego Cardoso,2019,8.05,APROVADO POR MÉDIA,1
Joao Leonardo,Marketing de Produto,Carla Souza,2018,5.4,APROVADO,1
Joao Leonardo,Materiais e Processos,Juliana Rodrigues,2020,10.0,APROVADO POR MÉDIA,2
Joao Leonardo,Projeto Integrado,,2017,7.0,APROVADO POR MÉDIA,2
Joao Leonardo,Prototipagem em Papel,Juliana Rodrigues,2019,7.0,APROVADO POR MÉDIA,2
Joao Leonardo,SemiÃ³tica,Luiz Pereira,2019,8.0,APROVADO POR MÉDIA,2
Joao Leonardo,Storytelling Visual,,2017,7.0,APROVADO POR MÉDIA,1
Joao Leonardo,Tecnicas de Iluminacao,Gustavo Martins,2020,8.5,APROVADO POR MÉDIA,2
Joao Leonardo,Teoria da Cor,Ana Costa,2021,9.5,APROVADO POR MÉDIA,1
Joao Leonardo,Teoria do Design,Marcos Ferreira,2020,9.5,APROVADO POR MÉDIA,1
Joao Leonardo,Tipografia,Joao Silva,2019,5.25,APROVADO,1
Joao Leonardo,,-----------,,,,
Juliana Helena,DESLIGAMENTO,,2008,,,1
Juliana Leonardo,Branding,,2010,7.0,APROVADO POR MÉDIA,2
Juliana Leonardo,Computacao Grafica,,2009,7.25,APROVADO POR MÉDIA,2
Juliana Leonardo,DESVINCULADO,,2012,,,2
Juliana Leonardo,Design Cibernetico,,2011,8.75,APROVADO POR MÉDIA,1
Juliana Leonardo,Design Colaborativo,,2009,10.0,APROVADO POR MÉDIA,2
Juliana Leonardo,Design Computacional,,2011,,REPROVADO POR FALTA,2
Juliana Leonardo,Design Experimental,,2011,,REPROVADO POR FALTA,2
Juliana Leonardo,Design Parametrico,,2011,7.0,APROVADO POR MÉDIA,2
Juliana Leonardo,Design Sonoro,,2011,7.0,APROVADO POR MÉDIA,2
Juliana Leonardo,Design Thinking,,2011,7.75,APROVADO POR MÉDIA,2
Juliana Leonardo,Design de Aprendizado,,2010,9.0,APROVADO POR MÉDIA,1
Juliana Leonardo,Design de Espacos Virtuais,,2011,,REPROVADO POR FALTA,2
Juliana Leonardo,Design de Experiencia em Museus,,2010,6.53,APROVADO,1
Juliana Leonardo,Design de Interacao Corporal,,2011,,REPROVADO POR FALTA,2
Juliana Leonardo,Design de Interacao Cultural,,2011,5.0,APROVADO,1
Juliana Leonardo,Design de Interacao em Tempo Real,,2011,8.3,APROVADO POR MÉDIA,1
Juliana Leonardo,Design de Interfaces Neuromorficas,,2010,7.1,APROVADO POR MÉDIA,1
Juliana Leonardo,Design de Joias,,2010,10.0,APROVADO POR MÉDIA,2
Juliana Leonardo,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,2
Juliana Leonardo,Design de Narrativa Espacial,,2011,1.8,REPROVADO,2
Juliana Leonardo,Design de Produto,,2011,7.25,APROVADO POR MÉDIA,1
Juliana Leonardo,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,8.0,APROVADO POR MÉDIA,1
Juliana Leonardo,Design de Tecnologia Vestivel (Wearable),,2010,8.5,APROVADO POR MÉDIA,1
Juliana Leonardo,Design de Visualizacao de Informacoes,,2009,9.5,APROVADO POR MÉDIA,2
Juliana Leonardo,Design para Longevidade,,2009,7.0,APROVADO,2
Juliana Leonardo,Ecodesign,,2011,7.65,APROVADO POR MÉDIA,1
Juliana Leonardo,Ergonomia,,2010,7.85,APROVADO POR MÉDIA,1
Juliana Leonardo,Gamificacao,,2010,9.25,APROVADO POR MÉDIA,2
Juliana Leonardo,Identidade Visual,,2009,9.0,APROVADO POR MÉDIA,2
Juliana Leonardo,Impressao 3D,,2010,7.5,APROVADO POR MÉDIA,2
Juliana Leonardo,Manipulacao de Imagem,,2010,9.5,APROVADO POR MÉDIA,2
Juliana Leonardo,Marketing de Produto,,2010,8.5,APROVADO POR MÉDIA,2
Juliana Leonardo,Projeto Integrado,,2010,7.9,APROVADO,1
Juliana Leonardo,Prototipagem em Papel,,2011,7.0,APROVADO POR MÉDIA,1
Juliana Leonardo,Storytelling Visual,,2009,8.5,APROVADO POR MÉDIA,2
Juliana Leonardo,TRANCAMENTO,,2012,,,1
Juliana Leonardo,Tipografia,,2010,6.0,APROVADO,2
Lais Fernando,Branding,Rafaela Gomes,2020,8.25,APROVADO POR MÉDIA,3
Lais Fernando,Computacao Grafica,Marcos Ferreira,2019,8.25,APROVADO,1
Lais Fernando,Comunicacao Visual,Luiz Pereira,2022,10.0,APROVADO POR MÉDIA,1
Lais Fernando,Cultura Visual,Patricia Nunes,2019,8.0,APROVADO POR MÉDIA,2
Lais Fernando,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Lais Fernando,Design Biofilico,Ana Costa,2022,9.0,APROVADO POR MÉDIA,2
Lais Fernando,Design Biomimetico,Carla Souza,2021,,RENOVAÇÃO DE ESTÁGIO,2
Lais Fernando,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,8.0,APROVADO POR MÉDIA,1
Lais Fernando,Design Cenico,Ana Costa,2021,8.0,APROVADO POR MÉDIA,2
Lais Fernando,Design Cibernetico,Joao Silva,2020,8.45,APROVADO POR MÉDIA,2
Lais Fernando,Design Colaborativo,Fernanda Lima,2019,8.3,APROVADO POR MÉDIA,1
Lais Fernando,Design Computacional,Maria Santos,2021,,REPROVADO POR FALTA,1
Lais Fernando,Design Computacional,Maria Santos,2022,7.45,APROVADO POR MÉDIA,1
Lais Fernando,Design Digital,Patricia Nunes,2021,8.0,APROVADO POR MÉDIA,1
Lais Fernando,Design Experimental,Rafaela Gomes,2021,8.0,APROVADO POR MÉDIA,1
Lais Fernando,Design Parametrico,Juliana Rodrigues,2021,7.0,APROVADO POR MÉDIA,1
Lais Fernando,Design Sonoro,Patricia Nunes,2020,9.0,APROVADO POR MÉDIA,1
Lais Fernando,Design Thinking,Joao Silva,2020,8.0,APROVADO POR MÉDIA,1
Lais Fernando,Design de Aprendizado,Ana Costa,2019,5.57,APROVADO,2
Lais Fernando,Design de Apresentacoes,Diego Cardoso,2022,7.0,APROVADO POR MÉDIA,1
Lais Fernando,Design de Espacos Virtuais,Pedro Oliveira,2021,10.0,APROVADO POR MÉDIA,1
Lais Fernando,Design de Experiencia em Museus,Pedro Oliveira,2019,7.54,APROVADO POR MÉDIA,2
Lais Fernando,Design de Interacao Corporal,Fernanda Lima,2021,3.0,REPROVADO,1
Lais Fernando,Design de Interacao Corporal,Fernanda Lima,2022,9.75,APROVADO POR MÉDIA,1
Lais Fernando,Design de Interacao Cultural,Gustavo Martins,2020,8.5,APROVADO POR MÉDIA,2
Lais Fernando,Design de Interacao Social,Ana Costa,2020,10.0,APROVADO POR MÉDIA,1
Lais Fernando,Design de Interacao Tangivel,Rafaela Gomes,2022,6.13,APROVADO,2
Lais Fernando,Design de Interacao em Tempo Real,Pedro Oliveira,2020,7.5,APROVADO POR MÉDIA,2
Lais Fernando,Design de Interfaces Neuromorficas,Marcos Ferreira,2019,9.5,APROVADO POR MÉDIA,2
Lais Fernando,Design de Joias,Gustavo Martins,2020,9.69,APROVADO POR MÉDIA,1
Lais Fernando,Design de Mobiliario,Fernanda Lima,2019,7.25,APROVADO POR MÉDIA,1
Lais Fernando,Design de Moda,Fernanda Lima,2023,9.5,APROVADO POR MÉDIA,1
Lais Fernando,Design de Narrativa Espacial,Ana Costa,2021,7.5,APROVADO POR MÉDIA,1
Lais Fernando,Design de Produto,Carla Souza,2020,9.75,APROVADO POR MÉDIA,1
Lais Fernando,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,7.75,APROVADO POR MÉDIA,2
Lais Fernando,Design de Realidade Hibrida,Pedro Oliveira,2022,9.0,APROVADO POR MÉDIA,2
Lais Fernando,Design de Redes Sociais,Larissa Vieira,2023,7.25,APROVADO POR MÉDIA,1
Lais Fernando,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2019,6.48,APROVADO,2
Lais Fernando,Design de Visualizacao de Informacoes,Andre Almeida,2019,6.44,APROVADO,1
Lais Fernando,Design para Longevidade,Marcos Ferreira,2019,5.75,APROVADO,1
Lais Fernando,Ecodesign,Diego Cardoso,2020,8.65,APROVADO POR MÉDIA,2
Lais Fernando,Ergonomia,Pedro Oliveira,2019,4.1,REPROVADO,2
Lais Fernando,Ergonomia,Pedro Oliveira,2020,7.0,APROVADO POR MÉDIA,2
Lais Fernando,Etica em Design,Juliana Rodrigues,2021,8.5,APROVADO POR MÉDIA,2
Lais Fernando,Gamificacao,Luiz Pereira,2020,8.5,APROVADO POR MÉDIA,1
Lais Fernando,Gestao de Marcas,Maria Santos,2021,9.5,APROVADO POR MÉDIA,2
Lais Fernando,Identidade Visual,Joao Silva,2019,7.5,APROVADO POR MÉDIA,1
Lais Fernando,Impressao 3D,Marcos Ferreira,2020,10.0,APROVADO POR MÉDIA,3
Lais Fernando,Interacao Tangivel,Gustavo Martins,2021,7.0,APROVADO POR MÉDIA,2
Lais Fernando,Manipulacao de Imagem,Diego Cardoso,2020,7.57,APROVADO POR MÉDIA,1
Lais Fernando,Marketing de Produto,Carla Souza,2020,7.95,APROVADO POR MÉDIA,3
Lais Fernando,Projeto Integrado,Fernanda Lima,2019,7.24,APROVADO POR MÉDIA,2
Lais Fernando,Prototipagem em Papel,Juliana Rodrigues,2020,7.5,APROVADO POR MÉDIA,2
Lais Fernando,SemiÃ³tica,,2023,,CURSANDO,2
Lais Fernando,Storytelling Visual,Maria Santos,2019,8.0,APROVADO POR MÉDIA,1
Lais Fernando,Tecnicas de Iluminacao,,2023,,CURSANDO,2
Lais Fernando,Teoria da Cor,Ana Costa,2022,7.25,APROVADO POR MÉDIA,1
Lais Fernando,Teoria do Design,Marcos Ferreira,2021,,REPROVADO POR FALTA,2
Lais Fernando,Teoria do Design,Marcos Ferreira,2022,7.25,APROVADO POR MÉDIA,2
Lais Fernando,Teoria do Design,Marcos Ferreira,2022,,REPROVADO POR FALTA,1
Lais Fernando,Tipografia,Joao Silva,2020,7.0,APROVADO POR MÉDIA,3
Leticia Caua,Computacao Grafica,,2016,,REPROVADO POR FALTA,1
Leticia Caua,DESLIGAMENTO,,2016,,,2
Leticia Caua,Design Colaborativo,,2016,,REPROVADO POR FALTA,1
Leticia Caua,Design de Mobiliario,,2016,,REPROVADO POR FALTA,1
Leticia Caua,Design de Visualizacao de Informacoes,,2016,,REPROVADO POR FALTA,1
Leticia Caua,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Leticia Caua,Identidade Visual,,2016,,REPROVADO POR FALTA,1
Leticia Caua,Storytelling Visual,,2016,,REPROVADO POR FALTA,1
Livia Diego,Branding,Rafaela Gomes,2018,,REPROVADO POR FALTA,1
Livia Diego,Computacao Grafica,,2010,,REPROVADO POR FALTA,1
Livia Diego,Computacao Grafica,,2017,7.0,APROVADO POR MÉDIA,1
Livia Diego,DESVINCULADO,,2010,,,2
Livia Diego,DESVINCULADO,,2018,,,2
Livia Diego,Design Colaborativo,,2010,,REPROVADO POR FALTA,1
Livia Diego,Design Colaborativo,,2017,7.0,APROVADO POR MÉDIA,1
Livia Diego,Design de Joias,Gustavo Martins,2018,,REPROVADO POR FALTA,1
Livia Diego,Design de Mobiliario,,2010,,REPROVADO POR FALTA,1
Livia Diego,Design de Mobiliario,,2017,7.65,APROVADO POR MÉDIA,1
Livia Diego,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,1
Livia Diego,Design de Visualizacao de Informacoes,,2017,10.0,APROVADO POR MÉDIA,1
Livia Diego,Design para Longevidade,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Livia Diego,Design para Longevidade,,2010,,REPROVADO POR FALTA,1
Livia Diego,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Livia Diego,Gamificacao,Luiz Pereira,2018,,REPROVADO POR FALTA,1
Livia Diego,Identidade Visual,,2010,,REPROVADO POR FALTA,1
Livia Diego,Identidade Visual,,2017,7.25,APROVADO POR MÉDIA,1
Livia Diego,MATRICULA VINCULO,,2017,,,2
Livia Diego,Storytelling Visual,,2010,,REPROVADO POR FALTA,1
Livia Diego,Storytelling Visual,,2017,7.5,APROVADO POR MÉDIA,1
Luca Mateus,Computacao Grafica,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Computacao Grafica,,2009,,REPROVADO POR FALTA,1
Luca Mateus,DESVINCULADO,,2010,,,1
Luca Mateus,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Design Sonoro,,2009,,REPROVADO POR FALTA,2
Luca Mateus,Design de Mobiliario,,2008,7.0,APROVADO POR MÉDIA,2
Luca Mateus,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Design para Longevidade,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Ergonomia,,2009,,REPROVADO POR FALTA,1
Luca Mateus,Identidade Visual,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Identidade Visual,,2009,,REPROVADO POR FALTA,1
Luca Mateus,Storytelling Visual,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Storytelling Visual,,2009,,REPROVADO POR FALTA,1
Nicolas Leonardo,Branding,,2009,7.0,APROVADO POR MÉDIA,2
Nicolas Leonardo,Computacao Grafica,,2008,6.25,APROVADO,2
Nicolas Leonardo,Comunicacao Visual,,2011,8.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Cultura Visual,,2011,7.75,APROVADO POR MÉDIA,1
Nicolas Leonardo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nicolas Leonardo,Design Biomimetico,,2011,9.5,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design Cenico,,2011,6.1,APROVADO,1
Nicolas Leonardo,Design Cibernetico,,2010,10.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design Colaborativo,,2008,5.5,APROVADO,2
Nicolas Leonardo,Design Computacional,,2010,9.2,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design Digital,,2011,7.6,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design Experimental,,2010,8.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design Parametrico,,2010,7.75,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design Sonoro,,2012,5.75,APROVADO,1
Nicolas Leonardo,Design Thinking,,2010,7.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Aprendizado,,2009,5.0,APROVADO,1
Nicolas Leonardo,Design de Apresentacoes,,2011,7.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Espacos Virtuais,,2010,8.75,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Experiencia em Museus,,2009,7.25,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Impacto Social,,2011,7.8,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Interacao Corporal,,2010,9.0,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Interacao Cultural,,2010,7.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Interacao Tangivel,,2011,9.0,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Interacao em Tempo Real,,2010,10.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Interfaces Neuromorficas,,2009,7.3,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Joias,,2009,7.22,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Mobiliario,,2008,9.0,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Moda,,2011,7.1,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Narrativa Espacial,,2010,7.9,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Produto,,2010,8.25,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Realidade Aumentada (AR) e Virtual (VR),,2010,7.25,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Redes Sociais,,2011,7.8,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Tecnologia Vestivel (Wearable),,2009,7.25,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Visualizacao de Informacoes,,2008,8.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design para Longevidade,,2008,7.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Ecodesign,,2010,7.8,APROVADO POR MÉDIA,1
Nicolas Leonardo,Ergonomia,,2009,6.43,APROVADO,1
Nicolas Leonardo,Etica em Design,,2011,7.75,APROVADO POR MÉDIA,1
Nicolas Leonardo,FORMADO,,2012,,,1
Nicolas Leonardo,Gamificacao,,2009,9.5,APROVADO POR MÉDIA,2
Nicolas Leonardo,Gestao de Marcas,,2011,7.73,APROVADO,1
Nicolas Leonardo,INTEGRALIZADO,,2012,,,1
Nicolas Leonardo,Identidade Visual,,2008,8.5,APROVADO POR MÉDIA,2
Nicolas Leonardo,Impressao 3D,,2009,8.3,APROVADO POR MÉDIA,2
Nicolas Leonardo,Interacao Tangivel,,2010,,APROVADO POR FREQÜÊNCIA,2
Nicolas Leonardo,Manipulacao de Imagem,,2009,8.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Marketing de Produto,,2009,9.5,APROVADO POR MÉDIA,2
Nicolas Leonardo,Materiais e Processos,,2012,9.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Projeto Integrado,,2009,5.03,APROVADO,1
Nicolas Leonardo,Prototipagem em Papel,,2010,10.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,SemiÃ³tica,,2011,8.75,APROVADO POR MÉDIA,2
Nicolas Leonardo,Storytelling Visual,,2008,5.0,APROVADO,2
Nicolas Leonardo,Tecnicas de Iluminacao,,2012,9.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Teoria da Cor,,2011,8.0,APROVADO POR MÉDIA,2
Nicolas Leonardo,Teoria do Design,,2011,7.9,APROVADO POR MÉDIA,2
Nicolas Leonardo,Tipografia,,2009,8.5,APROVADO POR MÉDIA,2
Otavio Camila,Branding,,2006,6.13,APROVADO,2
Otavio Camila,Computacao Grafica,,2005,8.0,APROVADO POR MÉDIA,2
Otavio Camila,Comunicacao Visual,,2010,8.5,APROVADO POR MÉDIA,1
Otavio Camila,Cultura Visual,,2009,,DISPENSADO,1
Otavio Camila,DESVINCULADO,,2010,,,2
Otavio Camila,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Otavio Camila,Design Biomimetico,,2009,8.5,APROVADO POR MÉDIA,1
Otavio Camila,Design Cenico,,2009,7.0,APROVADO POR MÉDIA,1
Otavio Camila,Design Cibernetico,,2007,8.4,APROVADO POR MÉDIA,1
Otavio Camila,Design Colaborativo,,2005,10.0,APROVADO POR MÉDIA,2
Otavio Camila,Design Computacional,,2008,7.0,APROVADO POR MÉDIA,2
Otavio Camila,Design Digital,,2009,7.6,APROVADO POR MÉDIA,1
Otavio Camila,Design Experimental,,2009,5.13,APROVADO,1
Otavio Camila,Design Parametrico,,2008,8.2,APROVADO POR MÉDIA,2
Otavio Camila,Design Sonoro,,2009,7.13,APROVADO,2
Otavio Camila,Design Thinking,,2009,,DISPENSADO,1
Otavio Camila,Design de Aprendizado,,2006,9.0,APROVADO POR MÉDIA,1
Otavio Camila,Design de Apresentacoes,,2011,,DISPENSADO,1
Otavio Camila,Design de Espacos Virtuais,,2009,8.3,APROVADO POR MÉDIA,1
Otavio Camila,Design de Experiencia em Museus,,2006,7.0,APROVADO POR MÉDIA,1
Otavio Camila,Design de Impacto Social,,2009,7.0,APROVADO POR MÉDIA,2
Otavio Camila,Design de Impressao e Publicacao,,2010,7.89,APROVADO POR MÉDIA,1
Otavio Camila,Design de Interacao Corporal,,2008,7.5,APROVADO POR MÉDIA,2
Otavio Camila,Design de Interacao Cultural,,2007,7.0,APROVADO POR MÉDIA,1
Otavio Camila,Design de Interacao Tangivel,,2010,7.15,APROVADO POR MÉDIA,1
Otavio Camila,Design de Interacao em Tempo Real,,2008,8.5,APROVADO POR MÉDIA,2
Otavio Camila,Design de Interfaces Neuromorficas,,2006,6.75,APROVADO,1
Otavio Camila,Design de Joias,,2006,7.95,APROVADO POR MÉDIA,2
Otavio Camila,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Otavio Camila,Design de Moda,,2010,7.13,APROVADO POR MÉDIA,1
Otavio Camila,Design de Narrativa Espacial,,2008,9.1,APROVADO POR MÉDIA,2
Otavio Camila,Design de Produto,,2008,8.0,APROVADO POR MÉDIA,2
Otavio Camila,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,,CANCELADO COM ONUS,1
Otavio Camila,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,7.0,APROVADO POR MÉDIA,1
Otavio Camila,Design de Redes Sociais,,2010,7.25,APROVADO,1
Otavio Camila,Design de Tecnologia Vestivel (Wearable),,2006,7.0,APROVADO POR MÉDIA,1
Otavio Camila,Design de Visualizacao de Informacoes,,2005,8.2,APROVADO POR MÉDIA,2
Otavio Camila,Design para Longevidade,,2005,10.0,APROVADO POR MÉDIA,2
Otavio Camila,Ecodesign,,2009,,DISPENSADO,1
Otavio Camila,Ergonomia,,2006,9.05,APROVADO POR MÉDIA,1
Otavio Camila,Etica em Design,,2009,7.25,APROVADO POR MÉDIA,1
Otavio Camila,FORMADO,,2011,,,1
Otavio Camila,Gamificacao,,2009,9.0,APROVADO POR MÉDIA,2
Otavio Camila,Gestao de Marcas,,2009,8.75,APROVADO POR MÉDIA,1
Otavio Camila,INTEGRALIZADO,,2011,,,1
Otavio Camila,Identidade Visual,,2005,5.13,APROVADO,2
Otavio Camila,Impressao 3D,,2006,8.5,APROVADO POR MÉDIA,2
Otavio Camila,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,2
Otavio Camila,Manipulacao de Imagem,,2009,8.75,APROVADO POR MÉDIA,2
Otavio Camila,Marketing de Produto,,2006,9.0,APROVADO POR MÉDIA,2
Otavio Camila,Materiais e Processos,,2010,9.0,APROVADO POR MÉDIA,1
Otavio Camila,Projeto Integrado,,2006,8.25,APROVADO POR MÉDIA,1
Otavio Camila,Prototipagem em Papel,,2007,8.5,APROVADO POR MÉDIA,1
Otavio Camila,REINTEGRAÇÃO,,2011,,,1
Otavio Camila,SemiÃ³tica,,2010,7.0,APROVADO POR MÉDIA,1
