nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Leticia Sofia,Design para Longevidade,,2012,8.0,APROVADO POR MÉDIA,2
Leticia Sofia,Ecodesign,,2014,8.5,APROVADO POR MÉDIA,1
Leticia Sofia,Ergonomia,,2013,8.25,APROVADO POR MÉDIA,1
Leticia Sofia,Etica em Design,,2015,8.0,APROVADO POR MÉDIA,1
Leticia Sofia,FORMADO,,2017,,,1
Leticia Sofia,Gamificacao,,2013,9.0,APROVADO POR MÉDIA,2
Leticia Sofia,Gestao de Marcas,,2015,5.68,APROVADO,2
Leticia Sofia,Gestao de Marcas,,2015,,REPROVADO POR FALTA,1
Leticia Sofia,INTEGRALIZADO,,2016,,,2
Leticia Sofia,Identidade Visual,,2012,9.5,APROVADO POR MÉDIA,2
Leticia Sofia,Impressao 3D,,2013,9.32,APROVADO POR MÉDIA,2
Leticia Sofia,Interacao Tangivel,,2015,9.0,APROVADO POR MÉDIA,1
Leticia Sofia,Manipulacao de Imagem,,2013,8.7,APROVADO POR MÉDIA,2
Leticia Sofia,Marketing de Produto,,2013,9.0,APROVADO POR MÉDIA,2
Leticia Sofia,Materiais e Processos,,2016,8.0,APROVADO POR MÉDIA,2
Leticia Sofia,Projeto Integrado,,2013,6.1,APROVADO,1
Leticia Sofia,Prototipagem em Papel,,2014,7.05,APROVADO POR MÉDIA,1
Leticia Sofia,SemiÃ³tica,,2016,10.0,APROVADO POR MÉDIA,2
Leticia Sofia,Storytelling Visual,,2012,8.25,APROVADO POR MÉDIA,2
Leticia Sofia,Tecnicas de Iluminacao,,2016,9.0,APROVADO POR MÉDIA,2
Leticia Sofia,Teoria da Cor,,2016,9.0,APROVADO POR MÉDIA,1
Leticia Sofia,Teoria do Design,,2015,8.9,APROVADO POR MÉDIA,2
Leticia Sofia,Tipografia,,2013,5.36,APROVADO,2
Lucas Vitor,Branding,,2010,7.01,APROVADO POR MÉDIA,1
Lucas Vitor,Computacao Grafica,,2009,8.5,APROVADO POR MÉDIA,1
Lucas Vitor,Comunicacao Visual,,2012,6.63,APROVADO,1
Lucas Vitor,Cultura Visual,,2010,9.25,APROVADO POR MÉDIA,2
Lucas Vitor,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Lucas Vitor,Design Biomimetico,,2011,,REPROVADO POR FALTA,1
Lucas Vitor,Design Biomimetico,,2012,9.0,APROVADO POR MÉDIA,1
Lucas Vitor,Design Cenico,,2013,5.35,APROVADO,1
Lucas Vitor,Design Cibernetico,,2011,8.13,APROVADO POR MÉDIA,2
Lucas Vitor,Design Colaborativo,,2009,6.2,APROVADO,1
Lucas Vitor,Design Computacional,,2012,5.38,APROVADO,1
Lucas Vitor,Design Digital,,2012,8.7,APROVADO POR MÉDIA,1
Lucas Vitor,Design Experimental,,2011,5.2,APROVADO,1
Lucas Vitor,Design Parametrico,,2011,9.4,APROVADO POR MÉDIA,2
Lucas Vitor,Design Parametrico,,2011,,REPROVADO POR FALTA,1
Lucas Vitor,Design Sonoro,,2012,6.55,APROVADO,2
Lucas Vitor,Design Thinking,,2011,10.0,APROVADO POR MÉDIA,2
Lucas Vitor,Design de Aprendizado,,2009,7.0,APROVADO POR MÉDIA,2
Lucas Vitor,Design de Apresentacoes,,2012,8.75,APROVADO POR MÉDIA,1
Lucas Vitor,Design de Espacos Virtuais,,2011,5.21,APROVADO,1
Lucas Vitor,Design de Experiencia em Museus,,2009,5.88,APROVADO,2
Lucas Vitor,Design de Impacto Social,,2013,8.0,APROVADO POR MÉDIA,2
Lucas Vitor,Design de Impressao e Publicacao,,2013,8.4,APROVADO POR MÉDIA,2
Lucas Vitor,Design de Interacao Corporal,,2012,8.25,APROVADO,1
Lucas Vitor,Design de Interacao Cultural,,2011,5.13,APROVADO,2
Lucas Vitor,Design de Interacao Tangivel,,2012,7.0,APROVADO POR MÉDIA,2
Lucas Vitor,Design de Interacao em Tempo Real,,2010,9.0,APROVADO POR MÉDIA,2
Lucas Vitor,Design de Interfaces Neuromorficas,,2009,3.97,REPROVADO,2
Lucas Vitor,Design de Interfaces Neuromorficas,,2010,6.82,APROVADO,1
Lucas Vitor,Design de Joias,,2010,7.6,APROVADO POR MÉDIA,1
Lucas Vitor,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,1
Lucas Vitor,Design de Narrativa Espacial,,2012,8.5,APROVADO POR MÉDIA,1
Lucas Vitor,Design de Produto,,2010,10.0,APROVADO POR MÉDIA,2
Lucas Vitor,Design de Realidade Aumentada (AR) e Virtual (VR),,2010,7.0,APROVADO POR MÉDIA,2
Lucas Vitor,Design de Redes Sociais,,2012,5.88,APROVADO,2
Lucas Vitor,Design de Tecnologia Vestivel (Wearable),,2009,7.6,APROVADO POR MÉDIA,2
Lucas Vitor,Design de Visualizacao de Informacoes,,2009,5.0,APROVADO,1
Lucas Vitor,Design para Longevidade,,2009,7.0,APROVADO POR MÉDIA,1
Lucas Vitor,Ecodesign,,2010,9.5,APROVADO POR MÉDIA,2
Lucas Vitor,Ergonomia,,2009,9.0,APROVADO POR MÉDIA,2
Lucas Vitor,Etica em Design,,2011,8.0,APROVADO POR MÉDIA,2
Lucas Vitor,FORMADO,,2014,,,1
Lucas Vitor,Fotografia,,2013,10.0,APROVADO POR MÉDIA,1
Lucas Vitor,Gamificacao,,2010,7.25,APROVADO POR MÉDIA,1
Lucas Vitor,Gestao de Marcas,,2011,5.0,APROVADO,1
Lucas Vitor,INTEGRALIZADO,,2013,,,2
Lucas Vitor,Identidade Visual,,2009,8.25,APROVADO POR MÉDIA,1
Lucas Vitor,Impressao 3D,,2010,1.6,REPROVADO,2
Lucas Vitor,Impressao 3D,,2011,7.25,APROVADO POR MÉDIA,1
Lucas Vitor,Interacao Tangivel,,2011,,APROVADO POR FREQÜÊNCIA,1
Lucas Vitor,Manipulacao de Imagem,,2010,5.25,APROVADO,2
Lucas Vitor,Marketing de Produto,,2010,8.25,APROVADO POR MÉDIA,1
Lucas Vitor,Projeto Integrado,,2009,7.0,APROVADO POR MÉDIA,2
Lucas Vitor,Prototipagem em Papel,,2011,7.53,APROVADO POR MÉDIA,2
Lucas Vitor,SemiÃ³tica,,2013,2.6,REPROVADO,1
Lucas Vitor,SemiÃ³tica,,2013,9.4,APROVADO POR MÉDIA,2
Lucas Vitor,Storytelling Visual,,2009,8.3,APROVADO POR MÉDIA,1
Lucas Vitor,Tecnicas de Iluminacao,,2013,9.5,APROVADO POR MÉDIA,2
Lucas Vitor,Teoria da Cor,,2012,7.5,APROVADO POR MÉDIA,2
Lucas Vitor,Teoria do Design,,2012,7.65,APROVADO POR MÉDIA,2
Lucas Vitor,Tipografia,,2010,3.13,REPROVADO,1
Lucas Vitor,Tipografia,,2010,,REPROVADO POR FALTA,2
Lucas Vitor,Tipografia,,2012,7.0,APROVADO POR MÉDIA,2
Luiz Paula,Criacao de Personagens,Juliana Rodrigues,2023,10.0,APROVADO POR MÉDIA,1
Luiz Paula,Design Editorial,Gustavo Martins,2022,5.05,APROVADO,1
Luiz Paula,Design Estrategico,Carla Souza,2022,9.75,APROVADO POR MÉDIA,2
Luiz Paula,Design Generativo,Larissa Vieira,2023,9.5,APROVADO POR MÉDIA,1
Luiz Paula,Design Participativo,Larissa Vieira,2023,9.65,APROVADO POR MÉDIA,1
Luiz Paula,Design Sustentavel,Joao Silva,2022,10.0,APROVADO POR MÉDIA,2
Luiz Paula,Design de Acessibilidade,Carla Souza,2022,9.55,APROVADO POR MÉDIA,2
Luiz Paula,Design de Comportamento,Pedro Oliveira,2023,9.15,APROVADO POR MÉDIA,1
Luiz Paula,Design de Embalagens,Carla Souza,2022,9.81,APROVADO POR MÉDIA,1
Luiz Paula,Design de Experiencia em Varejo,,2023,,CURSANDO,2
Luiz Paula,Design de Instrumentos Musicais,Andre Almeida,2022,7.5,APROVADO POR MÉDIA,2
Luiz Paula,Design de Interacao Emocional,Pedro Oliveira,2022,8.25,APROVADO POR MÉDIA,2
Luiz Paula,Design de Interface (UI),,2023,,CURSANDO,2
Luiz Paula,Design de Intervencao,Joao Silva,2022,9.4,APROVADO POR MÉDIA,1
Luiz Paula,Design de Mobiliario Urbano,Marcos Ferreira,2022,9.0,APROVADO POR MÉDIA,1
Luiz Paula,Design de Rituais e Cerimonias,,2023,,CURSANDO,2
Luiz Paula,Design de Veiculos,Juliana Rodrigues,2023,8.0,APROVADO POR MÉDIA,1
Luiz Paula,Estrategias de Comunicacao,,2023,,CURSANDO,2
Luiz Paula,Fabricacao Digital,Pedro Oliveira,2022,9.25,APROVADO POR MÉDIA,1
Luiz Paula,Pesquisa em Design,Marcos Ferreira,2023,9.25,APROVADO POR MÉDIA,1
Luiz Paula,Principios de Design,Patricia Nunes,2022,9.25,APROVADO POR MÉDIA,1
Luiz Paula,Psicologia do Consumidor,,2023,,CURSANDO,2
Luiz Paula,Visualizacao de Dados,Andre Almeida,2022,9.5,APROVADO POR MÉDIA,2
Manuela Luan,Design Editorial,Gustavo Martins,2023,2.45,REPROVADO,1
Manuela Luan,Design Estrategico,,2023,,CURSANDO,2
Manuela Luan,Design Sustentavel,,2023,,CURSANDO,2
Manuela Luan,Design de Embalagens,Carla Souza,2023,1.15,REPROVADO,1
Manuela Luan,Design de Intervencao,Joao Silva,2023,8.55,APROVADO POR MÉDIA,1
Manuela Luan,Design de Mobiliario Urbano,Marcos Ferreira,2023,5.2,APROVADO,1
Manuela Luan,Fabricacao Digital,Pedro Oliveira,2023,8.95,APROVADO POR MÉDIA,1
Manuela Luan,Principios de Design,Patricia Nunes,2023,2.5,REPROVADO,1
Manuela Luan,Visualizacao de Dados,,2023,,CURSANDO,2
Maria Vinicius,Branding,,2010,7.07,APROVADO POR MÉDIA,1
Maria Vinicius,Computacao Grafica,,2009,10.0,APROVADO POR MÉDIA,1
Maria Vinicius,Comunicacao Visual,,2013,5.1,APROVADO,2
Maria Vinicius,Cultura Visual,,2011,7.13,APROVADO,2
Maria Vinicius,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Maria Vinicius,Design Biomimetico,,2012,9.0,APROVADO POR MÉDIA,1
Maria Vinicius,Design Cenico,,2013,5.0,APROVADO,1
Maria Vinicius,Design Cibernetico,,2011,6.97,APROVADO,1
Maria Vinicius,Design Colaborativo,,2009,1.75,REPROVADO,1
Maria Vinicius,Design Colaborativo,,2009,9.0,APROVADO POR MÉDIA,2
Maria Vinicius,Design Computacional,,2012,5.25,APROVADO,1
Maria Vinicius,Design Digital,,2011,8.0,APROVADO POR MÉDIA,2
Maria Vinicius,Design Experimental,,2013,7.5,APROVADO POR MÉDIA,1
Maria Vinicius,Design Parametrico,,2011,4.25,REPROVADO,1
Maria Vinicius,Design Parametrico,,2011,6.85,APROVADO,2
Maria Vinicius,Design Sonoro,,2011,9.25,APROVADO POR MÉDIA,2
Maria Vinicius,Design Thinking,,2011,8.0,APROVADO POR MÉDIA,1
Maria Vinicius,Design de Aprendizado,,2010,5.0,APROVADO,1
Maria Vinicius,Design de Apresentacoes,,2012,8.75,APROVADO POR MÉDIA,1
Maria Vinicius,Design de Espacos Virtuais,,2012,7.0,APROVADO POR MÉDIA,2
Maria Vinicius,Design de Experiencia em Museus,,2009,7.0,APROVADO POR MÉDIA,2
Maria Vinicius,Design de Impacto Social,,2014,7.25,APROVADO POR MÉDIA,1
Maria Vinicius,Design de Impressao e Publicacao,,2013,7.5,APROVADO POR MÉDIA,2
Maria Vinicius,Design de Interacao Corporal,,2012,8.25,APROVADO,1
Maria Vinicius,Design de Interacao Cultural,,2011,,REPROVADO POR FALTA,1
Maria Vinicius,Design de Interacao Cultural,,2012,4.38,REPROVADO,2
Maria Vinicius,Design de Interacao Cultural,,2012,,REPROVADO POR FALTA,1
Maria Vinicius,Design de Interacao Cultural,,2013,8.25,APROVADO POR MÉDIA,2
Maria Vinicius,Design de Interacao Social,,2013,,REPROVADO POR FALTA,1
Maria Vinicius,Design de Interacao Tangivel,,2013,10.0,APROVADO POR MÉDIA,2
Maria Vinicius,Design de Interacao em Tempo Real,,2011,7.2,APROVADO POR MÉDIA,1
Maria Vinicius,Design de Interfaces Neuromorficas,,2009,7.05,APROVADO POR MÉDIA,2
Maria Vinicius,Design de Joias,,2010,8.45,APROVADO POR MÉDIA,1
Maria Vinicius,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,1
Maria Vinicius,Design de Moda,,2013,9.0,APROVADO POR MÉDIA,2
Maria Vinicius,Design de Narrativa Espacial,,2011,7.0,APROVADO POR MÉDIA,2
Maria Vinicius,Design de Produto,,2011,,REPROVADO POR FALTA,1
Maria Vinicius,Design de Produto,,2012,7.0,APROVADO POR MÉDIA,2
Maria Vinicius,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,8.75,APROVADO POR MÉDIA,1
Maria Vinicius,Design de Redes Sociais,,2013,5.18,APROVADO,2
Maria Vinicius,Design de Tecnologia Vestivel (Wearable),,2010,8.5,APROVADO POR MÉDIA,1
Maria Vinicius,Design de Visualizacao de Informacoes,,2009,6.0,APROVADO,1
Maria Vinicius,Design para Longevidade,,2009,7.25,APROVADO POR MÉDIA,1
Maria Vinicius,Ecodesign,,2011,6.6,APROVADO,1
Maria Vinicius,Ergonomia,,2009,9.0,APROVADO POR MÉDIA,2
Maria Vinicius,Etica em Design,,2013,7.25,APROVADO POR MÉDIA,1
Maria Vinicius,FORMADO,,2014,,,2
Maria Vinicius,Gamificacao,,2010,8.75,APROVADO POR MÉDIA,1
Maria Vinicius,Gestao de Marcas,,2013,7.0,APROVADO POR MÉDIA,1
Maria Vinicius,INTEGRALIZADO,,2014,,,1
Maria Vinicius,Identidade Visual,,2009,8.75,APROVADO POR MÉDIA,1
Maria Vinicius,Impressao 3D,,2010,7.75,APROVADO POR MÉDIA,2
Maria Vinicius,Impressao 3D,,2010,,REPROVADO POR FALTA,1
Maria Vinicius,Interacao Tangivel,,2011,10.0,APROVADO POR MÉDIA,2
Maria Vinicius,Manipulacao de Imagem,,2010,8.75,APROVADO POR MÉDIA,1
Maria Vinicius,Marketing de Produto,,2012,7.5,APROVADO POR MÉDIA,2
Maria Vinicius,Projeto Integrado,,2010,,REPROVADO POR FALTA,1
Maria Vinicius,Projeto Integrado,,2011,2.35,REPROVADO,2
Maria Vinicius,Projeto Integrado,,2012,7.25,APROVADO POR MÉDIA,1
Maria Vinicius,Prototipagem em Papel,,2011,9.5,APROVADO POR MÉDIA,1
Maria Vinicius,SemiÃ³tica,,2013,7.0,APROVADO POR MÉDIA,1
Maria Vinicius,Storytelling Visual,,2009,7.4,APROVADO POR MÉDIA,1
Maria Vinicius,Tecnicas de Iluminacao,,2014,10.0,APROVADO POR MÉDIA,1
Maria Vinicius,Teoria da Cor,,2012,3.5,REPROVADO,1
Maria Vinicius,Teoria da Cor,,2012,8.5,APROVADO POR MÉDIA,2
Maria Vinicius,Teoria do Design,,2014,8.8,APROVADO POR MÉDIA,1
Maria Vinicius,Tipografia,,2010,5.0,APROVADO,1
Mariana Carolina,Computacao Grafica,,2010,,REPROVADO POR FALTA,2
Mariana Carolina,DESVINCULADO,,2011,,,1
Mariana Carolina,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Mariana Carolina,Design de Mobiliario,,2010,,REPROVADO POR FALTA,2
Mariana Carolina,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,2
Mariana Carolina,Design para Longevidade,,2010,,REPROVADO POR FALTA,2
Mariana Carolina,Identidade Visual,,2010,,REPROVADO POR FALTA,2
Mariana Carolina,Storytelling Visual,,2010,,REPROVADO POR FALTA,2
Mariana Guilherme,Computacao Grafica,,2015,,REPROVADO POR FALTA,1
Mariana Guilherme,DESLIGAMENTO,,2015,,,1
Mariana Guilherme,Design Colaborativo,,2015,,REPROVADO POR FALTA,1
Mariana Guilherme,Design de Mobiliario,,2015,,REPROVADO POR FALTA,1
Mariana Guilherme,Design de Visualizacao de Informacoes,,2015,,REPROVADO POR FALTA,1
Mariana Guilherme,Design para Longevidade,,2015,,REPROVADO POR FALTA,1
Mariana Guilherme,Identidade Visual,,2015,,REPROVADO POR FALTA,1
Mariana Guilherme,Storytelling Visual,,2015,,REPROVADO POR FALTA,1
Paula Ricardo,Branding,,2009,7.0,APROVADO POR MÉDIA,2
Paula Ricardo,Computacao Grafica,,2009,7.75,APROVADO POR MÉDIA,1
Paula Ricardo,Comunicacao Visual,,2012,6.2,APROVADO,2
Paula Ricardo,Cultura Visual,,2009,8.25,APROVADO POR MÉDIA,2
Paula Ricardo,DESVINCULADO,,2019,,,1
Paula Ricardo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Paula Ricardo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Paula Ricardo,Design Biomimetico,,2013,,REPROVADO POR FALTA,2
Paula Ricardo,Design Biomimetico,,2014,,REPROVADO POR FALTA,1
Paula Ricardo,Design Biomimetico,,2015,,REPROVADO POR FALTA,1
Paula Ricardo,Design Biomimetico,,2015,,REPROVADO POR FALTA,2
Paula Ricardo,Design Biomimetico,,2016,,REPROVADO POR FALTA,1
Paula Ricardo,Design Biomimetico,,2017,9.0,APROVADO POR MÉDIA,1
Paula Ricardo,Design Cenico,,2012,5.0,APROVADO,2
Paula Ricardo,Design Cibernetico,,2011,8.5,APROVADO POR MÉDIA,1
Paula Ricardo,Design Colaborativo,,2009,2.25,REPROVADO,1
Paula Ricardo,Design Colaborativo,,2009,7.0,APROVADO POR MÉDIA,2
Paula Ricardo,Design Computacional,,2011,7.75,APROVADO POR MÉDIA,2
Paula Ricardo,Design Digital,,2012,8.5,APROVADO POR MÉDIA,2
Paula Ricardo,Design Experimental,,2012,8.25,APROVADO POR MÉDIA,1
Paula Ricardo,Design Parametrico,,2011,5.8,APROVADO,2
Paula Ricardo,Design Parametrico,,2011,,REPROVADO POR FALTA,1
Paula Ricardo,Design Sonoro,,2011,7.75,APROVADO POR MÉDIA,2
Paula Ricardo,Design Thinking,,2011,7.0,APROVADO POR MÉDIA,1
Paula Ricardo,Design de Aprendizado,,2010,,REPROVADO POR FALTA,1
Paula Ricardo,Design de Aprendizado,,2010,,REPROVADO POR FALTA,2
Paula Ricardo,Design de Aprendizado,,2012,5.5,APROVADO,1
Paula Ricardo,Design de Apresentacoes,,2012,7.5,APROVADO POR MÉDIA,1
Paula Ricardo,Design de Espacos Virtuais,,2011,6.39,APROVADO,1
Paula Ricardo,Design de Experiencia em Museus,,2009,8.75,APROVADO POR MÉDIA,2
Paula Ricardo,Design de Interacao Corporal,,2011,,REPROVADO POR FALTA,2
Paula Ricardo,Design de Interacao Corporal,,2012,7.25,APROVADO,1
Paula Ricardo,Design de Interacao Cultural,,2012,3.5,REPROVADO,1
Paula Ricardo,Design de Interacao Cultural,,2012,5.63,APROVADO,2
Paula Ricardo,Design de Interacao Tangivel,,2012,7.15,APROVADO POR MÉDIA,2
Paula Ricardo,Design de Interacao em Tempo Real,,2011,6.45,APROVADO,1
Paula Ricardo,Design de Interfaces Neuromorficas,,2009,7.1,APROVADO POR MÉDIA,2
Paula Ricardo,Design de Jogos,,2013,8.25,APROVADO POR MÉDIA,1
Paula Ricardo,Design de Joias,,2010,7.7,APROVADO POR MÉDIA,2
Paula Ricardo,Design de Joias,,2010,,REPROVADO POR FALTA,1
Paula Ricardo,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,1
Paula Ricardo,Design de Narrativa Espacial,,2011,,REPROVADO POR FALTA,2
Paula Ricardo,Design de Narrativa Espacial,,2012,9.0,APROVADO POR MÉDIA,1
Paula Ricardo,Design de Produto,,2010,,REPROVADO POR FALTA,2
Paula Ricardo,Design de Produto,,2011,8.0,APROVADO POR MÉDIA,2
Paula Ricardo,Design de Realidade Aumentada (AR) e Virtual (VR),,2010,5.13,APROVADO,2
Paula Ricardo,Design de Redes Sociais,,2012,8.18,APROVADO,2
Paula Ricardo,Design de Tecnologia Vestivel (Wearable),,2010,8.0,APROVADO POR MÉDIA,1
Paula Ricardo,Design de Visualizacao de Informacoes,,2009,5.63,APROVADO,1
Paula Ricardo,Design para Longevidade,,2009,4.25,REPROVADO,1
Paula Ricardo,Design para Longevidade,,2009,5.0,APROVADO,2
Paula Ricardo,Ecodesign,,2010,7.0,APROVADO POR MÉDIA,2
Paula Ricardo,Ergonomia,,2009,10.0,APROVADO POR MÉDIA,2
Paula Ricardo,Etica em Design,,2012,7.5,APROVADO,1
Paula Ricardo,Fotografia,,2013,10.0,APROVADO POR MÉDIA,1
Paula Ricardo,Gamificacao,,2010,8.0,APROVADO POR MÉDIA,1
Paula Ricardo,Gestao de Marcas,,2012,7.0,APROVADO POR MÉDIA,1
Paula Ricardo,Identidade Visual,,2009,7.13,APROVADO,1
Paula Ricardo,Impressao 3D,,2010,7.45,APROVADO POR MÉDIA,2
Paula Ricardo,Impressao 3D,,2010,,REPROVADO POR FALTA,1
Paula Ricardo,Interacao Tangivel,,2011,,APROVADO POR FREQÜÊNCIA,1
Paula Ricardo,Manipulacao de Imagem,,2010,5.25,APROVADO,1
Paula Ricardo,Marketing de Produto,,2010,,REPROVADO POR FALTA,2
Paula Ricardo,Marketing de Produto,,2011,5.0,APROVADO,2
Paula Ricardo,Modelagem 3D,,2013,9.5,APROVADO POR MÉDIA,2
Paula Ricardo,Projeto Integrado,,2010,5.0,APROVADO,1
Paula Ricardo,Prototipagem em Papel,,2011,7.0,APROVADO POR MÉDIA,1
Paula Ricardo,SemiÃ³tica,,2012,9.0,APROVADO POR MÉDIA,2
Paula Ricardo,Storytelling Visual,,2009,7.5,APROVADO POR MÉDIA,2
Paula Ricardo,Storytelling Visual,,2009,,REPROVADO POR FALTA,1
Paula Ricardo,Tecnicas de Iluminacao,Gustavo Martins,2018,,REPROVADO POR FALTA,1
Paula Ricardo,Tecnicas de Iluminacao,Gustavo Martins,2018,,REPROVADO POR FALTA,2
Paula Ricardo,Tecnicas de Iluminacao,,2014,,REPROVADO POR FALTA,1
Paula Ricardo,Tecnicas de Iluminacao,,2014,,REPROVADO POR FALTA,2
Paula Ricardo,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,1
Paula Ricardo,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,2
Paula Ricardo,Tecnicas de Iluminacao,,2016,,REPROVADO POR FALTA,1
Paula Ricardo,Tecnicas de Iluminacao,,2016,,REPROVADO POR FALTA,2
Paula Ricardo,Tecnicas de Iluminacao,,2017,,REPROVADO POR FALTA,1
Paula Ricardo,Tecnicas de Iluminacao,,2017,,REPROVADO POR FALTA,2
Paula Ricardo,Teoria da Cor,,2013,8.0,APROVADO POR MÉDIA,1
Paula Ricardo,Teoria do Design,,2012,,REPROVADO POR FALTA,2
Paula Ricardo,Teoria do Design,,2013,7.5,APROVADO POR MÉDIA,2
Paula Ricardo,Teoria do Design,,2013,,REPROVADO POR FALTA,1
Paula Ricardo,Tipografia,,2010,,REPROVADO POR FALTA,2
Paula Ricardo,Tipografia,,2012,5.0,APROVADO,2
Renan Caio,DESLIGAMENTO,,2011,,,1
Roberto Maria,Branding,,2014,8.25,APROVADO POR MÉDIA,1
Roberto Maria,Computacao Grafica,,2013,9.25,APROVADO POR MÉDIA,1
Roberto Maria,Comunicacao Visual,,2016,8.0,APROVADO POR MÉDIA,1
Roberto Maria,Cultura Visual,,2015,7.9,APROVADO POR MÉDIA,2
Roberto Maria,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Roberto Maria,Design Biomimetico,,2016,9.8,APROVADO POR MÉDIA,1
Roberto Maria,Design Cenico,,2015,9.25,APROVADO POR MÉDIA,2
Roberto Maria,Design Cibernetico,,2014,9.25,APROVADO POR MÉDIA,2
Roberto Maria,Design Colaborativo,,2013,7.5,APROVADO POR MÉDIA,1
Roberto Maria,Design Computacional,,2015,8.9,APROVADO POR MÉDIA,1
Roberto Maria,Design Digital,,2015,9.5,APROVADO POR MÉDIA,2
Roberto Maria,Design Experimental,,2015,8.15,APROVADO POR MÉDIA,2
Roberto Maria,Design Parametrico,,2015,9.48,APROVADO POR MÉDIA,1
Roberto Maria,Design Sonoro,,2016,8.5,APROVADO POR MÉDIA,1
Roberto Maria,Design Thinking,,2015,7.65,APROVADO POR MÉDIA,1
Roberto Maria,Design de Aprendizado,,2013,10.0,APROVADO POR MÉDIA,2
Roberto Maria,Design de Apresentacoes,,2015,8.5,APROVADO POR MÉDIA,2
Roberto Maria,Design de Espacos Virtuais,,2015,9.3,APROVADO POR MÉDIA,1
Roberto Maria,Design de Experiencia em Museus,,2013,9.15,APROVADO POR MÉDIA,2
Roberto Maria,Design de Impacto Social,,2016,9.75,APROVADO POR MÉDIA,1
Roberto Maria,Design de Interacao Corporal,,2015,10.0,APROVADO POR MÉDIA,1
Roberto Maria,Design de Interacao Cultural,,2014,9.75,APROVADO POR MÉDIA,2
Roberto Maria,Design de Interacao Tangivel,,2016,7.0,APROVADO POR MÉDIA,1
Roberto Maria,Design de Interacao em Tempo Real,,2014,8.75,APROVADO POR MÉDIA,2
Roberto Maria,Design de Interfaces Neuromorficas,,2013,9.75,APROVADO POR MÉDIA,2
Roberto Maria,Design de Joias,,2014,8.25,APROVADO POR MÉDIA,1
Roberto Maria,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Roberto Maria,Design de Narrativa Espacial,,2015,9.5,APROVADO POR MÉDIA,1
Roberto Maria,Design de Produto,,2014,7.5,APROVADO POR MÉDIA,2
Roberto Maria,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,9.5,APROVADO POR MÉDIA,2
Roberto Maria,Design de Realidade Hibrida,,2016,8.05,APROVADO POR MÉDIA,1
Roberto Maria,Design de Redes Sociais,,2016,8.83,APROVADO POR MÉDIA,1
Roberto Maria,Design de Tecnologia Vestivel (Wearable),,2013,8.15,APROVADO POR MÉDIA,2
Roberto Maria,Design de Visualizacao de Informacoes,,2013,10.0,APROVADO POR MÉDIA,1
Roberto Maria,Design para Longevidade,,2013,8.75,APROVADO POR MÉDIA,1
Roberto Maria,Ecodesign,,2014,7.3,APROVADO POR MÉDIA,2
Roberto Maria,Ergonomia,,2013,10.0,APROVADO POR MÉDIA,2
Roberto Maria,Etica em Design,,2015,8.75,APROVADO POR MÉDIA,2
Roberto Maria,FORMADO,,2017,,,2
Roberto Maria,Gamificacao,,2014,7.25,APROVADO POR MÉDIA,1
Roberto Maria,Gestao de Marcas,,2015,8.75,APROVADO POR MÉDIA,1
Roberto Maria,INTEGRALIZADO,,2017,,,1
Roberto Maria,Identidade Visual,,2013,9.25,APROVADO POR MÉDIA,1
Roberto Maria,Impressao 3D,,2014,8.5,APROVADO POR MÉDIA,1
Roberto Maria,Interacao Tangivel,,2015,10.0,APROVADO POR MÉDIA,2
Roberto Maria,Manipulacao de Imagem,,2014,8.0,APROVADO POR MÉDIA,1
Roberto Maria,Marketing de Produto,,2014,7.25,APROVADO POR MÉDIA,1
Roberto Maria,Modelagem 3D,,2014,10.0,APROVADO POR MÉDIA,2
Roberto Maria,Projeto Integrado,,2013,9.13,APROVADO POR MÉDIA,2
Roberto Maria,Prototipagem em Papel,,2014,9.5,APROVADO POR MÉDIA,2
Roberto Maria,SemiÃ³tica,,2015,10.0,APROVADO POR MÉDIA,2
Roberto Maria,Storytelling Visual,,2013,8.0,APROVADO POR MÉDIA,1
Roberto Maria,Tecnicas de Iluminacao,,2016,,REPROVADO POR FALTA,2
Roberto Maria,Tecnicas de Iluminacao,,2017,9.5,APROVADO POR MÉDIA,1
Roberto Maria,Teoria da Cor,,2016,8.0,APROVADO POR MÉDIA,1
