nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Eloah Alice,Design Biomimetico,,2009,8.5,APROVADO POR MÉDIA,1
Eloah Alice,Design Cenico,,2008,2.65,REPROVADO,2
Eloah Alice,Design Cenico,,2009,8.63,APROVADO POR MÉDIA,1
Eloah Alice,Design Cibernetico,,2008,7.0,APROVADO POR MÉDIA,1
Eloah Alice,Design Colaborativo,,2006,5.0,APROVADO,1
Eloah Alice,Design Computacional,,2008,6.5,APROVADO,2
Eloah Alice,Design Digital,,2009,8.2,APROVADO POR MÉDIA,1
Eloah Alice,Design Experimental,,2008,8.5,APROVADO POR MÉDIA,1
Eloah Alice,Design Parametrico,,2008,5.04,APROVADO,1
Eloah Alice,Design Sonoro,,2009,7.25,APROVADO,2
Eloah Alice,Design Thinking,,2007,7.0,APROVADO POR MÉDIA,2
Eloah Alice,Design de Aprendizado,,2006,2.75,REPROVADO,2
Eloah Alice,Design de Aprendizado,,2007,6.38,APROVADO,1
Eloah Alice,Design de Apresentacoes,,2008,7.25,APROVADO POR MÉDIA,2
Eloah Alice,Design de Espacos Virtuais,,2008,8.55,APROVADO POR MÉDIA,2
Eloah Alice,Design de Experiencia em Museus,,2007,7.0,APROVADO POR MÉDIA,1
Eloah Alice,Design de Impacto Social,,2009,7.5,APROVADO POR MÉDIA,2
Eloah Alice,Design de Interacao Corporal,,2009,9.5,APROVADO POR MÉDIA,1
Eloah Alice,Design de Interacao Cultural,,2008,7.0,APROVADO POR MÉDIA,1
Eloah Alice,Design de Interacao Tangivel,,2009,8.95,APROVADO POR MÉDIA,2
Eloah Alice,Design de Interacao em Tempo Real,,2008,4.38,REPROVADO,1
Eloah Alice,Design de Interacao em Tempo Real,,2008,5.25,APROVADO,2
Eloah Alice,Design de Interfaces Neuromorficas,,2007,7.5,APROVADO POR MÉDIA,1
Eloah Alice,Design de Joias,,2007,7.0,APROVADO POR MÉDIA,2
Eloah Alice,Design de Mobiliario,,2006,7.5,APROVADO POR MÉDIA,1
Eloah Alice,Design de Narrativa Espacial,,2009,7.9,APROVADO POR MÉDIA,1
Eloah Alice,Design de Produto,,2008,7.0,APROVADO POR MÉDIA,1
Eloah Alice,Design de Realidade Aumentada (AR) e Virtual (VR),,2008,5.0,APROVADO,1
Eloah Alice,Design de Realidade Hibrida,,2009,8.75,APROVADO POR MÉDIA,2
Eloah Alice,Design de Redes Sociais,,2009,9.35,APROVADO POR MÉDIA,2
Eloah Alice,Design de Tecnologia Vestivel (Wearable),,2007,7.2,APROVADO POR MÉDIA,1
Eloah Alice,Design de Visualizacao de Informacoes,,2006,2.25,REPROVADO,1
Eloah Alice,Design de Visualizacao de Informacoes,,2006,8.3,APROVADO POR MÉDIA,2
Eloah Alice,Design para Longevidade,,2006,5.0,APROVADO,1
Eloah Alice,Ecodesign,,2007,7.13,APROVADO,2
Eloah Alice,Ergonomia,,2007,6.75,APROVADO,1
Eloah Alice,Etica em Design,,2008,8.75,APROVADO POR MÉDIA,2
Eloah Alice,FORMADO,,2010,,,1
Eloah Alice,Gamificacao,,2006,7.5,APROVADO POR MÉDIA,2
Eloah Alice,Gestao de Marcas,,2009,9.0,APROVADO POR MÉDIA,1
Eloah Alice,INTEGRALIZADO,,2010,,,1
Eloah Alice,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Eloah Alice,Impressao 3D,,2007,5.5,APROVADO,2
Eloah Alice,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Eloah Alice,Manipulacao de Imagem,,2007,4.38,REPROVADO,2
Eloah Alice,Manipulacao de Imagem,,2010,8.5,APROVADO POR MÉDIA,1
Eloah Alice,Marketing de Produto,,2007,8.63,APROVADO POR MÉDIA,2
Eloah Alice,Modelagem 3D,,2009,9.2,APROVADO POR MÉDIA,2
Eloah Alice,Projeto Integrado,,2006,2.5,REPROVADO,2
Eloah Alice,Projeto Integrado,,2007,5.0,APROVADO,1
Eloah Alice,Prototipagem em Papel,,2008,4.5,REPROVADO,1
Eloah Alice,Prototipagem em Papel,,2008,7.0,APROVADO POR MÉDIA,2
Eloah Alice,SemiÃ³tica,,2009,9.0,APROVADO POR MÉDIA,2
Eloah Alice,Storytelling Visual,,2006,4.13,REPROVADO,1
Eloah Alice,Storytelling Visual,,2006,5.88,APROVADO,2
Eloah Alice,Tecnicas de Iluminacao,,2010,7.0,APROVADO POR MÉDIA,1
Eloah Alice,Teoria da Cor,,2009,7.5,APROVADO POR MÉDIA,2
Eloah Alice,Teoria do Design,,2008,7.0,APROVADO POR MÉDIA,2
Eloah Alice,Tipografia,,2007,5.0,APROVADO,2
Enzo Evelyn,Branding,,2011,,REPROVADO POR FALTA,1
Enzo Evelyn,Computacao Grafica,,2010,7.75,APROVADO POR MÉDIA,1
Enzo Evelyn,Cultura Visual,,2011,,REPROVADO POR FALTA,1
Enzo Evelyn,DESLIGAMENTO,,2012,,,1
Enzo Evelyn,Design Colaborativo,,2010,5.73,APROVADO,1
Enzo Evelyn,Design de Aprendizado,,2010,7.0,APROVADO POR MÉDIA,2
Enzo Evelyn,Design de Joias,,2011,,REPROVADO POR FALTA,1
Enzo Evelyn,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Enzo Evelyn,Design de Tecnologia Vestivel (Wearable),,2010,7.0,APROVADO POR MÉDIA,2
Enzo Evelyn,Design de Visualizacao de Informacoes,,2010,2.0,REPROVADO,1
Enzo Evelyn,Design de Visualizacao de Informacoes,,2010,2.92,REPROVADO,2
Enzo Evelyn,Design para Longevidade,,2010,7.0,APROVADO POR MÉDIA,1
Enzo Evelyn,Ecodesign,,2011,,REPROVADO POR FALTA,1
Enzo Evelyn,Ergonomia,,2010,,REPROVADO POR FALTA,2
Enzo Evelyn,Gamificacao,,2010,9.5,APROVADO POR MÉDIA,2
Enzo Evelyn,Identidade Visual,,2010,7.63,APROVADO,1
Enzo Evelyn,Projeto Integrado,,2010,2.35,REPROVADO,2
Enzo Evelyn,Projeto Integrado,,2011,,REPROVADO POR FALTA,1
Enzo Evelyn,Storytelling Visual,,2010,5.32,APROVADO,1
Fernando Yuri,DESLIGAMENTO,,2010,,,1
Isabela Carolina,Branding,,2006,9.75,APROVADO POR MÉDIA,2
Isabela Carolina,Computacao Grafica,,2005,9.0,APROVADO POR MÉDIA,2
Isabela Carolina,Comunicacao Visual,,2008,10.0,APROVADO POR MÉDIA,2
Isabela Carolina,Cultura Visual,,2008,9.75,APROVADO POR MÉDIA,1
Isabela Carolina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Isabela Carolina,Design Biomimetico,,2008,10.0,APROVADO POR MÉDIA,2
Isabela Carolina,Design Cenico,,2008,7.5,APROVADO POR MÉDIA,1
Isabela Carolina,Design Cibernetico,,2007,7.6,APROVADO POR MÉDIA,1
Isabela Carolina,Design Colaborativo,,2005,7.4,APROVADO POR MÉDIA,2
Isabela Carolina,Design Computacional,,2007,8.65,APROVADO POR MÉDIA,2
Isabela Carolina,Design Digital,,2008,7.0,APROVADO POR MÉDIA,1
Isabela Carolina,Design Experimental,,2007,8.4,APROVADO POR MÉDIA,2
Isabela Carolina,Design Parametrico,,2007,7.75,APROVADO POR MÉDIA,2
Isabela Carolina,Design Thinking,,2007,7.5,APROVADO POR MÉDIA,1
Isabela Carolina,Design de Aprendizado,,2006,6.5,APROVADO,1
Isabela Carolina,Design de Apresentacoes,,2008,8.75,APROVADO POR MÉDIA,1
Isabela Carolina,Design de Espacos Virtuais,,2007,7.0,APROVADO POR MÉDIA,2
Isabela Carolina,Design de Experiencia em Museus,,2006,4.5,REPROVADO,1
Isabela Carolina,Design de Experiencia em Museus,,2007,7.0,APROVADO POR MÉDIA,2
Isabela Carolina,Design de Impressao e Publicacao,,2009,8.4,APROVADO POR MÉDIA,1
Isabela Carolina,Design de Interacao Corporal,,2007,5.88,APROVADO,2
Isabela Carolina,Design de Interacao Cultural,,2007,5.75,APROVADO,1
Isabela Carolina,Design de Interacao Tangivel,,2008,7.0,APROVADO POR MÉDIA,2
Isabela Carolina,Design de Interacao em Tempo Real,,2007,6.85,APROVADO,1
Isabela Carolina,Design de Interfaces Neuromorficas,,2006,5.0,APROVADO,1
Isabela Carolina,Design de Joias,,2006,9.05,APROVADO POR MÉDIA,2
Isabela Carolina,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Isabela Carolina,Design de Moda,,2009,7.2,APROVADO POR MÉDIA,1
Isabela Carolina,Design de Narrativa Espacial,,2007,7.8,APROVADO POR MÉDIA,2
Isabela Carolina,Design de Produto,,2007,9.5,APROVADO POR MÉDIA,1
Isabela Carolina,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,7.35,APROVADO POR MÉDIA,1
Isabela Carolina,Design de Realidade Hibrida,,2008,5.78,APROVADO,2
Isabela Carolina,Design de Redes Sociais,,2008,8.1,APROVADO POR MÉDIA,2
Isabela Carolina,Design de Tecnologia Vestivel (Wearable),,2006,6.5,APROVADO,1
Isabela Carolina,Design de Visualizacao de Informacoes,,2005,7.1,APROVADO POR MÉDIA,2
Isabela Carolina,Design para Longevidade,,2005,8.0,APROVADO POR MÉDIA,2
Isabela Carolina,Ecodesign,,2006,7.0,APROVADO POR MÉDIA,2
Isabela Carolina,Ergonomia,,2006,7.3,APROVADO POR MÉDIA,1
Isabela Carolina,Etica em Design,,2008,9.5,APROVADO POR MÉDIA,1
Isabela Carolina,FORMADO,,2010,,,1
Isabela Carolina,Gamificacao,,2006,9.0,APROVADO POR MÉDIA,2
Isabela Carolina,Gestao de Marcas,,2008,7.0,APROVADO POR MÉDIA,1
Isabela Carolina,INTEGRALIZADO,,2010,,,1
Isabela Carolina,Identidade Visual,,2005,6.13,APROVADO,2
Isabela Carolina,Impressao 3D,,2006,5.0,APROVADO,2
Isabela Carolina,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Isabela Carolina,Manipulacao de Imagem,,2006,2.0,REPROVADO,2
Isabela Carolina,Manipulacao de Imagem,,2009,7.0,APROVADO POR MÉDIA,2
Isabela Carolina,Marketing de Produto,,2006,8.0,APROVADO POR MÉDIA,2
Isabela Carolina,Materiais e Processos,,2009,8.0,APROVADO POR MÉDIA,1
Isabela Carolina,Projeto Integrado,,2006,5.8,APROVADO,1
Isabela Carolina,Prototipagem em Papel,,2007,8.75,APROVADO POR MÉDIA,1
Isabela Carolina,SemiÃ³tica,,2009,7.0,APROVADO POR MÉDIA,1
Isabela Carolina,Storytelling Visual,,2005,8.67,APROVADO POR MÉDIA,2
Isabela Carolina,Tecnicas de Iluminacao,,2009,,REPROVADO POR FALTA,1
Isabela Carolina,Tecnicas de Iluminacao,,2009,,REPROVADO POR FALTA,2
Isabela Carolina,Tecnicas de Iluminacao,,2010,7.0,APROVADO POR MÉDIA,1
Isabela Carolina,Teoria da Cor,,2008,9.75,APROVADO POR MÉDIA,2
Isabela Carolina,Teoria do Design,,2008,9.0,APROVADO POR MÉDIA,2
Isabela Carolina,Tipografia,,2008,7.75,APROVADO POR MÉDIA,1
Isabela Natalia,Branding,,2012,9.0,APROVADO POR MÉDIA,2
Isabela Natalia,Computacao Grafica,,2011,9.75,APROVADO POR MÉDIA,2
Isabela Natalia,Comunicacao Visual,,2014,7.25,APROVADO POR MÉDIA,2
Isabela Natalia,Cultura Visual,,2014,8.4,APROVADO POR MÉDIA,1
Isabela Natalia,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Isabela Natalia,Design Biomimetico,,2014,8.5,APROVADO POR MÉDIA,2
Isabela Natalia,Design Cenico,,2014,8.6,APROVADO POR MÉDIA,1
Isabela Natalia,Design Cibernetico,,2013,9.25,APROVADO POR MÉDIA,1
Isabela Natalia,Design Colaborativo,,2011,7.0,APROVADO POR MÉDIA,2
Isabela Natalia,Design Computacional,,2013,9.8,APROVADO POR MÉDIA,2
Isabela Natalia,Design Digital,,2014,9.3,APROVADO POR MÉDIA,1
Isabela Natalia,Design Experimental,,2013,10.0,APROVADO POR MÉDIA,2
Isabela Natalia,Design Parametrico,,2013,9.25,APROVADO POR MÉDIA,2
Isabela Natalia,Design Sonoro,,2015,7.75,APROVADO POR MÉDIA,1
Isabela Natalia,Design Thinking,,2013,8.5,APROVADO POR MÉDIA,2
Isabela Natalia,Design de Aprendizado,,2012,9.5,APROVADO POR MÉDIA,1
Isabela Natalia,Design de Apresentacoes,,2014,8.75,APROVADO POR MÉDIA,2
Isabela Natalia,Design de Espacos Virtuais,,2013,8.8,APROVADO POR MÉDIA,2
Isabela Natalia,Design de Experiencia em Museus,,2012,8.25,APROVADO POR MÉDIA,1
Isabela Natalia,Design de Impacto Social,,2014,7.0,APROVADO POR MÉDIA,2
Isabela Natalia,Design de Impressao e Publicacao,,2014,8.7,APROVADO POR MÉDIA,2
Isabela Natalia,Design de Interacao Corporal,,2013,8.5,APROVADO POR MÉDIA,2
Isabela Natalia,Design de Interacao Cultural,,2013,9.75,APROVADO POR MÉDIA,1
Isabela Natalia,Design de Interacao Tangivel,,2015,8.0,APROVADO POR MÉDIA,1
Isabela Natalia,Design de Interacao em Tempo Real,,2013,10.0,APROVADO POR MÉDIA,1
Isabela Natalia,Design de Interfaces Neuromorficas,,2012,7.4,APROVADO POR MÉDIA,1
Isabela Natalia,Design de Joias,,2012,9.3,APROVADO POR MÉDIA,2
Isabela Natalia,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,2
Isabela Natalia,Design de Moda,,2015,10.0,APROVADO POR MÉDIA,1
Isabela Natalia,Design de Narrativa Espacial,,2013,9.3,APROVADO POR MÉDIA,2
Isabela Natalia,Design de Produto,,2013,8.0,APROVADO POR MÉDIA,1
Isabela Natalia,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,9.5,APROVADO POR MÉDIA,1
Isabela Natalia,Design de Redes Sociais,,2014,8.65,APROVADO POR MÉDIA,2
Isabela Natalia,Design de Tecnologia Vestivel (Wearable),,2012,8.8,APROVADO POR MÉDIA,1
Isabela Natalia,Design de Visualizacao de Informacoes,,2011,9.75,APROVADO POR MÉDIA,2
Isabela Natalia,Design para Longevidade,,2011,9.5,APROVADO POR MÉDIA,2
Isabela Natalia,Ecodesign,,2013,10.0,APROVADO POR MÉDIA,1
Isabela Natalia,Ergonomia,,2012,9.25,APROVADO POR MÉDIA,1
Isabela Natalia,Etica em Design,,2014,9.9,APROVADO POR MÉDIA,1
Isabela Natalia,FORMADO,,2015,,,2
Isabela Natalia,Gamificacao,,2012,10.0,APROVADO POR MÉDIA,2
Isabela Natalia,Gestao de Marcas,,2014,5.03,APROVADO,1
Isabela Natalia,INTEGRALIZADO,,2015,,,1
Isabela Natalia,Identidade Visual,,2011,10.0,APROVADO POR MÉDIA,2
Isabela Natalia,Impressao 3D,,2012,9.25,APROVADO POR MÉDIA,2
Isabela Natalia,Interacao Tangivel,,2014,9.0,APROVADO POR MÉDIA,1
Isabela Natalia,Manipulacao de Imagem,,2012,8.7,APROVADO POR MÉDIA,2
Isabela Natalia,Marketing de Produto,,2012,8.5,APROVADO POR MÉDIA,2
Isabela Natalia,Projeto Integrado,,2012,5.0,APROVADO,1
Isabela Natalia,Prototipagem em Papel,,2013,10.0,APROVADO POR MÉDIA,1
Isabela Natalia,SemiÃ³tica,,2015,7.25,APROVADO POR MÉDIA,1
Isabela Natalia,Storytelling Visual,,2011,9.5,APROVADO POR MÉDIA,2
Isabela Natalia,Tecnicas de Iluminacao,,2015,10.0,APROVADO POR MÉDIA,1
Isabela Natalia,Teoria da Cor,,2014,8.5,APROVADO POR MÉDIA,2
Isabela Natalia,Teoria do Design,,2014,7.25,APROVADO POR MÉDIA,2
Isabela Natalia,Tipografia,,2012,7.0,APROVADO POR MÉDIA,2
Lais Thales,Branding,,2008,7.5,APROVADO POR MÉDIA,1
Lais Thales,Computacao Grafica,,2006,8.0,APROVADO POR MÉDIA,2
Lais Thales,Comunicacao Visual,,2010,7.5,APROVADO POR MÉDIA,1
Lais Thales,Cultura Visual,,2008,9.5,APROVADO POR MÉDIA,2
Lais Thales,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Lais Thales,Design Biomimetico,,2009,8.5,APROVADO POR MÉDIA,1
Lais Thales,Design Cenico,,2009,7.95,APROVADO POR MÉDIA,2
Lais Thales,Design Cibernetico,,2009,8.2,APROVADO POR MÉDIA,1
Lais Thales,Design Colaborativo,,2006,2.5,REPROVADO,2
Lais Thales,Design Colaborativo,,2007,5.38,APROVADO,1
Lais Thales,Design Computacional,,2009,7.93,APROVADO POR MÉDIA,2
Lais Thales,Design Digital,,2009,7.4,APROVADO POR MÉDIA,2
Lais Thales,Design Experimental,,2009,9.0,APROVADO POR MÉDIA,1
Lais Thales,Design Parametrico,,2009,7.0,APROVADO POR MÉDIA,1
Lais Thales,Design Thinking,,2007,8.0,APROVADO POR MÉDIA,2
Lais Thales,Design de Aprendizado,,2007,5.0,APROVADO,2
Lais Thales,Design de Apresentacoes,,2008,7.0,APROVADO POR MÉDIA,2
Lais Thales,Design de Espacos Virtuais,,2009,7.6,APROVADO POR MÉDIA,1
Lais Thales,Design de Experiencia em Museus,,2007,8.25,APROVADO POR MÉDIA,1
Lais Thales,Design de Impacto Social,,2010,8.75,APROVADO POR MÉDIA,1
Lais Thales,Design de Impressao e Publicacao,,2010,7.9,APROVADO POR MÉDIA,1
Lais Thales,Design de Interacao Corporal,,2009,7.0,APROVADO POR MÉDIA,2
Lais Thales,Design de Interacao Cultural,,2009,3.63,REPROVADO,1
Lais Thales,Design de Interacao Cultural,,2010,5.13,APROVADO,1
Lais Thales,Design de Interacao Tangivel,,2010,10.0,APROVADO POR MÉDIA,2
Lais Thales,Design de Interacao em Tempo Real,,2008,7.5,APROVADO POR MÉDIA,2
Lais Thales,Design de Interfaces Neuromorficas,,2007,7.0,APROVADO POR MÉDIA,2
Lais Thales,Design de Interfaces Neuromorficas,,2007,,REPROVADO POR FALTA,1
Lais Thales,Design de Joias,,2008,7.25,APROVADO POR MÉDIA,1
Lais Thales,Design de Mobiliario,,2006,10.0,APROVADO POR MÉDIA,2
Lais Thales,Design de Narrativa Espacial,,2009,9.3,APROVADO POR MÉDIA,2
Lais Thales,Design de Produto,,2008,8.5,APROVADO POR MÉDIA,2
Lais Thales,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,,REPROVADO POR FALTA,1
Lais Thales,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,8.25,APROVADO POR MÉDIA,1
Lais Thales,Design de Redes Sociais,,2010,5.53,APROVADO,1
Lais Thales,Design de Tecnologia Vestivel (Wearable),,2007,7.9,APROVADO POR MÉDIA,2
Lais Thales,Design de Visualizacao de Informacoes,,2006,6.0,APROVADO,2
Lais Thales,Design para Longevidade,,2006,5.5,APROVADO,2
Lais Thales,Ecodesign,,2009,8.0,APROVADO POR MÉDIA,1
Lais Thales,Ergonomia,,2007,5.07,APROVADO,2
Lais Thales,Etica em Design,,2009,9.0,APROVADO POR MÉDIA,1
Lais Thales,FORMADO,,2012,,,1
Lais Thales,Fotografia,,2010,7.25,APROVADO POR MÉDIA,2
Lais Thales,Gamificacao,,2008,8.75,APROVADO POR MÉDIA,1
Lais Thales,Gestao de Marcas,,2009,7.0,APROVADO POR MÉDIA,2
Lais Thales,INTEGRALIZADO,,2012,,,1
Lais Thales,Identidade Visual,,2006,7.0,APROVADO POR MÉDIA,2
Lais Thales,Impressao 3D,,2008,5.75,APROVADO,2
Lais Thales,Impressao 3D,,2008,,REPROVADO POR FALTA,1
Lais Thales,Interacao Tangivel,,2009,,APROVADO POR FREQÜÊNCIA,1
Lais Thales,Manipulacao de Imagem,,2008,6.0,APROVADO,1
Lais Thales,Marketing de Produto,,2008,8.0,APROVADO POR MÉDIA,2
Lais Thales,Materiais e Processos,,2010,8.5,APROVADO POR MÉDIA,1
Lais Thales,Projeto Integrado,,2007,4.13,REPROVADO,2
Lais Thales,Projeto Integrado,,2008,5.45,APROVADO,1
Lais Thales,Prototipagem em Papel,,2009,7.0,APROVADO POR MÉDIA,1
Lais Thales,SemiÃ³tica,,2010,6.69,APROVADO,1
Lais Thales,Storytelling Visual,,2006,5.75,APROVADO,2
Lais Thales,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,2
Lais Thales,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,1
Lais Thales,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,2
Lais Thales,Tecnicas de Iluminacao,,2012,8.0,APROVADO POR MÉDIA,1
Lais Thales,Teoria da Cor,,2010,7.0,APROVADO POR MÉDIA,1
Lais Thales,Teoria do Design,,2009,5.75,APROVADO,2
Lais Thales,Tipografia,,2008,7.5,APROVADO POR MÉDIA,2
Leticia Catarina,Branding,,2016,7.0,APROVADO POR MÉDIA,1
Leticia Catarina,Computacao Grafica,,2015,7.0,APROVADO POR MÉDIA,1
Leticia Catarina,Comunicacao Visual,Luiz Pereira,2018,8.0,APROVADO POR MÉDIA,1
Leticia Catarina,Cultura Visual,,2017,7.5,APROVADO POR MÉDIA,2
Leticia Catarina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Leticia Catarina,Design Biomimetico,Carla Souza,2018,8.0,APROVADO POR MÉDIA,1
Leticia Catarina,Design Cenico,,2017,7.7,APROVADO POR MÉDIA,2
Leticia Catarina,Design Cibernetico,,2016,6.5,APROVADO,2
Leticia Catarina,Design Colaborativo,,2015,8.25,APROVADO POR MÉDIA,1
Leticia Catarina,Design Computacional,,2017,5.8,APROVADO,1
Leticia Catarina,Design Digital,,2017,6.38,APROVADO,2
Leticia Catarina,Design Experimental,,2017,9.5,APROVADO POR MÉDIA,1
Leticia Catarina,Design Parametrico,,2017,8.57,APROVADO POR MÉDIA,1
Leticia Catarina,Design Thinking,,2017,7.5,APROVADO POR MÉDIA,1
Leticia Catarina,Design de Aprendizado,,2015,7.45,APROVADO POR MÉDIA,2
Leticia Catarina,Design de Apresentacoes,Diego Cardoso,2018,8.5,APROVADO POR MÉDIA,1
Leticia Catarina,Design de Espacos Virtuais,,2017,9.3,APROVADO POR MÉDIA,1
Leticia Catarina,Design de Experiencia em Museus,,2015,7.18,APROVADO,2
Leticia Catarina,Design de Impacto Social,Rafaela Gomes,2018,8.0,APROVADO POR MÉDIA,1
Leticia Catarina,Design de Impressao e Publicacao,Gustavo Martins,2018,8.5,APROVADO POR MÉDIA,1
Leticia Catarina,Design de Interacao Corporal,,2017,10.0,APROVADO POR MÉDIA,1
Leticia Catarina,Design de Interacao Cultural,,2016,5.75,APROVADO,2
Leticia Catarina,Design de Interacao Tangivel,Rafaela Gomes,2018,5.75,APROVADO,2
Leticia Catarina,Design de Interacao em Tempo Real,,2016,8.5,APROVADO POR MÉDIA,2
Leticia Catarina,Design de Interfaces Neuromorficas,,2015,10.0,APROVADO POR MÉDIA,2
Leticia Catarina,Design de Jogos,Joao Silva,2018,7.5,APROVADO POR MÉDIA,2
Leticia Catarina,Design de Joias,,2016,7.0,APROVADO POR MÉDIA,1
Leticia Catarina,Design de Mobiliario,,2015,,APROVADO POR FREQÜÊNCIA,1
Leticia Catarina,Design de Narrativa Espacial,,2017,8.75,APROVADO POR MÉDIA,1
Leticia Catarina,Design de Produto,,2016,7.75,APROVADO POR MÉDIA,2
Leticia Catarina,Design de Realidade Aumentada (AR) e Virtual (VR),,2016,9.75,APROVADO POR MÉDIA,2
Leticia Catarina,Design de Realidade Hibrida,Pedro Oliveira,2018,8.4,APROVADO POR MÉDIA,2
Leticia Catarina,Design de Redes Sociais,Larissa Vieira,2018,7.26,APROVADO POR MÉDIA,1
Leticia Catarina,Design de Tecnologia Vestivel (Wearable),,2015,7.25,APROVADO POR MÉDIA,2
Leticia Catarina,Design de Visualizacao de Informacoes,,2015,7.5,APROVADO POR MÉDIA,1
Leticia Catarina,Design para Longevidade,,2015,5.07,APROVADO,1
Leticia Catarina,Ecodesign,,2016,5.0,APROVADO,2
Leticia Catarina,Ergonomia,,2015,6.63,APROVADO,2
Leticia Catarina,Etica em Design,,2017,8.5,APROVADO POR MÉDIA,2
Leticia Catarina,FORMADO,,2019,,,1
Leticia Catarina,Gamificacao,,2016,8.5,APROVADO POR MÉDIA,1
Leticia Catarina,Gestao de Marcas,,2017,7.5,APROVADO POR MÉDIA,2
Leticia Catarina,INTEGRALIZADO,,2018,,,2
Leticia Catarina,Identidade Visual,,2015,7.0,APROVADO POR MÉDIA,1
Leticia Catarina,Impressao 3D,,2016,7.0,APROVADO POR MÉDIA,1
Leticia Catarina,Interacao Tangivel,,2017,8.0,APROVADO POR MÉDIA,2
Leticia Catarina,Manipulacao de Imagem,,2016,7.75,APROVADO POR MÉDIA,1
Leticia Catarina,Marketing de Produto,,2016,7.13,APROVADO POR MÉDIA,1
Leticia Catarina,Projeto Integrado,,2015,8.75,APROVADO POR MÉDIA,2
Leticia Catarina,Prototipagem em Papel,,2016,8.15,APROVADO POR MÉDIA,2
Leticia Catarina,SemiÃ³tica,Luiz Pereira,2018,8.0,APROVADO POR MÉDIA,2
Leticia Catarina,Storytelling Visual,,2015,7.5,APROVADO POR MÉDIA,1
Leticia Catarina,Tecnicas de Iluminacao,Gustavo Martins,2018,10.0,APROVADO POR MÉDIA,2
Leticia Catarina,Teoria da Cor,,2018,8.5,APROVADO POR MÉDIA,1
Leticia Catarina,Teoria do Design,Marcos Ferreira,2018,8.55,APROVADO POR MÉDIA,1
Leticia Catarina,Tipografia,,2016,9.5,APROVADO POR MÉDIA,1
Leticia Catarina,,-----------,,,,
Leticia Marcelo,Branding,,2008,7.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Computacao Grafica,,2007,8.75,APROVADO POR MÉDIA,2
Leticia Marcelo,Comunicacao Visual,,2010,10.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Cultura Visual,,2008,6.38,APROVADO,1
Leticia Marcelo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Leticia Marcelo,Design Biomimetico,,2011,7.0,APROVADO POR MÉDIA,1
Leticia Marcelo,Design Cenico,,2010,7.8,APROVADO POR MÉDIA,1
Leticia Marcelo,Design Cibernetico,,2009,7.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Design Colaborativo,,2007,7.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Design Computacional,,2010,8.43,APROVADO POR MÉDIA,1
Leticia Marcelo,Design Digital,,2010,8.8,APROVADO POR MÉDIA,1
Leticia Marcelo,Design Experimental,,2009,9.5,APROVADO POR MÉDIA,2
Leticia Marcelo,Design Parametrico,,2009,6.6,APROVADO,1
Leticia Marcelo,Design Sonoro,,2011,7.05,APROVADO POR MÉDIA,1
Leticia Marcelo,Design Thinking,,2009,5.25,APROVADO,2
Leticia Marcelo,Design de Aprendizado,,2008,7.5,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Apresentacoes,,2010,8.75,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Espacos Virtuais,,2009,7.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Experiencia em Museus,,2008,8.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Impacto Social,,2011,7.75,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Impressao e Publicacao,,2010,8.25,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Interacao Corporal,,2010,8.0,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Interacao Cultural,,2009,7.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Interacao Social,,2011,,REPROVADO POR FALTA,1
