nome,disciplina,nome_docente,ano,nota,situacao,semestre
Guilherme Isabela,Design Sonoro,,2009,7.0,APROVADO POR MÉDIA,2
Guilherme Isabela,Design Thinking,,2007,8.75,APROVADO POR MÉDIA,2
Guilherme Isabela,Design de Aprendizado,,2006,5.0,APROVADO,1
Guilherme Isabela,Design de Apresentacoes,,2008,7.0,APROVADO POR MÉDIA,2
Guilherme Isabela,Design de Espacos Virtuais,,2008,7.07,APROVADO POR MÉDIA,2
Guilherme Isabela,Design de Experiencia em Museus,,2006,4.25,REPROVADO,1
Guilherme Isabela,Design de Experiencia em Museus,,2006,5.25,APROVADO,2
Guilherme Isabela,Design de Impacto Social,,2009,7.0,APROVADO POR MÉDIA,2
Guilherme Isabela,Design de Impressao e Publicacao,,2009,9.65,APROVADO POR MÉDIA,1
Guilherme Isabela,Design de Interacao Corporal,,2008,5.75,APROVADO,1
Guilherme Isabela,Design de Interacao Cultural,,2007,5.63,APROVADO,1
Guilherme Isabela,Design de Interacao Tangivel,,2009,7.0,APROVADO POR MÉDIA,2
Guilherme Isabela,Design de Interacao em Tempo Real,,2007,7.0,APROVADO POR MÉDIA,2
Guilherme Isabela,Design de Interacao em Tempo Real,,2007,,CANCELADO COM ONUS,1
Guilherme Isabela,Design de Interfaces Neuromorficas,,2006,5.0,APROVADO,1
Guilherme Isabela,Design de Joias,,2006,7.0,APROVADO POR MÉDIA,2
Guilherme Isabela,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Guilherme Isabela,Design de Moda,,2009,5.5,APROVADO,1
Guilherme Isabela,Design de Narrativa Espacial,,2008,8.8,APROVADO POR MÉDIA,1
Guilherme Isabela,Design de Produto,,2007,7.75,APROVADO POR MÉDIA,1
Guilherme Isabela,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,6.18,APROVADO,1
Guilherme Isabela,Design de Redes Sociais,,2009,8.82,APROVADO POR MÉDIA,2
Guilherme Isabela,Design de Tecnologia Vestivel (Wearable),,2006,,DISPENSADO,1
Guilherme Isabela,Design de Visualizacao de Informacoes,,2005,7.0,APROVADO POR MÉDIA,2
Guilherme Isabela,Design para Longevidade,,2005,6.0,APROVADO,2
Guilherme Isabela,Ecodesign,,2007,8.25,APROVADO POR MÉDIA,1
Guilherme Isabela,Ergonomia,,2006,6.48,APROVADO,1
Guilherme Isabela,Etica em Design,,2008,7.5,APROVADO POR MÉDIA,2
Guilherme Isabela,FORMADO,,2011,,,1
Guilherme Isabela,Gamificacao,,2006,7.0,APROVADO POR MÉDIA,2
Guilherme Isabela,Gestao de Marcas,,2009,8.0,APROVADO POR MÉDIA,1
Guilherme Isabela,INTEGRALIZADO,,2011,,,1
Guilherme Isabela,Identidade Visual,,2005,5.25,APROVADO,2
Guilherme Isabela,Impressao 3D,,2006,5.38,APROVADO,2
Guilherme Isabela,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Guilherme Isabela,Manipulacao de Imagem,,2006,2.25,REPROVADO,2
Guilherme Isabela,Manipulacao de Imagem,,2008,5.63,APROVADO,1
Guilherme Isabela,Marketing de Produto,,2007,,CANCELADO COM ONUS,1
Guilherme Isabela,Marketing de Produto,,2009,,DISPENSADO,1
Guilherme Isabela,Projeto Integrado,,2006,3.5,REPROVADO,1
Guilherme Isabela,Projeto Integrado,,2006,7.0,APROVADO POR MÉDIA,2
Guilherme Isabela,Prototipagem em Papel,,2007,7.0,APROVADO POR MÉDIA,1
Guilherme Isabela,SemiÃ³tica,,2009,10.0,APROVADO POR MÉDIA,2
Guilherme Isabela,Storytelling Visual,,2005,5.2,APROVADO,2
Guilherme Isabela,Tecnicas de Iluminacao,,2009,,REPROVADO POR FALTA,2
Guilherme Isabela,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,1
Guilherme Isabela,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,2
Guilherme Isabela,Tecnicas de Iluminacao,,2011,10.0,APROVADO POR MÉDIA,1
Guilherme Isabela,Teoria da Cor,,2009,8.5,APROVADO POR MÉDIA,2
Guilherme Isabela,Teoria do Design,,2008,7.0,APROVADO POR MÉDIA,2
Guilherme Isabela,Tipografia,,2007,,REPROVADO POR FALTA,1
Guilherme Isabela,Tipografia,,2008,7.25,APROVADO POR MÉDIA,1
Gustavo Raul,Computacao Grafica,,2013,9.5,APROVADO POR MÉDIA,1
Gustavo Raul,DESLIGAMENTO,,2014,,,1
Gustavo Raul,Design Colaborativo,,2013,5.03,APROVADO,1
Gustavo Raul,Design Thinking,,2013,,REPROVADO POR FALTA,2
Gustavo Raul,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Gustavo Raul,Design de Visualizacao de Informacoes,,2013,7.0,APROVADO POR MÉDIA,1
Gustavo Raul,Design para Longevidade,,2013,,REPROVADO POR FALTA,1
Gustavo Raul,Design para Longevidade,,2013,,REPROVADO POR FALTA,2
Gustavo Raul,Gamificacao,,2013,,REPROVADO POR FALTA,2
Gustavo Raul,Identidade Visual,,2013,,REPROVADO POR FALTA,1
Gustavo Raul,Storytelling Visual,,2013,7.5,APROVADO POR MÉDIA,1
Juliana Arthur,Computacao Grafica,,2017,,REPROVADO POR FALTA,1
Juliana Arthur,DESLIGAMENTO,,2017,,,1
Juliana Arthur,Design Colaborativo,,2017,,REPROVADO POR FALTA,1
Juliana Arthur,Design de Mobiliario,,2017,,REPROVADO POR FALTA,1
Juliana Arthur,Design de Visualizacao de Informacoes,,2017,,REPROVADO POR FALTA,1
Juliana Arthur,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Juliana Arthur,Identidade Visual,,2017,,REPROVADO POR FALTA,1
Juliana Arthur,Storytelling Visual,,2017,,REPROVADO POR FALTA,1
Lara Luciana,Branding,,2014,7.0,APROVADO POR MÉDIA,2
Lara Luciana,Computacao Grafica,,2013,9.15,APROVADO POR MÉDIA,2
Lara Luciana,Comunicacao Visual,Luiz Pereira,2019,7.5,APROVADO POR MÉDIA,1
Lara Luciana,Cultura Visual,,2016,9.0,APROVADO POR MÉDIA,1
Lara Luciana,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Lara Luciana,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Lara Luciana,Design Biomimetico,Carla Souza,2019,10.0,APROVADO POR MÉDIA,2
Lara Luciana,Design Biomimetico,Carla Souza,2019,,RENOVAÇÃO DE ESTÁGIO,1
Lara Luciana,Design Cenico,Ana Costa,2018,2.15,REPROVADO,2
Lara Luciana,Design Cenico,Ana Costa,2019,7.5,APROVADO POR MÉDIA,2
Lara Luciana,Design Cenico,,2016,2.38,REPROVADO,1
Lara Luciana,Design Cenico,,2016,3.03,REPROVADO,2
Lara Luciana,Design Cenico,,2017,,REPROVADO POR FALTA,2
Lara Luciana,Design Cibernetico,,2015,7.0,APROVADO POR MÉDIA,2
Lara Luciana,Design Colaborativo,,2013,6.47,APROVADO,2
Lara Luciana,Design Computacional,Maria Santos,2018,5.13,APROVADO,1
Lara Luciana,Design Computacional,,2016,3.67,REPROVADO,1
Lara Luciana,Design Computacional,,2017,,REPROVADO POR FALTA,1
Lara Luciana,Design Digital,Patricia Nunes,2018,7.0,APROVADO POR MÉDIA,2
Lara Luciana,Design Experimental,,2015,9.5,APROVADO POR MÉDIA,2
Lara Luciana,Design Parametrico,Juliana Rodrigues,2018,5.32,APROVADO,1
Lara Luciana,Design Parametrico,,2015,,REPROVADO POR FALTA,2
Lara Luciana,Design Sonoro,,2016,7.0,APROVADO POR MÉDIA,2
Lara Luciana,Design Thinking,,2015,8.0,APROVADO POR MÉDIA,2
Lara Luciana,Design de Aprendizado,Ana Costa,2019,6.28,APROVADO,2
Lara Luciana,Design de Aprendizado,,2014,2.05,REPROVADO,1
Lara Luciana,Design de Aprendizado,,2016,,REPROVADO POR FALTA,2
Lara Luciana,Design de Apresentacoes,,2016,9.5,APROVADO POR MÉDIA,1
Lara Luciana,Design de Espacos Virtuais,Pedro Oliveira,2018,9.6,APROVADO POR MÉDIA,1
Lara Luciana,Design de Experiencia em Museus,,2014,8.5,APROVADO POR MÉDIA,1
Lara Luciana,Design de Impressao e Publicacao,,2016,9.0,APROVADO POR MÉDIA,2
Lara Luciana,Design de Interacao Corporal,,2018,5.0,APROVADO,1
Lara Luciana,Design de Interacao Cultural,,2016,7.25,APROVADO POR MÉDIA,2
Lara Luciana,Design de Interacao Tangivel,,2017,7.2,APROVADO POR MÉDIA,2
Lara Luciana,Design de Interacao em Tempo Real,,2015,8.5,APROVADO POR MÉDIA,1
Lara Luciana,Design de Interfaces Neuromorficas,,2014,7.25,APROVADO POR MÉDIA,2
Lara Luciana,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,1
Lara Luciana,Design de Joias,,2014,5.29,APROVADO,2
Lara Luciana,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,2
Lara Luciana,Design de Moda,Fernanda Lima,2018,9.0,APROVADO POR MÉDIA,2
Lara Luciana,Design de Narrativa Espacial,Ana Costa,2018,9.0,APROVADO POR MÉDIA,1
Lara Luciana,Design de Produto,,2015,7.75,APROVADO POR MÉDIA,1
Lara Luciana,Design de Realidade Aumentada (AR) e Virtual (VR),,2016,,REPROVADO POR FALTA,2
Lara Luciana,Design de Realidade Aumentada (AR) e Virtual (VR),,2017,8.5,APROVADO POR MÉDIA,2
Lara Luciana,Design de Redes Sociais,Larissa Vieira,2019,5.28,APROVADO,1
Lara Luciana,Design de Tecnologia Vestivel (Wearable),,2014,9.0,APROVADO POR MÉDIA,1
Lara Luciana,Design de Visualizacao de Informacoes,,2013,7.4,APROVADO POR MÉDIA,2
Lara Luciana,Design para Longevidade,,2013,9.25,APROVADO POR MÉDIA,2
Lara Luciana,Ecodesign,,2015,7.3,APROVADO POR MÉDIA,2
Lara Luciana,Ergonomia,Pedro Oliveira,2018,8.0,APROVADO POR MÉDIA,2
Lara Luciana,Ergonomia,,2014,,REPROVADO POR FALTA,1
Lara Luciana,Ergonomia,,2015,3.13,REPROVADO,2
Lara Luciana,Etica em Design,,2016,8.75,APROVADO POR MÉDIA,1
Lara Luciana,FORMADO,,2020,,,1
Lara Luciana,Gamificacao,,2014,10.0,APROVADO POR MÉDIA,2
Lara Luciana,Gestao de Marcas,Maria Santos,2018,8.0,APROVADO POR MÉDIA,2
Lara Luciana,Gestao de Marcas,,2016,4.05,REPROVADO,1
Lara Luciana,Gestao de Marcas,,2017,3.6,REPROVADO,2
Lara Luciana,INTEGRALIZADO,,2020,,,1
Lara Luciana,Identidade Visual,,2013,8.0,APROVADO POR MÉDIA,2
Lara Luciana,Impressao 3D,,2015,6.13,APROVADO,1
Lara Luciana,Interacao Tangivel,,2016,9.0,APROVADO POR MÉDIA,1
Lara Luciana,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Lara Luciana,Manipulacao de Imagem,,2017,,REPROVADO POR FALTA,1
Lara Luciana,Manipulacao de Imagem,,2018,5.59,APROVADO,1
Lara Luciana,Marketing de Produto,,2014,8.86,APROVADO POR MÉDIA,2
Lara Luciana,Materiais e Processos,Juliana Rodrigues,2019,10.0,APROVADO POR MÉDIA,2
Lara Luciana,Projeto Integrado,,2014,5.43,APROVADO,1
Lara Luciana,Prototipagem em Papel,,2015,,REPROVADO POR FALTA,2
Lara Luciana,Prototipagem em Papel,,2016,,REPROVADO POR FALTA,2
Lara Luciana,Prototipagem em Papel,,2017,7.0,APROVADO POR MÉDIA,2
Lara Luciana,SemiÃ³tica,,2016,7.0,APROVADO POR MÉDIA,1
Lara Luciana,Storytelling Visual,,2013,7.95,APROVADO POR MÉDIA,2
Lara Luciana,Tecnicas de Iluminacao,Gustavo Martins,2019,,REPROVADO POR FALTA,2
Lara Luciana,Tecnicas de Iluminacao,Gustavo Martins,2020,9.0,APROVADO POR MÉDIA,1
Lara Luciana,Teoria da Cor,Ana Costa,2019,7.0,APROVADO POR MÉDIA,1
Lara Luciana,Teoria do Design,Marcos Ferreira,2019,5.65,APROVADO,1
Lara Luciana,Tipografia,Joao Silva,2018,3.4,REPROVADO,1
Lara Luciana,Tipografia,Joao Silva,2019,5.5,APROVADO,1
Lara Luciana,Tipografia,,2014,4.38,REPROVADO,2
Lara Luciana,Tipografia,,2015,3.0,REPROVADO,1
Lara Luciana,Tipografia,,2017,,REPROVADO POR FALTA,1
Larissa Nathanael,Design Editorial,Gustavo Martins,2023,5.0,APROVADO,1
Larissa Nathanael,Design de Embalagens,Carla Souza,2023,2.1,REPROVADO,1
Larissa Nathanael,Design de Intervencao,Joao Silva,2023,8.0,APROVADO,1
Larissa Nathanael,Design de Mobiliario Urbano,Marcos Ferreira,2023,7.3,APROVADO POR MÉDIA,1
Larissa Nathanael,Fabricacao Digital,Pedro Oliveira,2023,9.25,APROVADO POR MÉDIA,1
Larissa Nathanael,MATRICULA VINCULO,,2023,,,2
Larissa Nathanael,Principios de Design,Patricia Nunes,2023,2.0,REPROVADO,1
Laura Caua,Branding,,2008,9.5,APROVADO POR MÉDIA,1
Laura Caua,Computacao Grafica,,2007,8.5,APROVADO POR MÉDIA,1
Laura Caua,Comunicacao Visual,,2010,9.5,APROVADO POR MÉDIA,1
Laura Caua,Cultura Visual,,2008,9.5,APROVADO POR MÉDIA,2
Laura Caua,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Laura Caua,Design Biomimetico,,2010,8.5,APROVADO POR MÉDIA,1
Laura Caua,Design Cenico,,2009,8.6,APROVADO POR MÉDIA,2
Laura Caua,Design Cibernetico,,2008,9.4,APROVADO POR MÉDIA,2
Laura Caua,Design Colaborativo,,2007,8.0,APROVADO POR MÉDIA,1
Laura Caua,Design Computacional,,2009,9.34,APROVADO POR MÉDIA,1
Laura Caua,Design Digital,,2009,7.5,APROVADO POR MÉDIA,2
Laura Caua,Design Experimental,,2009,9.5,APROVADO POR MÉDIA,1
Laura Caua,Design Parametrico,,2009,9.85,APROVADO POR MÉDIA,1
Laura Caua,Design Sonoro,,2010,8.25,APROVADO POR MÉDIA,2
Laura Caua,Design Thinking,,2009,9.0,APROVADO POR MÉDIA,1
Laura Caua,Design de Aprendizado,,2007,9.5,APROVADO POR MÉDIA,2
Laura Caua,Design de Apresentacoes,,2010,9.25,APROVADO POR MÉDIA,1
Laura Caua,Design de Espacos Virtuais,,2009,9.55,APROVADO POR MÉDIA,1
Laura Caua,Design de Experiencia em Museus,,2007,10.0,APROVADO POR MÉDIA,2
Laura Caua,Design de Interacao Corporal,,2009,9.5,APROVADO POR MÉDIA,1
Laura Caua,Design de Interacao Cultural,,2008,10.0,APROVADO POR MÉDIA,2
Laura Caua,Design de Interacao Tangivel,,2010,9.0,APROVADO POR MÉDIA,2
Laura Caua,Design de Interacao em Tempo Real,,2008,10.0,APROVADO POR MÉDIA,2
Laura Caua,Design de Interfaces Neuromorficas,,2007,8.4,APROVADO POR MÉDIA,2
Laura Caua,Design de Joias,,2008,9.5,APROVADO POR MÉDIA,1
Laura Caua,Design de Mobiliario,,2007,9.5,APROVADO POR MÉDIA,1
Laura Caua,Design de Moda,,2009,8.5,APROVADO POR MÉDIA,2
Laura Caua,Design de Narrativa Espacial,,2009,9.1,APROVADO POR MÉDIA,1
Laura Caua,Design de Produto,,2008,10.0,APROVADO POR MÉDIA,2
Laura Caua,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,7.0,APROVADO POR MÉDIA,1
Laura Caua,Design de Redes Sociais,,2010,8.5,APROVADO POR MÉDIA,1
Laura Caua,Design de Tecnologia Vestivel (Wearable),,2007,8.25,APROVADO POR MÉDIA,2
Laura Caua,Design de Visualizacao de Informacoes,,2007,10.0,APROVADO POR MÉDIA,1
Laura Caua,Design para Longevidade,,2007,10.0,APROVADO POR MÉDIA,1
Laura Caua,Ecodesign,,2008,9.0,APROVADO POR MÉDIA,2
Laura Caua,Ergonomia,,2007,9.25,APROVADO POR MÉDIA,2
Laura Caua,Etica em Design,,2009,9.0,APROVADO POR MÉDIA,2
Laura Caua,FORMADO,,2010,,,2
Laura Caua,Fotografia,,2010,8.9,APROVADO POR MÉDIA,2
Laura Caua,Gamificacao,,2008,8.75,APROVADO POR MÉDIA,1
Laura Caua,Gestao de Marcas,,2009,9.0,APROVADO POR MÉDIA,2
Laura Caua,INTEGRALIZADO,,2010,,,2
Laura Caua,Identidade Visual,,2007,7.25,APROVADO POR MÉDIA,1
Laura Caua,Impressao 3D,,2008,10.0,APROVADO POR MÉDIA,1
Laura Caua,Interacao Tangivel,,2009,,APROVADO POR FREQÜÊNCIA,2
Laura Caua,Manipulacao de Imagem,,2008,9.5,APROVADO POR MÉDIA,1
Laura Caua,Marketing de Produto,,2008,8.95,APROVADO POR MÉDIA,1
Laura Caua,Materiais e Processos,,2010,9.5,APROVADO POR MÉDIA,1
Laura Caua,Projeto Integrado,,2007,9.9,APROVADO POR MÉDIA,2
Laura Caua,Prototipagem em Papel,,2008,8.75,APROVADO POR MÉDIA,2
Laura Caua,SemiÃ³tica,,2010,9.75,APROVADO POR MÉDIA,2
Laura Caua,Storytelling Visual,,2007,9.5,APROVADO POR MÉDIA,1
Laura Caua,Tecnicas de Iluminacao,,2010,9.5,APROVADO POR MÉDIA,2
Laura Caua,Teoria da Cor,,2010,8.0,APROVADO POR MÉDIA,1
Laura Caua,Teoria do Design,,2010,10.0,APROVADO POR MÉDIA,1
Laura Caua,Tipografia,,2008,10.0,APROVADO POR MÉDIA,1
Laura Wagner,Computacao Grafica,,2007,,REPROVADO POR FALTA,1
Laura Wagner,DESVINCULADO,,2007,,,2
Laura Wagner,Design Colaborativo,,2007,,REPROVADO POR FALTA,1
Laura Wagner,Design de Mobiliario,,2007,,REPROVADO POR FALTA,1
Laura Wagner,Design de Visualizacao de Informacoes,,2007,,REPROVADO POR FALTA,1
Laura Wagner,Design para Longevidade,,2007,,REPROVADO POR FALTA,1
Laura Wagner,Identidade Visual,,2007,,REPROVADO POR FALTA,1
Laura Wagner,Storytelling Visual,,2007,,REPROVADO POR FALTA,1
Leticia Livia,Branding,Rafaela Gomes,2020,8.0,APROVADO POR MÉDIA,3
Leticia Livia,Computacao Grafica,Marcos Ferreira,2019,4.55,REPROVADO,1
Leticia Livia,Computacao Grafica,Marcos Ferreira,2020,7.25,APROVADO POR MÉDIA,1
Leticia Livia,Cultura Visual,Patricia Nunes,2019,7.5,APROVADO POR MÉDIA,2
Leticia Livia,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Leticia Livia,Design Biomimetico,Carla Souza,2021,,REPROVADO POR FALTA,2
Leticia Livia,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,,REPROVADO POR FALTA,2
Leticia Livia,Design Cenico,Ana Costa,2020,,REPROVADO POR FALTA,2
Leticia Livia,Design Cenico,Ana Costa,2021,7.5,APROVADO POR MÉDIA,2
Leticia Livia,Design Colaborativo,Fernanda Lima,2019,,REPROVADO POR FALTA,1
Leticia Livia,Design Colaborativo,Fernanda Lima,2021,2.98,REPROVADO,1
Leticia Livia,Design Parametrico,Juliana Rodrigues,2023,6.38,APROVADO,1
Leticia Livia,Design Sonoro,Patricia Nunes,2020,9.33,APROVADO POR MÉDIA,2
Leticia Livia,Design Thinking,Joao Silva,2020,7.0,APROVADO POR MÉDIA,3
Leticia Livia,Design de Apresentacoes,Diego Cardoso,2022,8.25,APROVADO POR MÉDIA,1
Leticia Livia,Design de Embalagens,Carla Souza,2023,1.2,REPROVADO,1
Leticia Livia,Design de Experiencia em Museus,Pedro Oliveira,2021,8.0,APROVADO POR MÉDIA,1
Leticia Livia,Design de Impressao e Publicacao,Gustavo Martins,2021,10.0,APROVADO POR MÉDIA,2
Leticia Livia,Design de Interacao Emocional,,2023,,CURSANDO,2
Leticia Livia,Design de Interacao Tangivel,Rafaela Gomes,2020,7.0,APROVADO POR MÉDIA,2
Leticia Livia,Design de Interacao em Tempo Real,,2022,10.0,APROVADO POR MÉDIA,2
Leticia Livia,Design de Interface (UI),,2023,,CURSANDO,2
Leticia Livia,Design de Interfaces Neuromorficas,Marcos Ferreira,2022,,REPROVADO POR FALTA,1
Leticia Livia,"Design de Interfaces Neuromorficas

(MESTRADO).",Marcos Ferreira,2022,7.0,APROVADO POR MÉDIA,2
Leticia Livia,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,,REPROVADO POR FALTA,2
Leticia Livia,Design de Joias,Gustavo Martins,2020,4.2,REPROVADO,1
Leticia Livia,Design de Joias,Gustavo Martins,2022,7.0,APROVADO POR MÉDIA,1
Leticia Livia,Design de Mobiliario,Fernanda Lima,2019,7.75,APROVADO POR MÉDIA,1
Leticia Livia,Design de Produto,Carla Souza,2020,8.5,APROVADO POR MÉDIA,1
Leticia Livia,Design de Veiculos,Juliana Rodrigues,2023,2.5,REPROVADO,1
Leticia Livia,Design de Visualizacao de Informacoes,Andre Almeida,2019,0.75,REPROVADO,2
Leticia Livia,Design de Visualizacao de Informacoes,Andre Almeida,2019,,REPROVADO POR FALTA,1
Leticia Livia,Design de Visualizacao de Informacoes,Andre Almeida,2020,5.5,APROVADO,2
Leticia Livia,Design para Longevidade,Marcos Ferreira,2019,,REPROVADO POR FALTA,1
Leticia Livia,Design para Longevidade,Marcos Ferreira,2021,,REPROVADO POR FALTA,1
Leticia Livia,Ergonomia,Pedro Oliveira,2019,5.0,APROVADO,2
Leticia Livia,Estrategias de Comunicacao,,2023,,CURSANDO,2
Leticia Livia,Etica em Design,Juliana Rodrigues,2020,7.0,APROVADO POR MÉDIA,2
Leticia Livia,Gamificacao,Luiz Pereira,2020,9.25,APROVADO POR MÉDIA,3
Leticia Livia,Identidade Visual,Joao Silva,2019,7.65,APROVADO POR MÉDIA,1
Leticia Livia,Impressao 3D,Marcos Ferreira,2023,8.0,APROVADO POR MÉDIA,1
Leticia Livia,Interacao Tangivel,Gustavo Martins,2019,9.0,APROVADO POR MÉDIA,2
Leticia Livia,Manipulacao de Imagem,Diego Cardoso,2023,8.75,APROVADO POR MÉDIA,1
Leticia Livia,Prototipagem em Papel,,2023,,CURSANDO,2
Leticia Livia,SemiÃ³tica,Luiz Pereira,2019,10.0,APROVADO POR MÉDIA,2
Leticia Livia,Storytelling Visual,Maria Santos,2019,7.0,APROVADO POR MÉDIA,1
Leticia Livia,Teoria do Design,Marcos Ferreira,2022,,REPROVADO POR FALTA,2
Leticia Marcelo,Branding,,2022,8.05,APROVADO POR MÉDIA,1
Leticia Marcelo,Computacao Grafica,Marcos Ferreira,2021,9.5,APROVADO POR MÉDIA,1
Leticia Marcelo,Design Colaborativo,Fernanda Lima,2021,7.51,APROVADO POR MÉDIA,1
Leticia Marcelo,Design Parametrico,Juliana Rodrigues,2023,7.09,APROVADO,1
Leticia Marcelo,Design Thinking,Joao Silva,2023,9.5,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Aprendizado,Ana Costa,2021,0.1,REPROVADO,2
Leticia Marcelo,Design de Comportamento,Pedro Oliveira,2023,7.63,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Experiencia em Museus,Pedro Oliveira,2021,2.0,REPROVADO,2
Leticia Marcelo,Design de Experiencia em Museus,Pedro Oliveira,2022,6.5,APROVADO,2
Leticia Marcelo,Design de Interacao em Tempo Real,,2022,10.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Interface (UI),,2023,,CURSANDO,2
Leticia Marcelo,Design de Interfaces Neuromorficas,Marcos Ferreira,2022,8.0,APROVADO POR MÉDIA,1
Leticia Marcelo,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,4.18,REPROVADO,2
Leticia Marcelo,Design de Joias,Gustavo Martins,2022,7.0,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Mobiliario,Fernanda Lima,2021,8.25,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Produto,,2022,7.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2021,8.05,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Visualizacao de Informacoes,Andre Almeida,2021,7.75,APROVADO POR MÉDIA,1
Leticia Marcelo,Design para Longevidade,Marcos Ferreira,2021,4.25,REPROVADO,1
Leticia Marcelo,Ecodesign,Diego Cardoso,2022,7.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Ergonomia,Pedro Oliveira,2021,,REPROVADO POR FALTA,2
Leticia Marcelo,Ergonomia,Pedro Oliveira,2022,6.07,APROVADO,2
Leticia Marcelo,Estrategias de Comunicacao,,2023,,CURSANDO,2
Leticia Marcelo,Etica em Design,,2023,,CURSANDO,2
Leticia Marcelo,Gamificacao,Luiz Pereira,2022,9.5,APROVADO POR MÉDIA,1
Leticia Marcelo,Identidade Visual,Joao Silva,2021,9.0,APROVADO POR MÉDIA,1
Leticia Marcelo,Impressao 3D,Marcos Ferreira,2022,8.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Interacao Tangivel,,2023,,CURSANDO,2
Leticia Marcelo,Manipulacao de Imagem,Diego Cardoso,2023,7.25,APROVADO POR MÉDIA,1
Leticia Marcelo,Projeto Integrado,Fernanda Lima,2021,,REPROVADO POR FALTA,2
Leticia Marcelo,Projeto Integrado,Fernanda Lima,2023,,REPROVADO POR FALTA,1
Leticia Marcelo,Storytelling Visual,Maria Santos,2021,9.5,APROVADO POR MÉDIA,1
Maria Camila,Branding,Rafaela Gomes,2020,,REPROVADO POR FALTA,1
Maria Camila,Branding,Rafaela Gomes,2021,8.25,APROVADO POR MÉDIA,1
Maria Camila,Computacao Grafica,Marcos Ferreira,2019,7.9,APROVADO POR MÉDIA,1
Maria Camila,Comunicacao Visual,Luiz Pereira,2022,10.0,APROVADO POR MÉDIA,1
Maria Camila,Cultura Visual,,2021,7.75,APROVADO POR MÉDIA,1
Maria Camila,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Maria Camila,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,9.0,APROVADO POR MÉDIA,1
Maria Camila,Design Cenico,Ana Costa,2022,8.0,APROVADO POR MÉDIA,2
Maria Camila,Design Cibernetico,Joao Silva,2020,8.35,APROVADO POR MÉDIA,2
Maria Camila,Design Colaborativo,Fernanda Lima,2019,7.6,APROVADO POR MÉDIA,1
Maria Camila,Design Computacional,Maria Santos,2021,,REPROVADO POR FALTA,1
Maria Camila,Design Computacional,Maria Santos,2022,8.5,APROVADO POR MÉDIA,1
Maria Camila,Design Digital,Patricia Nunes,2021,8.05,APROVADO POR MÉDIA,2
Maria Camila,Design Experimental,Rafaela Gomes,2021,8.0,APROVADO POR MÉDIA,1
Maria Camila,Design Parametrico,Juliana Rodrigues,2022,7.28,APROVADO POR MÉDIA,1
Maria Camila,Design Sonoro,Patricia Nunes,2020,9.0,APROVADO POR MÉDIA,1
Maria Camila,Design Thinking,Joao Silva,2020,8.0,APROVADO POR MÉDIA,1
Maria Camila,Design de Aprendizado,Ana Costa,2019,4.4,REPROVADO,2
Maria Camila,Design de Aprendizado,Ana Costa,2021,5.0,APROVADO,2
Maria Camila,Design de Apresentacoes,Diego Cardoso,2023,9.0,APROVADO POR MÉDIA,1
Maria Camila,Design de Espacos Virtuais,Pedro Oliveira,2023,10.0,APROVADO POR MÉDIA,1
Maria Camila,Design de Experiencia em Museus,Pedro Oliveira,2019,8.72,APROVADO POR MÉDIA,2
Maria Camila,Design de Interacao Corporal,Fernanda Lima,2021,,REPROVADO POR FALTA,1
Maria Camila,Design de Interacao Corporal,Fernanda Lima,2022,8.5,APROVADO POR MÉDIA,1
