nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Jose Fernando,Design Cenico,,2023,,CURSANDO,2
Jose Fernando,Design Colaborativo,Fernanda Lima,2021,8.59,APROVADO POR MÉDIA,1
Jose Fernando,Design Parametrico,Juliana Rodrigues,2023,6.94,APROVADO,1
Jose Fernando,Design Thinking,Joao Silva,2023,8.0,APROVADO POR MÉDIA,1
Jose Fernando,Design de Aprendizado,Ana Costa,2021,2.05,REPROVADO,2
Jose Fernando,Design de Aprendizado,,2023,,CURSANDO,2
Jose Fernando,Design de Experiencia em Museus,Pedro Oliveira,2021,6.53,APROVADO,2
Jose Fernando,Design de Interacao em Tempo Real,,2022,10.0,APROVADO POR MÉDIA,2
Jose Fernando,Design de Interfaces Neuromorficas,Marcos Ferreira,2022,7.35,APROVADO POR MÉDIA,1
Jose Fernando,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,4.63,REPROVADO,2
Jose Fernando,Design de Joias,Gustavo Martins,2022,7.0,APROVADO POR MÉDIA,1
Jose Fernando,Design de Mobiliario,Fernanda Lima,2021,9.4,APROVADO POR MÉDIA,1
Jose Fernando,Design de Produto,,2022,7.85,APROVADO POR MÉDIA,2
Jose Fernando,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2021,8.25,APROVADO POR MÉDIA,2
Jose Fernando,Design de Visualizacao de Informacoes,Andre Almeida,2021,7.5,APROVADO POR MÉDIA,1
Jose Fernando,Design para Longevidade,Marcos Ferreira,2021,2.7,REPROVADO,1
Jose Fernando,Ecodesign,Diego Cardoso,2022,8.0,APROVADO POR MÉDIA,2
Jose Fernando,Ergonomia,Pedro Oliveira,2021,4.72,REPROVADO,2
Jose Fernando,Ergonomia,Pedro Oliveira,2022,7.5,APROVADO POR MÉDIA,2
Jose Fernando,Gamificacao,Luiz Pereira,2022,9.5,APROVADO POR MÉDIA,1
Jose Fernando,Identidade Visual,Joao Silva,2021,8.25,APROVADO POR MÉDIA,1
Jose Fernando,Impressao 3D,Marcos Ferreira,2022,9.2,APROVADO POR MÉDIA,2
Jose Fernando,Interacao Tangivel,,2023,,CURSANDO,2
Jose Fernando,Manipulacao de Imagem,Diego Cardoso,2023,8.75,APROVADO POR MÉDIA,1
Jose Fernando,Principios de Design,Patricia Nunes,2022,,REPROVADO POR FALTA,1
Jose Fernando,Projeto Integrado,Fernanda Lima,2021,1.7,REPROVADO,2
Jose Fernando,Projeto Integrado,Fernanda Lima,2023,6.0,APROVADO,1
Jose Fernando,Prototipagem em Papel,,2023,,CURSANDO,2
Jose Fernando,Psicologia do Consumidor,,2023,,CURSANDO,2
Jose Fernando,Storytelling Visual,Maria Santos,2021,7.0,APROVADO POR MÉDIA,1
Jose Fernando,Tipografia,Joao Silva,2022,5.6,APROVADO,1
Jose Lais,Design Editorial,Gustavo Martins,2023,6.53,APROVADO,1
Jose Lais,Design Estrategico,,2023,,CURSANDO,2
Jose Lais,Design Sustentavel,,2023,,CURSANDO,2
Jose Lais,Design de Acessibilidade,,2023,,CURSANDO,2
Jose Lais,Design de Embalagens,Carla Souza,2023,6.51,APROVADO,1
Jose Lais,Design de Instrumentos Musicais,,2023,,CURSANDO,2
Jose Lais,Design de Interacao Emocional,,2023,,CURSANDO,2
Jose Lais,Design de Intervencao,Joao Silva,2023,9.15,APROVADO POR MÉDIA,1
Jose Lais,Design de Mobiliario Urbano,Marcos Ferreira,2023,8.5,APROVADO POR MÉDIA,1
Jose Lais,Fabricacao Digital,Pedro Oliveira,2023,9.2,APROVADO POR MÉDIA,1
Jose Lais,Principios de Design,Patricia Nunes,2023,7.0,APROVADO POR MÉDIA,1
Jose Lais,Visualizacao de Dados,,2023,,CURSANDO,2
Juliana Luiz,Branding,,2009,7.0,APROVADO POR MÉDIA,2
Juliana Luiz,Computacao Grafica,,2009,8.25,APROVADO POR MÉDIA,1
Juliana Luiz,Comunicacao Visual,,2012,7.0,APROVADO POR MÉDIA,2
Juliana Luiz,Cultura Visual,,2009,8.5,APROVADO POR MÉDIA,2
Juliana Luiz,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Juliana Luiz,Design Biomimetico,,2014,,REPROVADO POR FALTA,2
Juliana Luiz,Design Biomimetico,,2015,9.0,APROVADO POR MÉDIA,2
Juliana Luiz,Design Cenico,,2014,7.25,APROVADO POR MÉDIA,2
Juliana Luiz,Design Cibernetico,,2014,8.95,APROVADO POR MÉDIA,1
Juliana Luiz,Design Colaborativo,,2009,5.03,APROVADO,1
Juliana Luiz,Design Computacional,,2014,4.47,REPROVADO,2
Juliana Luiz,Design Computacional,,2015,6.0,APROVADO,1
Juliana Luiz,Design Digital,,2015,8.88,APROVADO POR MÉDIA,1
Juliana Luiz,Design Experimental,,2011,8.4,APROVADO POR MÉDIA,2
Juliana Luiz,Design Parametrico,,2011,7.0,APROVADO POR MÉDIA,2
Juliana Luiz,Design Sonoro,,2015,8.5,APROVADO POR MÉDIA,1
Juliana Luiz,Design Thinking,,2011,9.05,APROVADO POR MÉDIA,1
Juliana Luiz,Design de Aprendizado,,2009,7.0,APROVADO POR MÉDIA,2
Juliana Luiz,Design de Apresentacoes,,2014,8.5,APROVADO POR MÉDIA,1
Juliana Luiz,Design de Espacos Virtuais,,2012,6.0,APROVADO,2
Juliana Luiz,Design de Experiencia em Museus,,2011,7.63,APROVADO,1
Juliana Luiz,Design de Impressao e Publicacao,,2012,,REPROVADO POR FALTA,2
Juliana Luiz,Design de Interacao Corporal,,2015,,REPROVADO POR FALTA,1
Juliana Luiz,Design de Interacao Corporal,,2016,7.0,APROVADO POR MÉDIA,1
Juliana Luiz,Design de Interacao Cultural,,2014,8.5,APROVADO POR MÉDIA,1
Juliana Luiz,Design de Interacao Tangivel,,2012,7.5,APROVADO POR MÉDIA,1
Juliana Luiz,Design de Interacao em Tempo Real,,2011,8.9,APROVADO POR MÉDIA,2
Juliana Luiz,Design de Interfaces Neuromorficas,,2011,4.25,REPROVADO,1
Juliana Luiz,Design de Interfaces Neuromorficas,,2011,7.25,APROVADO POR MÉDIA,2
Juliana Luiz,Design de Joias,,2011,9.5,APROVADO POR MÉDIA,1
Juliana Luiz,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,1
Juliana Luiz,Design de Moda,,2016,8.0,APROVADO POR MÉDIA,1
Juliana Luiz,Design de Narrativa Espacial,,2015,8.75,APROVADO POR MÉDIA,1
Juliana Luiz,Design de Produto,,2011,6.0,APROVADO,1
Juliana Luiz,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,7.0,APROVADO POR MÉDIA,2
Juliana Luiz,Design de Redes Sociais,,2014,8.0,APROVADO POR MÉDIA,1
Juliana Luiz,Design de Tecnologia Vestivel (Wearable),,2009,7.35,APROVADO POR MÉDIA,2
Juliana Luiz,Design de Visualizacao de Informacoes,,2009,1.5,REPROVADO,1
Juliana Luiz,Design de Visualizacao de Informacoes,,2009,7.5,APROVADO POR MÉDIA,2
Juliana Luiz,Design para Longevidade,,2009,8.5,APROVADO POR MÉDIA,1
Juliana Luiz,Ecodesign,,2011,7.65,APROVADO POR MÉDIA,1
Juliana Luiz,Ergonomia,,2009,9.0,APROVADO POR MÉDIA,2
Juliana Luiz,Etica em Design,,2011,8.0,APROVADO POR MÉDIA,2
Juliana Luiz,FORMADO,,2017,,,2
Juliana Luiz,Fotografia,,2014,7.5,APROVADO POR MÉDIA,2
Juliana Luiz,Gamificacao,,2011,9.5,APROVADO POR MÉDIA,1
Juliana Luiz,Gestao de Marcas,,2012,7.1,APROVADO POR MÉDIA,1
Juliana Luiz,INTEGRALIZADO,,2017,,,1
Juliana Luiz,Identidade Visual,,2009,8.5,APROVADO POR MÉDIA,1
Juliana Luiz,Impressao 3D,,2012,5.0,APROVADO,2
Juliana Luiz,Impressao 3D,,2012,,REPROVADO POR FALTA,1
Juliana Luiz,Interacao Tangivel,,2012,9.0,APROVADO POR MÉDIA,1
Juliana Luiz,MATRICULA VINCULO,,2013,,,1
Juliana Luiz,MATRICULA VINCULO,,2013,,,2
Juliana Luiz,Manipulacao de Imagem,,2012,8.2,APROVADO POR MÉDIA,1
Juliana Luiz,Marketing de Produto,,2011,8.0,APROVADO POR MÉDIA,1
Juliana Luiz,Materiais e Processos,,2012,8.05,APROVADO POR MÉDIA,2
Juliana Luiz,Projeto Integrado,,2009,5.25,APROVADO,2
Juliana Luiz,Prototipagem em Papel,,2014,4.0,REPROVADO,1
Juliana Luiz,Prototipagem em Papel,,2014,9.25,APROVADO POR MÉDIA,2
Juliana Luiz,SemiÃ³tica,,2014,5.88,APROVADO,1
Juliana Luiz,Storytelling Visual,,2009,7.0,APROVADO POR MÉDIA,1
Juliana Luiz,TRANCAMENTO,,2010,,,1
Juliana Luiz,TRANCAMENTO,,2010,,,2
Juliana Luiz,Tecnicas de Iluminacao,,2016,,REPROVADO POR FALTA,1
Juliana Luiz,Tecnicas de Iluminacao,,2016,,REPROVADO POR FALTA,2
Juliana Luiz,Tecnicas de Iluminacao,,2017,8.5,APROVADO POR MÉDIA,1
Juliana Luiz,Teoria da Cor,,2016,7.0,APROVADO POR MÉDIA,1
Juliana Luiz,Teoria do Design,,2014,7.5,APROVADO POR MÉDIA,1
Juliana Luiz,Tipografia,,2011,,REPROVADO POR FALTA,2
Juliana Luiz,Tipografia,,2012,9.0,APROVADO POR MÉDIA,1
Leonardo Marcos,DESLIGAMENTO,,2012,,,2
Leticia Maria,Branding,,2008,6.63,APROVADO,2
Leticia Maria,Computacao Grafica,,2007,7.0,APROVADO POR MÉDIA,2
Leticia Maria,Cultura Visual,,2009,,REPROVADO POR FALTA,1
Leticia Maria,DESVINCULADO,,2010,,,1
Leticia Maria,Design Colaborativo,,2007,0.0,REPROVADO,2
Leticia Maria,Design Colaborativo,,2008,3.75,REPROVADO,1
Leticia Maria,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Leticia Maria,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Leticia Maria,Design Sonoro,,2009,,REPROVADO POR FALTA,2
Leticia Maria,Design de Apresentacoes,,2009,,REPROVADO POR FALTA,1
Leticia Maria,Design de Joias,,2008,2.75,REPROVADO,2
Leticia Maria,Design de Joias,,2009,,REPROVADO POR FALTA,1
Leticia Maria,Design de Mobiliario,,2007,8.0,APROVADO POR MÉDIA,2
Leticia Maria,Design de Produto,,2009,,REPROVADO POR FALTA,1
Leticia Maria,Design de Visualizacao de Informacoes,,2007,1.65,REPROVADO,2
Leticia Maria,Design de Visualizacao de Informacoes,,2008,1.0,REPROVADO,1
Leticia Maria,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,1
Leticia Maria,Design para Longevidade,,2007,1.88,REPROVADO,2
Leticia Maria,Design para Longevidade,,2008,2.5,REPROVADO,1
Leticia Maria,Design para Longevidade,,2008,,REPROVADO POR FALTA,2
Leticia Maria,Design para Longevidade,,2009,,REPROVADO POR FALTA,1
Leticia Maria,Ergonomia,,2008,5.5,APROVADO,1
Leticia Maria,Gamificacao,,2009,,REPROVADO POR FALTA,1
Leticia Maria,Identidade Visual,,2007,7.95,APROVADO POR MÉDIA,2
Leticia Maria,Storytelling Visual,,2007,8.5,APROVADO POR MÉDIA,2
Leticia Maria,Teoria do Design,,2009,,REPROVADO POR FALTA,1
Marcos Beatriz,Computacao Grafica,,2017,,REPROVADO POR FALTA,1
Marcos Beatriz,Cultura Visual,,2017,,REPROVADO POR FALTA,2
Marcos Beatriz,DESVINCULADO,,2018,,,1
Marcos Beatriz,Design Colaborativo,,2017,2.22,REPROVADO,1
Marcos Beatriz,Design de Mobiliario,,2017,,REPROVADO POR FALTA,1
Marcos Beatriz,Design de Visualizacao de Informacoes,,2017,,REPROVADO POR FALTA,1
Marcos Beatriz,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Marcos Beatriz,Ergonomia,,2017,,REPROVADO POR FALTA,2
Marcos Beatriz,Identidade Visual,,2017,8.25,APROVADO POR MÉDIA,1
Marcos Beatriz,Interacao Tangivel,,2017,,REPROVADO POR FALTA,2
Marcos Beatriz,Storytelling Visual,,2017,,REPROVADO POR FALTA,1
Melissa Felipe,Branding,,2012,5.32,APROVADO,1
Melissa Felipe,Computacao Grafica,,2010,8.15,APROVADO POR MÉDIA,2
Melissa Felipe,Cultura Visual,,2011,7.0,APROVADO POR MÉDIA,1
Melissa Felipe,DESVINCULADO,,2015,,,2
Melissa Felipe,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Melissa Felipe,Design Biomimetico,,2014,7.5,APROVADO POR MÉDIA,2
Melissa Felipe,Design Biomimetico,,2014,,REPROVADO POR FALTA,1
Melissa Felipe,Design Cenico,,2015,,REPROVADO POR FALTA,1
Melissa Felipe,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Melissa Felipe,Design Colaborativo,,2011,5.55,APROVADO,2
Melissa Felipe,Design Colaborativo,,2011,,REPROVADO POR FALTA,1
Melissa Felipe,Design Sonoro,,2013,7.25,APROVADO POR MÉDIA,2
Melissa Felipe,Design Thinking,,2011,7.0,APROVADO POR MÉDIA,1
Melissa Felipe,Design de Aprendizado,,2012,3.0,REPROVADO,1
Melissa Felipe,Design de Aprendizado,,2012,6.5,APROVADO,2
Melissa Felipe,Design de Apresentacoes,,2011,7.0,APROVADO POR MÉDIA,2
Melissa Felipe,Design de Espacos Virtuais,,2012,5.0,APROVADO,2
Melissa Felipe,Design de Experiencia em Museus,,2011,,REPROVADO POR FALTA,1
Melissa Felipe,Design de Experiencia em Museus,,2011,,REPROVADO POR FALTA,2
Melissa Felipe,Design de Experiencia em Museus,,2012,5.0,APROVADO,2
Melissa Felipe,Design de Experiencia em Museus,,2012,,REPROVADO POR FALTA,1
Melissa Felipe,Design de Interacao em Tempo Real,,2011,,REPROVADO POR FALTA,2
Melissa Felipe,Design de Interacao em Tempo Real,,2014,,REPROVADO POR FALTA,2
Melissa Felipe,Design de Interacao em Tempo Real,,2015,,REPROVADO POR FALTA,1
Melissa Felipe,Design de Interfaces Neuromorficas,,2011,,REPROVADO POR FALTA,1
Melissa Felipe,Design de Interfaces Neuromorficas,,2011,,REPROVADO POR FALTA,2
Melissa Felipe,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,1
Melissa Felipe,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,2
Melissa Felipe,Design de Interfaces Neuromorficas,,2013,,REPROVADO POR FALTA,1
Melissa Felipe,Design de Interfaces Neuromorficas,,2013,,REPROVADO POR FALTA,2
Melissa Felipe,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,1
Melissa Felipe,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,2
Melissa Felipe,Design de Joias,,2011,7.0,APROVADO POR MÉDIA,1
Melissa Felipe,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,2
Melissa Felipe,Design de Produto,,2013,7.75,APROVADO POR MÉDIA,1
Melissa Felipe,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,7.07,APROVADO POR MÉDIA,1
Melissa Felipe,Design de Tecnologia Vestivel (Wearable),,2012,7.4,APROVADO POR MÉDIA,1
Melissa Felipe,Design de Visualizacao de Informacoes,,2010,7.5,APROVADO POR MÉDIA,2
Melissa Felipe,Design para Longevidade,,2010,7.25,APROVADO POR MÉDIA,2
Melissa Felipe,Ecodesign,,2012,7.0,APROVADO POR MÉDIA,2
Melissa Felipe,Ergonomia,,2011,7.5,APROVADO POR MÉDIA,1
Melissa Felipe,Gamificacao,,2011,8.25,APROVADO POR MÉDIA,2
Melissa Felipe,Identidade Visual,,2010,7.75,APROVADO POR MÉDIA,2
Melissa Felipe,Interacao Tangivel,,2013,7.0,APROVADO POR MÉDIA,1
Melissa Felipe,Modelagem 3D,,2013,,REPROVADO POR FALTA,2
Melissa Felipe,Modelagem 3D,,2014,,CANCELADO COM ONUS,2
Melissa Felipe,Modelagem 3D,,2014,,REPROVADO POR FALTA,1
Melissa Felipe,Projeto Integrado,,2012,0.4,REPROVADO,1
Melissa Felipe,Projeto Integrado,,2012,3.1,REPROVADO,2
Melissa Felipe,Projeto Integrado,,2013,2.9,REPROVADO,1
Melissa Felipe,Projeto Integrado,,2013,,REPROVADO POR FALTA,2
Melissa Felipe,Projeto Integrado,,2014,,REPROVADO POR FALTA,1
Melissa Felipe,Projeto Integrado,,2014,,REPROVADO POR FALTA,2
Melissa Felipe,SemiÃ³tica,,2014,,REPROVADO POR FALTA,2
Melissa Felipe,Storytelling Visual,,2010,8.25,APROVADO POR MÉDIA,2
Melissa Felipe,Teoria do Design,,2014,,CANCELADO COM ONUS,2
Melissa Felipe,Teoria do Design,,2015,,REPROVADO POR FALTA,1
Melissa Felipe,Tipografia,,2013,2.5,REPROVADO,1
Melissa Felipe,Tipografia,,2013,2.53,REPROVADO,2
Melissa Felipe,Tipografia,,2014,,REPROVADO POR FALTA,1
Melissa Felipe,Tipografia,,2014,,REPROVADO POR FALTA,2
Melissa Felipe,Tipografia,,2015,,REPROVADO POR FALTA,1
Michele Diego,Criacao de Personagens,Juliana Rodrigues,2023,8.45,APROVADO POR MÉDIA,1
Michele Diego,Design Editorial,Gustavo Martins,2022,8.2,APROVADO POR MÉDIA,1
Michele Diego,Design Estrategico,Carla Souza,2022,8.5,APROVADO POR MÉDIA,2
Michele Diego,Design Generativo,Larissa Vieira,2023,8.0,APROVADO POR MÉDIA,1
Michele Diego,Design Parametrico,Juliana Rodrigues,2023,2.8,REPROVADO,1
Michele Diego,Design Participativo,Larissa Vieira,2023,8.35,APROVADO POR MÉDIA,1
Michele Diego,Design Sustentavel,Joao Silva,2022,6.0,APROVADO,2
Michele Diego,Design de Acessibilidade,Carla Souza,2022,10.0,APROVADO POR MÉDIA,2
Michele Diego,Design de Comportamento,Pedro Oliveira,2023,7.3,APROVADO,1
Michele Diego,Design de Embalagens,Carla Souza,2022,7.78,APROVADO POR MÉDIA,1
Michele Diego,Design de Experiencia em Varejo,,2023,,CURSANDO,2
Michele Diego,Design de Instrumentos Musicais,Andre Almeida,2022,7.55,APROVADO POR MÉDIA,2
Michele Diego,Design de Interacao Emocional,Pedro Oliveira,2022,5.9,APROVADO,2
Michele Diego,Design de Interface (UI),,2023,,CURSANDO,2
Michele Diego,Design de Intervencao,Joao Silva,2022,8.5,APROVADO POR MÉDIA,1
Michele Diego,Design de Mobiliario Urbano,Marcos Ferreira,2022,7.8,APROVADO POR MÉDIA,1
Michele Diego,Design de Rituais e Cerimonias,,2023,,CURSANDO,2
Michele Diego,Design de Veiculos,Juliana Rodrigues,2023,8.15,APROVADO POR MÉDIA,1
Michele Diego,Estrategias de Comunicacao,,2023,,CURSANDO,2
Michele Diego,Fabricacao Digital,Pedro Oliveira,2022,9.0,APROVADO POR MÉDIA,1
Michele Diego,Pesquisa em Design,Marcos Ferreira,2023,8.0,APROVADO POR MÉDIA,1
Michele Diego,Principios de Design,Patricia Nunes,2022,7.75,APROVADO POR MÉDIA,1
Michele Diego,Psicologia do Consumidor,,2023,,CURSANDO,2
Michele Diego,Visualizacao de Dados,Andre Almeida,2022,9.38,APROVADO POR MÉDIA,2
Miguel Elisa,ADMINISTRAÇÃO MERCADOLÓGICA,,2010,,REPROVADO POR FALTA,1
Miguel Elisa,Branding,,2006,7.0,APROVADO POR MÉDIA,1
Miguel Elisa,Computacao Grafica,,2005,7.2,APROVADO POR MÉDIA,1
Miguel Elisa,Comunicacao Visual,,2010,9.0,APROVADO POR MÉDIA,2
Miguel Elisa,Cultura Visual,,2008,,REPROVADO POR FALTA,1
Miguel Elisa,Cultura Visual,,2008,,REPROVADO POR FALTA,2
Miguel Elisa,Cultura Visual,,2010,7.0,APROVADO POR MÉDIA,2
Miguel Elisa,Cultura Visual,,2010,,REPROVADO POR FALTA,1
Miguel Elisa,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Miguel Elisa,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Miguel Elisa,Design Biofilico,,2011,,REPROVADO POR FALTA,1
Miguel Elisa,Design Biofilico,,2011,,REPROVADO POR FALTA,2
Miguel Elisa,Design Biomimetico,,2009,,REPROVADO POR FALTA,2
Miguel Elisa,Design Biomimetico,,2010,,REPROVADO POR FALTA,2
Miguel Elisa,Design Biomimetico,,2011,8.5,APROVADO POR MÉDIA,1
Miguel Elisa,Design Cenico,,2007,,REPROVADO POR FALTA,2
Miguel Elisa,Design Cenico,,2009,,REPROVADO POR FALTA,2
Miguel Elisa,Design Cenico,,2010,8.75,APROVADO POR MÉDIA,2
Miguel Elisa,Design Cenico,,2010,,REPROVADO POR FALTA,1
Miguel Elisa,Design Cibernetico,,2007,5.15,APROVADO,1
Miguel Elisa,Design Colaborativo,,2005,2.45,REPROVADO,1
Miguel Elisa,Design Colaborativo,,2005,7.0,APROVADO,2
Miguel Elisa,Design Computacional,,2007,5.88,APROVADO,2
Miguel Elisa,Design Digital,,2010,7.4,APROVADO POR MÉDIA,1
Miguel Elisa,Design Experimental,,2007,,REPROVADO POR FALTA,2
Miguel Elisa,Design Experimental,,2008,5.0,APROVADO,1
Miguel Elisa,Design Parametrico,,2007,5.0,APROVADO,2
Miguel Elisa,Design Sonoro,,2011,6.13,APROVADO,2
Miguel Elisa,Design Thinking,,2007,7.0,APROVADO POR MÉDIA,1
Miguel Elisa,Design de Aprendizado,,2006,2.25,REPROVADO,2
Miguel Elisa,Design de Aprendizado,,2006,,CANCELADO COM ONUS,1
Miguel Elisa,Design de Aprendizado,,2009,,REPROVADO POR FALTA,1
Miguel Elisa,Design de Aprendizado,,2010,,REPROVADO POR FALTA,1
Miguel Elisa,Design de Aprendizado,,2010,,REPROVADO POR FALTA,2
Miguel Elisa,Design de Aprendizado,,2011,3.25,REPROVADO,2
Miguel Elisa,Design de Aprendizado,,2011,,REPROVADO POR FALTA,1
Miguel Elisa,Design de Aprendizado,,2012,5.5,APROVADO,1
Miguel Elisa,Design de Apresentacoes,,2008,7.0,APROVADO POR MÉDIA,1
Miguel Elisa,Design de Espacos Virtuais,,2007,6.97,APROVADO,2
Miguel Elisa,Design de Experiencia em Museus,,2005,5.25,APROVADO,2
Miguel Elisa,Design de Impacto Social,,2011,6.5,APROVADO,1
Miguel Elisa,Design de Interacao Corporal,,2010,9.0,APROVADO POR MÉDIA,2
Miguel Elisa,Design de Interacao Cultural,,2007,4.5,REPROVADO,2
Miguel Elisa,Design de Interacao Cultural,,2008,6.25,APROVADO,1
Miguel Elisa,Design de Interacao Social,,2008,,REPROVADO POR FALTA,2
Miguel Elisa,Design de Interacao Tangivel,,2010,7.0,APROVADO POR MÉDIA,2
Miguel Elisa,Design de Interacao em Tempo Real,,2006,7.7,APROVADO POR MÉDIA,2
Miguel Elisa,Design de Interfaces Neuromorficas,,2005,2.5,REPROVADO,2
Miguel Elisa,Design de Interfaces Neuromorficas,,2006,5.0,APROVADO,1
Miguel Elisa,Design de Jogos,,2011,0.0,REPROVADO,1
Miguel Elisa,Design de Jogos,,2011,8.0,APROVADO POR MÉDIA,2
Miguel Elisa,Design de Joias,,2006,5.0,APROVADO,1
Miguel Elisa,Design de Mobiliario,,2005,10.0,APROVADO POR MÉDIA,1
Miguel Elisa,Design de Moda,,2012,7.5,APROVADO POR MÉDIA,1
Miguel Elisa,Design de Narrativa Espacial,,2010,,REPROVADO POR FALTA,1
Miguel Elisa,Design de Narrativa Espacial,,2011,7.4,APROVADO POR MÉDIA,1
Miguel Elisa,Design de Produto,,2007,7.0,APROVADO POR MÉDIA,1
Miguel Elisa,Design de Realidade Aumentada (AR) e Virtual (VR),,2006,9.25,APROVADO POR MÉDIA,2
Miguel Elisa,Design de Realidade Hibrida,,2008,,REPROVADO POR FALTA,2
Miguel Elisa,Design de Redes Sociais,,2010,,REPROVADO POR FALTA,2
Miguel Elisa,Design de Redes Sociais,,2011,,REPROVADO POR FALTA,2
Miguel Elisa,Design de Redes Sociais,,2012,6.0,APROVADO,1
Miguel Elisa,Design de Tecnologia Vestivel (Wearable),,2006,6.25,APROVADO,1
Miguel Elisa,Design de Visualizacao de Informacoes,,2005,8.75,APROVADO POR MÉDIA,1
Miguel Elisa,Design para Longevidade,,2005,7.0,APROVADO POR MÉDIA,1
Miguel Elisa,Ecodesign,,2006,9.0,APROVADO POR MÉDIA,2
Miguel Elisa,Ergonomia,,2005,6.5,APROVADO,2
Miguel Elisa,Etica em Design,,2008,,REPROVADO POR FALTA,2
Miguel Elisa,Etica em Design,,2009,,CANCELADO COM ONUS,2
Miguel Elisa,Etica em Design,,2011,5.0,APROVADO,1
Miguel Elisa,Etica em Design,,2011,8.0,APROVADO POR MÉDIA,2
Miguel Elisa,FORMADO,,2013,,,2
Miguel Elisa,Gamificacao,,2006,8.0,APROVADO POR MÉDIA,1
Miguel Elisa,Gestao de Marcas,,2008,,REPROVADO POR FALTA,1
Miguel Elisa,Gestao de Marcas,,2009,,REPROVADO POR FALTA,1
Miguel Elisa,Gestao de Marcas,,2009,,REPROVADO POR FALTA,2
Miguel Elisa,Gestao de Marcas,,2010,8.25,APROVADO POR MÉDIA,1
Miguel Elisa,INTEGRALIZADO,,2013,,,1
Miguel Elisa,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Miguel Elisa,Impressao 3D,,2006,5.0,APROVADO,2
Miguel Elisa,Interacao Tangivel,,2007,,APROVADO POR FREQÜÊNCIA,2
Miguel Elisa,METODOLOGIA DE PESQUISA,,2010,7.25,APROVADO POR MÉDIA,1
Miguel Elisa,Manipulacao de Imagem,,2010,,REPROVADO POR FALTA,1
Miguel Elisa,Manipulacao de Imagem,,2011,,REPROVADO POR FALTA,2
Miguel Elisa,Manipulacao de Imagem,,2012,3.5,REPROVADO,2
Miguel Elisa,Manipulacao de Imagem,,2012,,REPROVADO POR FALTA,1
Miguel Elisa,Manipulacao de Imagem,,2013,5.05,APROVADO,1
Miguel Elisa,Marketing de Produto,,2007,7.0,APROVADO POR MÉDIA,1
Miguel Elisa,Projeto Integrado,,2006,4.0,REPROVADO,1
Miguel Elisa,Projeto Integrado,,2006,7.15,APROVADO,2
Miguel Elisa,Prototipagem em Papel,,2007,2.5,REPROVADO,1
Miguel Elisa,Prototipagem em Papel,,2007,,REPROVADO POR FALTA,2
Miguel Elisa,Prototipagem em Papel,,2008,3.65,REPROVADO,1
Miguel Elisa,Prototipagem em Papel,,2008,,REPROVADO POR FALTA,2
Miguel Elisa,Prototipagem em Papel,,2009,7.0,APROVADO POR MÉDIA,2
Miguel Elisa,SemiÃ³tica,,2010,,REPROVADO POR FALTA,1
Miguel Elisa,SemiÃ³tica,,2010,,REPROVADO POR FALTA,2
Miguel Elisa,SemiÃ³tica,,2011,7.25,APROVADO POR MÉDIA,2
Miguel Elisa,Storytelling Visual,,2005,6.03,APROVADO,1
Miguel Elisa,Tecnicas de Iluminacao,,2012,8.5,APROVADO POR MÉDIA,2
Miguel Elisa,Teoria da Cor,,2010,,REPROVADO POR FALTA,2
Miguel Elisa,Teoria da Cor,,2011,8.0,APROVADO POR MÉDIA,1
Miguel Elisa,Teoria do Design,,2008,,REPROVADO POR FALTA,1
Miguel Elisa,Teoria do Design,,2008,,REPROVADO POR FALTA,2
Miguel Elisa,Teoria do Design,,2012,,DISPENSADO,2
Miguel Elisa,Tipografia,,2006,2.25,REPROVADO,2
Miguel Elisa,Tipografia,,2008,,REPROVADO POR FALTA,2
Miguel Elisa,Tipografia,,2011,2.92,REPROVADO,2
Miguel Elisa,Tipografia,,2011,,REPROVADO POR FALTA,1
Miguel Elisa,Tipografia,,2012,3.5,REPROVADO,2
