nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Felipe Leonardo,Design de Redes Sociais,,2014,,REPROVADO POR FALTA,1
Felipe Leonardo,Design de Tecnologia Vestivel (Wearable),,2012,6.1,APROVADO,1
Felipe Leonardo,Design de Visualizacao de Informacoes,,2011,10.0,APROVADO POR MÉDIA,1
Felipe Leonardo,Design para Longevidade,,2011,7.0,APROVADO POR MÉDIA,1
Felipe Leonardo,Ecodesign,,2012,7.95,APROVADO POR MÉDIA,2
Felipe Leonardo,Ergonomia,,2011,7.5,APROVADO POR MÉDIA,2
Felipe Leonardo,Etica em Design,,2013,7.5,APROVADO POR MÉDIA,2
Felipe Leonardo,FORMADO,,2015,,,2
Felipe Leonardo,Gamificacao,,2011,9.5,APROVADO POR MÉDIA,2
Felipe Leonardo,Gestao de Marcas,,2013,5.85,APROVADO,2
Felipe Leonardo,INTEGRALIZADO,,2015,,,1
Felipe Leonardo,Identidade Visual,,2011,7.0,APROVADO POR MÉDIA,1
Felipe Leonardo,Impressao 3D,,2012,7.0,APROVADO POR MÉDIA,1
Felipe Leonardo,Interacao Tangivel,,2013,9.0,APROVADO POR MÉDIA,2
Felipe Leonardo,Manipulacao de Imagem,,2012,7.1,APROVADO POR MÉDIA,1
Felipe Leonardo,Marketing de Produto,,2012,7.0,APROVADO POR MÉDIA,2
Felipe Leonardo,Projeto Integrado,,2012,9.85,APROVADO POR MÉDIA,1
Felipe Leonardo,Prototipagem em Papel,,2012,5.53,APROVADO,2
Felipe Leonardo,SemiÃ³tica,,2014,8.25,APROVADO POR MÉDIA,2
Felipe Leonardo,SemiÃ³tica,,2014,,REPROVADO POR FALTA,1
Felipe Leonardo,Storytelling Visual,,2011,7.0,APROVADO POR MÉDIA,1
Felipe Leonardo,Tecnicas de Iluminacao,,2015,9.5,APROVADO POR MÉDIA,1
Felipe Leonardo,Teoria da Cor,,2014,8.5,APROVADO POR MÉDIA,1
Felipe Leonardo,Teoria do Design,,2014,9.4,APROVADO POR MÉDIA,2
Felipe Leonardo,Teoria do Design,,2014,,REPROVADO POR FALTA,1
Felipe Leonardo,Tipografia,,2012,7.0,APROVADO POR MÉDIA,2
Gabriel Luciana,Branding,Rafaela Gomes,2020,7.1,APROVADO POR MÉDIA,3
Gabriel Luciana,Computacao Grafica,Marcos Ferreira,2019,7.65,APROVADO POR MÉDIA,1
Gabriel Luciana,Comunicacao Visual,Luiz Pereira,2022,,REPROVADO POR FALTA,1
Gabriel Luciana,Cultura Visual,Patricia Nunes,2021,8.0,APROVADO POR MÉDIA,2
Gabriel Luciana,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Gabriel Luciana,Design Biofilico,,2023,,CURSANDO,2
Gabriel Luciana,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,,REPROVADO POR FALTA,2
Gabriel Luciana,Design Cenico,Ana Costa,2021,7.5,APROVADO POR MÉDIA,2
Gabriel Luciana,Design Cibernetico,Joao Silva,2021,7.75,APROVADO POR MÉDIA,2
Gabriel Luciana,Design Colaborativo,Fernanda Lima,2019,5.84,APROVADO,1
Gabriel Luciana,Design Computacional,Maria Santos,2022,5.2,APROVADO,1
Gabriel Luciana,Design Experimental,Rafaela Gomes,2022,7.5,APROVADO POR MÉDIA,1
Gabriel Luciana,Design Parametrico,Juliana Rodrigues,2021,,REPROVADO POR FALTA,1
Gabriel Luciana,Design Parametrico,Juliana Rodrigues,2022,,REPROVADO POR FALTA,1
Gabriel Luciana,Design Thinking,Joao Silva,2020,7.0,APROVADO POR MÉDIA,3
Gabriel Luciana,Design de Aprendizado,Ana Costa,2019,4.38,REPROVADO,2
Gabriel Luciana,Design de Aprendizado,Ana Costa,2020,7.0,APROVADO POR MÉDIA,2
Gabriel Luciana,Design de Apresentacoes,Diego Cardoso,2023,10.0,APROVADO POR MÉDIA,1
Gabriel Luciana,Design de Espacos Virtuais,Pedro Oliveira,2021,9.5,APROVADO POR MÉDIA,1
Gabriel Luciana,Design de Experiencia em Museus,Pedro Oliveira,2020,9.0,APROVADO POR MÉDIA,1
Gabriel Luciana,Design de Impressao e Publicacao,,2023,,CURSANDO,2
Gabriel Luciana,Design de Interacao Corporal,Fernanda Lima,2022,7.0,APROVADO POR MÉDIA,1
Gabriel Luciana,Design de Interacao Cultural,Gustavo Martins,2021,8.25,APROVADO POR MÉDIA,2
Gabriel Luciana,Design de Interacao Tangivel,Rafaela Gomes,2022,6.13,APROVADO,2
Gabriel Luciana,Design de Interacao em Tempo Real,Pedro Oliveira,2020,8.25,APROVADO POR MÉDIA,2
Gabriel Luciana,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,7.25,APROVADO POR MÉDIA,1
Gabriel Luciana,Design de Joias,Gustavo Martins,2020,9.69,APROVADO POR MÉDIA,1
Gabriel Luciana,Design de Mobiliario,Fernanda Lima,2019,9.2,APROVADO POR MÉDIA,1
Gabriel Luciana,Design de Moda,Fernanda Lima,2022,8.75,APROVADO POR MÉDIA,2
Gabriel Luciana,Design de Narrativa Espacial,Ana Costa,2022,8.5,APROVADO POR MÉDIA,1
Gabriel Luciana,Design de Produto,Carla Souza,2020,5.0,APROVADO,2
Gabriel Luciana,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,7.0,APROVADO POR MÉDIA,2
Gabriel Luciana,Design de Realidade Hibrida,Pedro Oliveira,2022,7.69,APROVADO,2
Gabriel Luciana,Design de Realidade Simulada,Larissa Vieira,2022,10.0,APROVADO POR MÉDIA,2
Gabriel Luciana,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2019,7.0,APROVADO POR MÉDIA,2
Gabriel Luciana,Design de Visualizacao de Informacoes,Andre Almeida,2019,3.5,REPROVADO,1
Gabriel Luciana,Design de Visualizacao de Informacoes,Andre Almeida,2019,7.0,APROVADO POR MÉDIA,2
Gabriel Luciana,Design para Longevidade,Marcos Ferreira,2019,5.78,APROVADO,1
Gabriel Luciana,Ecodesign,Diego Cardoso,2020,9.35,APROVADO POR MÉDIA,2
Gabriel Luciana,Ergonomia,Pedro Oliveira,2019,5.09,APROVADO,2
Gabriel Luciana,Etica em Design,Juliana Rodrigues,2021,8.75,APROVADO POR MÉDIA,2
Gabriel Luciana,Gamificacao,Luiz Pereira,2020,8.65,APROVADO POR MÉDIA,3
Gabriel Luciana,Gestao de Marcas,Maria Santos,2021,9.5,APROVADO POR MÉDIA,2
Gabriel Luciana,Identidade Visual,Joao Silva,2019,8.25,APROVADO POR MÉDIA,1
Gabriel Luciana,Impressao 3D,Marcos Ferreira,2020,8.0,APROVADO POR MÉDIA,2
Gabriel Luciana,Interacao Tangivel,Gustavo Martins,2021,8.0,APROVADO POR MÉDIA,1
Gabriel Luciana,Manipulacao de Imagem,Diego Cardoso,2021,4.25,REPROVADO,1
Gabriel Luciana,Manipulacao de Imagem,Diego Cardoso,2023,,REPROVADO POR FALTA,1
Gabriel Luciana,Marketing de Produto,Carla Souza,2021,8.6,APROVADO POR MÉDIA,1
Gabriel Luciana,Projeto Integrado,Fernanda Lima,2019,,REPROVADO POR FALTA,2
Gabriel Luciana,Projeto Integrado,Fernanda Lima,2020,7.0,APROVADO POR MÉDIA,2
Gabriel Luciana,Prototipagem em Papel,Juliana Rodrigues,2021,6.5,APROVADO,2
Gabriel Luciana,SemiÃ³tica,Luiz Pereira,2022,,REPROVADO POR FALTA,2
Gabriel Luciana,SemiÃ³tica,,2023,,CURSANDO,2
Gabriel Luciana,Storytelling Visual,Maria Santos,2019,8.5,APROVADO POR MÉDIA,1
Gabriel Luciana,Teoria da Cor,Ana Costa,2023,7.5,APROVADO POR MÉDIA,1
Gabriel Luciana,Teoria do Design,Marcos Ferreira,2021,,REPROVADO POR FALTA,2
Gabriel Luciana,Teoria do Design,Marcos Ferreira,2022,7.0,APROVADO POR MÉDIA,1
Gabriel Luciana,Tipografia,Joao Silva,2021,7.75,APROVADO POR MÉDIA,1
Jose Daniel,Computacao Grafica,,2015,7.38,APROVADO,1
Jose Daniel,Cultura Visual,,2015,7.0,APROVADO POR MÉDIA,2
Jose Daniel,DESVINCULADO,,2017,,,2
Jose Daniel,Design Colaborativo,,2015,,REPROVADO POR FALTA,1
Jose Daniel,Design Colaborativo,,2016,0.65,REPROVADO,1
Jose Daniel,Design Colaborativo,,2017,,REPROVADO POR FALTA,1
Jose Daniel,Design Sonoro,,2015,,REPROVADO POR FALTA,2
Jose Daniel,Design Sonoro,,2016,5.88,APROVADO,2
Jose Daniel,Design Thinking,,2017,,REPROVADO POR FALTA,1
Jose Daniel,Design de Apresentacoes,,2015,7.25,APROVADO POR MÉDIA,2
Jose Daniel,Design de Joias,,2017,,REPROVADO POR FALTA,1
Jose Daniel,Design de Mobiliario,,2015,,APROVADO POR FREQÜÊNCIA,1
Jose Daniel,Design de Visualizacao de Informacoes,,2015,,REPROVADO POR FALTA,1
Jose Daniel,Design de Visualizacao de Informacoes,,2016,,REPROVADO POR FALTA,1
Jose Daniel,Design de Visualizacao de Informacoes,,2017,,REPROVADO POR FALTA,1
Jose Daniel,Design para Longevidade,,2015,,REPROVADO POR FALTA,1
Jose Daniel,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Jose Daniel,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Jose Daniel,Ergonomia,,2015,,REPROVADO POR FALTA,2
Jose Daniel,Ergonomia,,2016,8.5,APROVADO POR MÉDIA,2
Jose Daniel,Gamificacao,,2016,8.0,APROVADO POR MÉDIA,1
Jose Daniel,Identidade Visual,,2015,7.75,APROVADO POR MÉDIA,1
Jose Daniel,Interacao Tangivel,,2015,,REPROVADO POR FALTA,2
Jose Daniel,Interacao Tangivel,,2016,7.0,APROVADO POR MÉDIA,2
Jose Daniel,Storytelling Visual,,2015,,REPROVADO POR FALTA,1
Jose Daniel,Storytelling Visual,,2016,7.0,APROVADO,1
Julia Evelyn,Branding,,2008,7.75,APROVADO POR MÉDIA,2
Julia Evelyn,Computacao Grafica,,2007,8.25,APROVADO POR MÉDIA,2
Julia Evelyn,Comunicacao Visual,,2010,10.0,APROVADO POR MÉDIA,2
Julia Evelyn,Cultura Visual,,2008,,CANCELADO COM ONUS,1
Julia Evelyn,Cultura Visual,,2010,8.0,APROVADO POR MÉDIA,1
Julia Evelyn,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Julia Evelyn,Design Biomimetico,,2011,7.0,APROVADO POR MÉDIA,1
Julia Evelyn,Design Cenico,,2010,7.85,APROVADO POR MÉDIA,1
Julia Evelyn,Design Cibernetico,,2009,8.2,APROVADO POR MÉDIA,1
Julia Evelyn,Design Colaborativo,,2007,7.0,APROVADO POR MÉDIA,2
Julia Evelyn,Design Computacional,,2009,9.2,APROVADO POR MÉDIA,2
Julia Evelyn,Design Digital,,2010,9.1,APROVADO POR MÉDIA,1
Julia Evelyn,Design Experimental,,2009,9.0,APROVADO POR MÉDIA,2
Julia Evelyn,Design Parametrico,,2009,7.35,APROVADO POR MÉDIA,2
Julia Evelyn,Design Sonoro,,2011,8.05,APROVADO POR MÉDIA,1
Julia Evelyn,Design Thinking,,2009,5.0,APROVADO,2
Julia Evelyn,Design de Aprendizado,,2008,5.0,APROVADO,1
Julia Evelyn,Design de Apresentacoes,,2010,8.75,APROVADO POR MÉDIA,2
Julia Evelyn,Design de Espacos Virtuais,,2009,7.65,APROVADO POR MÉDIA,2
Julia Evelyn,Design de Experiencia em Museus,,2008,7.0,APROVADO POR MÉDIA,1
Julia Evelyn,Design de Impacto Social,,2011,7.25,APROVADO POR MÉDIA,1
Julia Evelyn,Design de Impressao e Publicacao,,2010,8.75,APROVADO POR MÉDIA,2
Julia Evelyn,Design de Interacao Corporal,,2009,7.0,APROVADO POR MÉDIA,2
Julia Evelyn,Design de Interacao Cultural,,2009,8.0,APROVADO POR MÉDIA,1
Julia Evelyn,Design de Interacao Social,,2011,8.5,APROVADO POR MÉDIA,1
Julia Evelyn,Design de Interacao Tangivel,,2010,7.0,APROVADO POR MÉDIA,2
Julia Evelyn,Design de Interacao em Tempo Real,,2009,9.1,APROVADO POR MÉDIA,1
Julia Evelyn,Design de Interfaces Neuromorficas,,2008,8.15,APROVADO POR MÉDIA,1
Julia Evelyn,Design de Joias,,2008,8.25,APROVADO POR MÉDIA,2
Julia Evelyn,Design de Mobiliario,,2007,8.0,APROVADO POR MÉDIA,2
Julia Evelyn,Design de Narrativa Espacial,,2009,8.6,APROVADO POR MÉDIA,2
Julia Evelyn,Design de Produto,,2009,8.4,APROVADO POR MÉDIA,1
Julia Evelyn,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,8.25,APROVADO POR MÉDIA,1
Julia Evelyn,Design de Redes Sociais,,2010,7.6,APROVADO POR MÉDIA,2
Julia Evelyn,Design de Tecnologia Vestivel (Wearable),,2008,8.0,APROVADO POR MÉDIA,1
Julia Evelyn,Design de Visualizacao de Informacoes,,2007,5.18,APROVADO,2
Julia Evelyn,Design para Longevidade,,2007,5.0,APROVADO,2
Julia Evelyn,Ecodesign,,2009,9.35,APROVADO POR MÉDIA,1
Julia Evelyn,Ergonomia,,2008,7.25,APROVADO,1
Julia Evelyn,Etica em Design,,2010,9.0,APROVADO POR MÉDIA,1
Julia Evelyn,FORMADO,,2011,,,1
Julia Evelyn,Gamificacao,,2008,9.25,APROVADO POR MÉDIA,2
Julia Evelyn,Gestao de Marcas,,2010,9.75,APROVADO POR MÉDIA,1
Julia Evelyn,INTEGRALIZADO,,2011,,,1
Julia Evelyn,Identidade Visual,,2007,7.0,APROVADO POR MÉDIA,2
Julia Evelyn,Impressao 3D,,2008,9.25,APROVADO POR MÉDIA,2
Julia Evelyn,Interacao Tangivel,,2010,,APROVADO POR FREQÜÊNCIA,1
Julia Evelyn,Manipulacao de Imagem,,2008,,REPROVADO POR FALTA,2
Julia Evelyn,Manipulacao de Imagem,,2010,8.75,APROVADO POR MÉDIA,1
Julia Evelyn,Marketing de Produto,,2008,8.5,APROVADO POR MÉDIA,2
Julia Evelyn,Materiais e Processos,,2011,,CANCELADO COM ONUS,1
Julia Evelyn,Projeto Integrado,,2008,5.0,APROVADO,1
Julia Evelyn,Prototipagem em Papel,,2009,9.25,APROVADO POR MÉDIA,1
Julia Evelyn,SemiÃ³tica,,2011,8.6,APROVADO POR MÉDIA,1
Julia Evelyn,Storytelling Visual,,2007,5.13,APROVADO,2
Julia Evelyn,Tecnicas de Iluminacao,,2011,9.0,APROVADO POR MÉDIA,1
Julia Evelyn,Teoria da Cor,,2010,8.25,APROVADO POR MÉDIA,2
Julia Evelyn,Teoria do Design,,2010,8.5,APROVADO POR MÉDIA,2
Julia Evelyn,Tipografia,,2008,7.5,APROVADO POR MÉDIA,2
Juliana Guilherme,Computacao Grafica,Marcos Ferreira,2021,9.5,APROVADO POR MÉDIA,1
Juliana Guilherme,DESLIGAMENTO,,2021,,,2
Juliana Guilherme,Design Colaborativo,Fernanda Lima,2021,10.0,APROVADO POR MÉDIA,1
Juliana Guilherme,Design de Mobiliario,Fernanda Lima,2021,9.45,APROVADO POR MÉDIA,1
Juliana Guilherme,Design de Visualizacao de Informacoes,Andre Almeida,2021,9.0,APROVADO POR MÉDIA,1
Juliana Guilherme,Design para Longevidade,Marcos Ferreira,2021,9.0,APROVADO POR MÉDIA,1
Juliana Guilherme,Identidade Visual,Joao Silva,2021,10.0,APROVADO POR MÉDIA,1
Juliana Guilherme,Storytelling Visual,Maria Santos,2021,10.0,APROVADO POR MÉDIA,1
Leonardo Natalia,Branding,,2012,9.0,APROVADO POR MÉDIA,1
Leonardo Natalia,Computacao Grafica,,2011,9.25,APROVADO POR MÉDIA,1
Leonardo Natalia,Cultura Visual,,2013,8.25,APROVADO POR MÉDIA,2
Leonardo Natalia,DESLIGAMENTO,,2015,,,1
Leonardo Natalia,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Leonardo Natalia,Design Biomimetico,,2013,,REPROVADO POR FALTA,2
Leonardo Natalia,Design Cenico,,2013,6.4,APROVADO,2
Leonardo Natalia,Design Cibernetico,,2012,7.75,APROVADO POR MÉDIA,2
Leonardo Natalia,Design Colaborativo,,2011,9.3,APROVADO POR MÉDIA,1
Leonardo Natalia,Design Computacional,,2013,9.5,APROVADO POR MÉDIA,1
Leonardo Natalia,Design Digital,,2013,9.2,APROVADO POR MÉDIA,2
Leonardo Natalia,Design Experimental,,2013,8.4,APROVADO POR MÉDIA,1
Leonardo Natalia,Design Parametrico,,2013,9.25,APROVADO POR MÉDIA,1
Leonardo Natalia,Design Thinking,,2012,9.5,APROVADO POR MÉDIA,1
Leonardo Natalia,Design de Aprendizado,,2011,8.5,APROVADO POR MÉDIA,2
Leonardo Natalia,Design de Espacos Virtuais,,2013,7.0,APROVADO POR MÉDIA,1
Leonardo Natalia,Design de Experiencia em Museus,,2011,8.5,APROVADO POR MÉDIA,2
Leonardo Natalia,Design de Interacao Corporal,,2013,7.47,APROVADO,1
Leonardo Natalia,Design de Interacao Cultural,,2012,5.25,APROVADO,2
Leonardo Natalia,Design de Interacao em Tempo Real,,2012,9.0,APROVADO POR MÉDIA,2
Leonardo Natalia,Design de Interfaces Neuromorficas,,2011,8.0,APROVADO POR MÉDIA,2
Leonardo Natalia,Design de Joias,,2012,7.25,APROVADO POR MÉDIA,1
Leonardo Natalia,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,1
Leonardo Natalia,Design de Narrativa Espacial,,2013,8.5,APROVADO POR MÉDIA,1
Leonardo Natalia,Design de Produto,,2012,7.25,APROVADO POR MÉDIA,2
Leonardo Natalia,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,8.25,APROVADO POR MÉDIA,2
Leonardo Natalia,Design de Tecnologia Vestivel (Wearable),,2011,7.55,APROVADO POR MÉDIA,2
Leonardo Natalia,Design de Visualizacao de Informacoes,,2011,7.25,APROVADO,1
Leonardo Natalia,Design para Longevidade,,2011,7.5,APROVADO POR MÉDIA,1
Leonardo Natalia,Ecodesign,,2012,9.5,APROVADO POR MÉDIA,2
Leonardo Natalia,Ergonomia,,2011,7.5,APROVADO POR MÉDIA,2
Leonardo Natalia,Etica em Design,,2013,9.25,APROVADO POR MÉDIA,2
Leonardo Natalia,Gamificacao,,2011,9.5,APROVADO POR MÉDIA,2
Leonardo Natalia,Gestao de Marcas,,2013,8.95,APROVADO POR MÉDIA,2
Leonardo Natalia,Identidade Visual,,2011,9.25,APROVADO POR MÉDIA,1
Leonardo Natalia,Impressao 3D,,2012,9.35,APROVADO POR MÉDIA,1
Leonardo Natalia,Interacao Tangivel,,2013,8.0,APROVADO POR MÉDIA,2
Leonardo Natalia,Manipulacao de Imagem,,2012,7.3,APROVADO POR MÉDIA,1
Leonardo Natalia,Marketing de Produto,,2012,8.5,APROVADO POR MÉDIA,1
Leonardo Natalia,Projeto Integrado,,2011,7.9,APROVADO POR MÉDIA,2
Leonardo Natalia,Prototipagem em Papel,,2012,9.0,APROVADO POR MÉDIA,2
Leonardo Natalia,Storytelling Visual,,2011,10.0,APROVADO POR MÉDIA,1
Leonardo Natalia,TRANCAMENTO,,2014,,,1
Leonardo Natalia,TRANCAMENTO,,2014,,,2
Leonardo Natalia,Tipografia,,2012,8.75,APROVADO POR MÉDIA,1
Lorena Natalia,Branding,Rafaela Gomes,2020,8.25,APROVADO POR MÉDIA,3
Lorena Natalia,Computacao Grafica,Marcos Ferreira,2019,8.07,APROVADO,1
Lorena Natalia,Comunicacao Visual,Luiz Pereira,2022,10.0,APROVADO POR MÉDIA,1
Lorena Natalia,Cultura Visual,Patricia Nunes,2019,7.0,APROVADO POR MÉDIA,2
Lorena Natalia,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Lorena Natalia,"Design Biomimetico

(DOUTORADO).",Carla Souza,2023,9.5,APROVADO POR MÉDIA,1
Lorena Natalia,Design Cenico,Ana Costa,2021,8.0,APROVADO POR MÉDIA,2
Lorena Natalia,Design Cibernetico,Joao Silva,2021,8.25,APROVADO POR MÉDIA,2
Lorena Natalia,Design Colaborativo,Fernanda Lima,2019,4.53,REPROVADO,1
Lorena Natalia,Design Colaborativo,Fernanda Lima,2020,7.75,APROVADO POR MÉDIA,3
Lorena Natalia,Design Computacional,Maria Santos,2022,7.0,APROVADO POR MÉDIA,1
Lorena Natalia,Design Experimental,Rafaela Gomes,2022,7.5,APROVADO POR MÉDIA,1
Lorena Natalia,Design Parametrico,,2021,7.0,APROVADO POR MÉDIA,1
Lorena Natalia,Design Sonoro,,2023,,CURSANDO,2
Lorena Natalia,Design Thinking,Joao Silva,2021,8.0,APROVADO POR MÉDIA,1
Lorena Natalia,Design de Aprendizado,Ana Costa,2020,8.13,APROVADO POR MÉDIA,2
Lorena Natalia,Design de Apresentacoes,Diego Cardoso,2023,10.0,APROVADO POR MÉDIA,1
Lorena Natalia,Design de Espacos Virtuais,Pedro Oliveira,2021,10.0,APROVADO POR MÉDIA,1
Lorena Natalia,Design de Experiencia em Museus,Pedro Oliveira,2019,5.53,APROVADO,2
Lorena Natalia,Design de Interacao Corporal,Fernanda Lima,2022,9.75,APROVADO POR MÉDIA,1
Lorena Natalia,Design de Interacao Cultural,Gustavo Martins,2021,7.0,APROVADO POR MÉDIA,2
Lorena Natalia,Design de Interacao Social,Ana Costa,2022,8.5,APROVADO POR MÉDIA,2
Lorena Natalia,Design de Interacao Tangivel,Rafaela Gomes,2019,5.0,APROVADO,2
Lorena Natalia,Design de Interacao em Tempo Real,Pedro Oliveira,2020,7.5,APROVADO POR MÉDIA,2
Lorena Natalia,Design de Interfaces Neuromorficas,Marcos Ferreira,2019,4.25,REPROVADO,2
Lorena Natalia,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,8.0,APROVADO POR MÉDIA,1
Lorena Natalia,Design de Joias,Gustavo Martins,2020,9.69,APROVADO POR MÉDIA,1
Lorena Natalia,Design de Mobiliario,Fernanda Lima,2019,8.35,APROVADO POR MÉDIA,1
Lorena Natalia,Design de Moda,Fernanda Lima,2022,8.75,APROVADO POR MÉDIA,2
Lorena Natalia,Design de Narrativa Espacial,Ana Costa,2022,8.5,APROVADO POR MÉDIA,1
Lorena Natalia,Design de Produto,Carla Souza,2020,9.25,APROVADO POR MÉDIA,1
Lorena Natalia,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,7.75,APROVADO POR MÉDIA,2
Lorena Natalia,Design de Realidade Hibrida,Pedro Oliveira,2022,9.63,APROVADO POR MÉDIA,2
Lorena Natalia,Design de Realidade Simulada,Larissa Vieira,2022,10.0,APROVADO POR MÉDIA,2
Lorena Natalia,Design de Redes Sociais,Larissa Vieira,2023,9.25,APROVADO POR MÉDIA,1
Lorena Natalia,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2020,7.0,APROVADO POR MÉDIA,2
Lorena Natalia,Design de Visualizacao de Informacoes,Andre Almeida,2019,6.07,APROVADO,1
Lorena Natalia,Design para Longevidade,Marcos Ferreira,2019,,REPROVADO POR FALTA,1
Lorena Natalia,Design para Longevidade,Marcos Ferreira,2020,9.98,APROVADO POR MÉDIA,1
Lorena Natalia,Ecodesign,Diego Cardoso,2021,8.2,APROVADO POR MÉDIA,2
Lorena Natalia,Ergonomia,Pedro Oliveira,2019,5.09,APROVADO,2
Lorena Natalia,Etica em Design,Juliana Rodrigues,2021,8.5,APROVADO POR MÉDIA,2
Lorena Natalia,Gamificacao,Luiz Pereira,2020,7.55,APROVADO POR MÉDIA,3
Lorena Natalia,Gestao de Marcas,Maria Santos,2021,9.5,APROVADO POR MÉDIA,2
Lorena Natalia,Identidade Visual,Joao Silva,2019,8.25,APROVADO POR MÉDIA,1
Lorena Natalia,Impressao 3D,Marcos Ferreira,2020,9.25,APROVADO POR MÉDIA,2
Lorena Natalia,Interacao Tangivel,Gustavo Martins,2021,8.5,APROVADO POR MÉDIA,1
Lorena Natalia,Manipulacao de Imagem,Diego Cardoso,2021,8.38,APROVADO POR MÉDIA,1
Lorena Natalia,Marketing de Produto,Carla Souza,2021,7.0,APROVADO POR MÉDIA,1
Lorena Natalia,Materiais e Processos,Juliana Rodrigues,2022,10.0,APROVADO POR MÉDIA,1
Lorena Natalia,Projeto Integrado,Fernanda Lima,2020,7.0,APROVADO POR MÉDIA,2
Lorena Natalia,Prototipagem em Papel,Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Lorena Natalia,SemiÃ³tica,,2023,,CURSANDO,2
Lorena Natalia,Storytelling Visual,Maria Santos,2019,7.25,APROVADO POR MÉDIA,1
Lorena Natalia,Teoria da Cor,Ana Costa,2023,8.0,APROVADO POR MÉDIA,1
Lorena Natalia,Teoria do Design,Marcos Ferreira,2022,8.9,APROVADO POR MÉDIA,2
Lorena Natalia,Teoria do Design,Marcos Ferreira,2022,,REPROVADO POR FALTA,1
Lorena Natalia,Tipografia,Joao Silva,2020,8.75,APROVADO POR MÉDIA,3
Lorena Natalia,,-----------,,,,
Marcelo Alana,DESLIGAMENTO,,2011,,,1
Maria Isabela,Branding,,2013,7.5,APROVADO,2
Maria Isabela,Computacao Grafica,,2013,8.75,APROVADO POR MÉDIA,1
Maria Isabela,Cultura Visual,,2015,,REPROVADO POR FALTA,2
Maria Isabela,Cultura Visual,,2016,,REPROVADO POR FALTA,1
Maria Isabela,Cultura Visual,,2016,,REPROVADO POR FALTA,2
Maria Isabela,DESVINCULADO,,2018,,,1
Maria Isabela,DESVINCULADO,,2020,,,2
Maria Isabela,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Maria Isabela,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Maria Isabela,Design Biomimetico,,2016,,REPROVADO POR FALTA,1
Maria Isabela,Design Cenico,,2015,,REPROVADO POR FALTA,2
Maria Isabela,Design Cibernetico,,2014,,REPROVADO POR FALTA,2
Maria Isabela,Design Cibernetico,,2015,7.35,APROVADO POR MÉDIA,1
Maria Isabela,Design Colaborativo,,2013,6.16,APROVADO,2
Maria Isabela,Design Colaborativo,,2013,,REPROVADO POR FALTA,1
Maria Isabela,Design Computacional,Maria Santos,2019,,REPROVADO POR FALTA,1
Maria Isabela,Design Computacional,Maria Santos,2020,,REPROVADO POR FALTA,1
Maria Isabela,Design Computacional,,2015,,REPROVADO POR FALTA,2
Maria Isabela,Design Computacional,,2017,,REPROVADO POR FALTA,1
Maria Isabela,Design Digital,,2015,8.0,APROVADO POR MÉDIA,2
Maria Isabela,Design Parametrico,,2015,,REPROVADO POR FALTA,1
Maria Isabela,Design Thinking,Joao Silva,2020,,REPROVADO POR FALTA,1
Maria Isabela,Design Thinking,,2015,,REPROVADO POR FALTA,1
Maria Isabela,Design Thinking,,2015,,REPROVADO POR FALTA,2
Maria Isabela,Design Thinking,,2016,,REPROVADO POR FALTA,1
Maria Isabela,Design Thinking,,2017,,REPROVADO POR FALTA,1
Maria Isabela,Design de Aprendizado,,2014,,REPROVADO POR FALTA,1
Maria Isabela,Design de Aprendizado,,2015,,REPROVADO POR FALTA,2
Maria Isabela,Design de Aprendizado,,2016,,REPROVADO POR FALTA,2
Maria Isabela,Design de Apresentacoes,,2015,,REPROVADO POR FALTA,2
Maria Isabela,Design de Apresentacoes,,2016,,REPROVADO POR FALTA,1
Maria Isabela,Design de Apresentacoes,,2016,,REPROVADO POR FALTA,2
Maria Isabela,Design de Espacos Virtuais,,2015,7.35,APROVADO POR MÉDIA,1
Maria Isabela,Design de Experiencia em Museus,,2013,8.13,APROVADO,2
