nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Gabriel Fernando,Design de Experiencia em Museus,,2017,,REPROVADO POR FALTA,2
Gabriel Fernando,Design de Interacao Tangivel,,2017,,REPROVADO POR FALTA,2
Gabriel Fernando,Design de Interacao em Tempo Real,,2016,,REPROVADO POR FALTA,2
Gabriel Fernando,Design de Interacao em Tempo Real,,2017,,REPROVADO POR FALTA,2
Gabriel Fernando,Design de Interfaces Neuromorficas,,2015,,REPROVADO POR FALTA,2
Gabriel Fernando,Design de Interfaces Neuromorficas,,2017,,REPROVADO POR FALTA,2
Gabriel Fernando,Design de Joias,,2014,,REPROVADO POR FALTA,2
Gabriel Fernando,Design de Joias,,2015,,REPROVADO POR FALTA,1
Gabriel Fernando,Design de Joias,,2016,7.5,APROVADO POR MÉDIA,1
Gabriel Fernando,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,2
Gabriel Fernando,Design de Produto,,2016,,REPROVADO POR FALTA,2
Gabriel Fernando,Design de Produto,,2017,,REPROVADO POR FALTA,2
Gabriel Fernando,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Gabriel Fernando,Design de Tecnologia Vestivel (Wearable),,2014,8.0,APROVADO POR MÉDIA,1
Gabriel Fernando,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,2
Gabriel Fernando,Design de Visualizacao de Informacoes,,2014,7.63,APROVADO POR MÉDIA,2
Gabriel Fernando,Design de Visualizacao de Informacoes,,2014,,REPROVADO POR FALTA,1
Gabriel Fernando,Design para Longevidade,,2013,9.75,APROVADO POR MÉDIA,2
Gabriel Fernando,Ecodesign,,2015,7.0,APROVADO POR MÉDIA,1
Gabriel Fernando,Ergonomia,,2014,,REPROVADO POR FALTA,1
Gabriel Fernando,Ergonomia,,2015,4.13,REPROVADO,2
Gabriel Fernando,Ergonomia,,2016,8.25,APROVADO POR MÉDIA,2
Gabriel Fernando,Gamificacao,,2014,7.25,APROVADO POR MÉDIA,2
Gabriel Fernando,Identidade Visual,,2013,9.0,APROVADO POR MÉDIA,2
Gabriel Fernando,Interacao Tangivel,,2016,7.0,APROVADO POR MÉDIA,2
Gabriel Fernando,Interacao Tangivel,,2016,,REPROVADO POR FALTA,1
Gabriel Fernando,MATRICULA VINCULO,,2017,,,1
Gabriel Fernando,Projeto Integrado,,2014,,REPROVADO POR FALTA,1
Gabriel Fernando,Projeto Integrado,,2015,,REPROVADO POR FALTA,2
Gabriel Fernando,Projeto Integrado,,2016,,REPROVADO POR FALTA,2
Gabriel Fernando,Projeto Integrado,,2017,,REPROVADO POR FALTA,2
Gabriel Fernando,Storytelling Visual,,2013,7.0,APROVADO POR MÉDIA,2
Gabriel Fernando,Teoria do Design,,2017,,REPROVADO POR FALTA,2
Isadora Leticia,Branding,,2008,6.5,APROVADO,2
Isadora Leticia,Computacao Grafica,,2007,8.75,APROVADO POR MÉDIA,2
Isadora Leticia,Comunicacao Visual,,2011,7.9,APROVADO POR MÉDIA,1
Isadora Leticia,Cultura Visual,,2009,9.25,APROVADO POR MÉDIA,1
Isadora Leticia,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Isadora Leticia,Design Biomimetico,,2009,8.5,APROVADO POR MÉDIA,1
Isadora Leticia,Design Cenico,,2010,,REPROVADO POR FALTA,1
Isadora Leticia,Design Cenico,,2011,7.75,APROVADO,2
Isadora Leticia,Design Cibernetico,,2009,8.0,APROVADO POR MÉDIA,1
Isadora Leticia,Design Colaborativo,,2007,7.5,APROVADO POR MÉDIA,2
Isadora Leticia,Design Computacional,,2009,8.79,APROVADO POR MÉDIA,2
Isadora Leticia,Design Digital,,2010,7.9,APROVADO POR MÉDIA,2
Isadora Leticia,Design Digital,,2010,,REPROVADO POR FALTA,1
Isadora Leticia,Design Experimental,,2010,7.75,APROVADO POR MÉDIA,2
Isadora Leticia,Design Experimental,,2010,,REPROVADO POR FALTA,1
Isadora Leticia,Design Parametrico,,2009,5.22,APROVADO,2
Isadora Leticia,Design Sonoro,,2010,,REPROVADO POR FALTA,1
Isadora Leticia,Design Sonoro,,2011,8.25,APROVADO POR MÉDIA,2
Isadora Leticia,Design Thinking,,2008,7.88,APROVADO POR MÉDIA,2
Isadora Leticia,Design de Aprendizado,,2008,3.0,REPROVADO,1
Isadora Leticia,Design de Aprendizado,,2009,7.0,APROVADO POR MÉDIA,2
Isadora Leticia,Design de Apresentacoes,,2010,8.0,APROVADO POR MÉDIA,1
Isadora Leticia,Design de Espacos Virtuais,,2009,7.0,APROVADO POR MÉDIA,1
Isadora Leticia,Design de Experiencia em Museus,,2008,7.05,APROVADO POR MÉDIA,1
Isadora Leticia,Design de Impressao e Publicacao,,2010,7.75,APROVADO POR MÉDIA,2
Isadora Leticia,Design de Interacao Corporal,,2009,7.0,APROVADO POR MÉDIA,2
Isadora Leticia,Design de Interacao Cultural,,2010,4.25,REPROVADO,1
Isadora Leticia,Design de Interacao Cultural,,2011,8.0,APROVADO POR MÉDIA,1
Isadora Leticia,Design de Interacao Social,,2011,9.0,APROVADO POR MÉDIA,1
Isadora Leticia,Design de Interacao Tangivel,,2011,9.5,APROVADO POR MÉDIA,2
Isadora Leticia,Design de Interacao em Tempo Real,,2009,7.25,APROVADO POR MÉDIA,1
Isadora Leticia,Design de Interfaces Neuromorficas,,2008,5.2,APROVADO,1
Isadora Leticia,Design de Jogos,,2011,8.25,APROVADO POR MÉDIA,2
Isadora Leticia,Design de Joias,,2008,7.0,APROVADO POR MÉDIA,2
Isadora Leticia,Design de Mobiliario,,2007,8.0,APROVADO POR MÉDIA,2
Isadora Leticia,Design de Narrativa Espacial,,2010,4.0,REPROVADO,1
Isadora Leticia,Design de Narrativa Espacial,,2010,8.5,APROVADO POR MÉDIA,2
Isadora Leticia,Design de Produto,,2009,7.75,APROVADO POR MÉDIA,2
Isadora Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,3.38,REPROVADO,1
Isadora Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,7.75,APROVADO POR MÉDIA,2
Isadora Leticia,Design de Redes Sociais,,2011,7.9,APROVADO POR MÉDIA,1
Isadora Leticia,Design de Tecnologia Vestivel (Wearable),,2008,7.25,APROVADO POR MÉDIA,1
Isadora Leticia,Design de Visualizacao de Informacoes,,2007,7.0,APROVADO POR MÉDIA,2
Isadora Leticia,Design para Longevidade,,2007,7.0,APROVADO POR MÉDIA,2
Isadora Leticia,Ecodesign,,2009,7.0,APROVADO POR MÉDIA,1
Isadora Leticia,Ergonomia,,2008,7.05,APROVADO,1
Isadora Leticia,Etica em Design,,2010,6.0,APROVADO,1
Isadora Leticia,FORMADO,,2011,,,2
Isadora Leticia,Fotografia,,2011,8.75,APROVADO POR MÉDIA,2
Isadora Leticia,Gamificacao,,2008,9.0,APROVADO POR MÉDIA,2
Isadora Leticia,Gestao de Marcas,,2010,9.0,APROVADO POR MÉDIA,2
Isadora Leticia,INTEGRALIZADO,,2011,,,2
Isadora Leticia,Identidade Visual,,2007,8.75,APROVADO POR MÉDIA,2
Isadora Leticia,Impressao 3D,,2008,7.0,APROVADO POR MÉDIA,2
Isadora Leticia,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,2
Isadora Leticia,Manipulacao de Imagem,,2008,8.7,APROVADO POR MÉDIA,2
Isadora Leticia,Marketing de Produto,,2009,8.0,APROVADO POR MÉDIA,2
Isadora Leticia,Materiais e Processos,,2011,7.45,APROVADO POR MÉDIA,1
Isadora Leticia,Projeto Integrado,,2008,,REPROVADO POR FALTA,1
Isadora Leticia,Projeto Integrado,,2008,,REPROVADO POR FALTA,2
Isadora Leticia,Projeto Integrado,,2009,7.0,APROVADO POR MÉDIA,1
Isadora Leticia,Prototipagem em Papel,,2009,7.0,APROVADO POR MÉDIA,1
Isadora Leticia,SemiÃ³tica,,2011,7.25,APROVADO POR MÉDIA,2
Isadora Leticia,Storytelling Visual,,2007,8.75,APROVADO POR MÉDIA,2
Isadora Leticia,Tecnicas de Iluminacao,,2011,9.0,APROVADO POR MÉDIA,2
Isadora Leticia,Teoria da Cor,,2011,7.5,APROVADO POR MÉDIA,1
Isadora Leticia,Teoria do Design,,2011,7.4,APROVADO POR MÉDIA,1
Isadora Leticia,Tipografia,,2009,7.75,APROVADO POR MÉDIA,1
Jose Carolina,Criacao de Personagens,Juliana Rodrigues,2023,8.8,APROVADO POR MÉDIA,1
Jose Carolina,Design Cibernetico,Joao Silva,2022,7.0,APROVADO POR MÉDIA,2
Jose Carolina,Design Computacional,Maria Santos,2023,8.05,APROVADO POR MÉDIA,1
Jose Carolina,Design Editorial,Gustavo Martins,2022,1.9,REPROVADO,1
Jose Carolina,Design Editorial,Gustavo Martins,2023,5.07,APROVADO,1
Jose Carolina,Design Estrategico,Carla Souza,2022,7.5,APROVADO POR MÉDIA,2
Jose Carolina,Design Participativo,Larissa Vieira,2023,8.0,APROVADO POR MÉDIA,1
Jose Carolina,Design Sustentavel,Joao Silva,2022,7.5,APROVADO POR MÉDIA,2
Jose Carolina,Design de Acessibilidade,,2023,,CURSANDO,2
Jose Carolina,Design de Embalagens,Carla Souza,2022,3.24,REPROVADO,1
Jose Carolina,Design de Embalagens,Carla Souza,2023,1.0,REPROVADO,1
Jose Carolina,Design de Instrumentos Musicais,Andre Almeida,2022,8.15,APROVADO POR MÉDIA,2
Jose Carolina,Design de Intervencao,Joao Silva,2022,7.55,APROVADO POR MÉDIA,1
Jose Carolina,Design de Mobiliario Urbano,Marcos Ferreira,2022,6.65,APROVADO,1
Jose Carolina,Design de Rituais e Cerimonias,,2023,,CURSANDO,2
Jose Carolina,Design de Veiculos,Juliana Rodrigues,2023,,REPROVADO POR FALTA,1
Jose Carolina,Fabricacao Digital,Pedro Oliveira,2022,9.15,APROVADO POR MÉDIA,1
Jose Carolina,Principios de Design,Patricia Nunes,2022,,REPROVADO POR FALTA,1
Jose Carolina,Principios de Design,Patricia Nunes,2023,,REPROVADO POR FALTA,1
Jose Carolina,Visualizacao de Dados,Andre Almeida,2022,8.5,APROVADO POR MÉDIA,2
Julia Renan,Computacao Grafica,,2013,7.8,APROVADO POR MÉDIA,2
Julia Renan,DESLIGAMENTO,,2014,,,1
Julia Renan,Design Colaborativo,,2013,2.7,REPROVADO,2
Julia Renan,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,2
Julia Renan,Design de Visualizacao de Informacoes,,2013,5.82,APROVADO,2
Julia Renan,Design para Longevidade,,2013,7.0,APROVADO POR MÉDIA,2
Julia Renan,Identidade Visual,,2013,8.75,APROVADO POR MÉDIA,2
Julia Renan,Storytelling Visual,,2013,6.13,APROVADO,2
Laura Luana,Branding,Rafaela Gomes,2021,8.25,APROVADO POR MÉDIA,1
Laura Luana,Computacao Grafica,Marcos Ferreira,2020,9.0,APROVADO POR MÉDIA,1
Laura Luana,Comunicacao Visual,Luiz Pereira,2023,7.0,APROVADO POR MÉDIA,1
Laura Luana,Cultura Visual,Patricia Nunes,2022,8.15,APROVADO POR MÉDIA,2
Laura Luana,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Laura Luana,Design Biomimetico,,2023,,CURSANDO,2
Laura Luana,Design Cenico,Ana Costa,2022,9.13,APROVADO POR MÉDIA,2
Laura Luana,Design Cibernetico,Joao Silva,2021,8.75,APROVADO POR MÉDIA,2
Laura Luana,Design Colaborativo,Fernanda Lima,2020,8.2,APROVADO POR MÉDIA,3
Laura Luana,Design Computacional,Maria Santos,2022,7.5,APROVADO POR MÉDIA,1
Laura Luana,Design Experimental,Rafaela Gomes,2022,8.0,APROVADO POR MÉDIA,1
Laura Luana,Design Parametrico,Juliana Rodrigues,2022,5.99,APROVADO,1
Laura Luana,Design Sonoro,,2023,,CURSANDO,2
Laura Luana,Design Thinking,Joao Silva,2022,10.0,APROVADO POR MÉDIA,1
Laura Luana,Design de Aprendizado,Ana Costa,2020,8.52,APROVADO POR MÉDIA,2
Laura Luana,Design de Apresentacoes,Diego Cardoso,2023,8.5,APROVADO POR MÉDIA,1
Laura Luana,Design de Espacos Virtuais,Pedro Oliveira,2022,10.0,APROVADO POR MÉDIA,1
Laura Luana,Design de Experiencia em Museus,Pedro Oliveira,2020,7.05,APROVADO POR MÉDIA,2
Laura Luana,Design de Impacto Social,Rafaela Gomes,2023,10.0,APROVADO POR MÉDIA,1
Laura Luana,Design de Interacao Corporal,,2022,8.5,APROVADO POR MÉDIA,1
Laura Luana,Design de Interacao Cultural,Gustavo Martins,2021,8.25,APROVADO POR MÉDIA,2
Laura Luana,Design de Interacao Tangivel,,2023,,CURSANDO,2
Laura Luana,Design de Interacao em Tempo Real,Pedro Oliveira,2021,7.5,APROVADO POR MÉDIA,2
Laura Luana,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,7.0,APROVADO POR MÉDIA,2
Laura Luana,Design de Joias,Gustavo Martins,2021,8.8,APROVADO POR MÉDIA,1
Laura Luana,Design de Mobiliario,Fernanda Lima,2020,8.9,APROVADO POR MÉDIA,1
Laura Luana,Design de Moda,Fernanda Lima,2022,9.5,APROVADO POR MÉDIA,2
Laura Luana,Design de Narrativa Espacial,Ana Costa,2022,9.5,APROVADO POR MÉDIA,1
Laura Luana,Design de Produto,Carla Souza,2021,7.65,APROVADO POR MÉDIA,2
Laura Luana,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Laura Luana,Design de Realidade Hibrida,,2023,,CURSANDO,2
Laura Luana,Design de Realidade Simulada,Larissa Vieira,2022,10.0,APROVADO POR MÉDIA,2
Laura Luana,Design de Redes Sociais,Larissa Vieira,2023,7.97,APROVADO POR MÉDIA,1
Laura Luana,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2020,7.05,APROVADO POR MÉDIA,2
Laura Luana,Design de Visualizacao de Informacoes,Andre Almeida,2020,9.0,APROVADO POR MÉDIA,1
Laura Luana,Design para Longevidade,Marcos Ferreira,2020,9.61,APROVADO POR MÉDIA,1
Laura Luana,Ecodesign,Diego Cardoso,2021,8.45,APROVADO POR MÉDIA,2
Laura Luana,Ergonomia,Pedro Oliveira,2020,7.0,APROVADO POR MÉDIA,2
Laura Luana,Etica em Design,Juliana Rodrigues,2022,8.5,APROVADO POR MÉDIA,2
Laura Luana,Gamificacao,Luiz Pereira,2021,9.0,APROVADO POR MÉDIA,1
Laura Luana,Gestao de Marcas,Maria Santos,2022,7.9,APROVADO POR MÉDIA,2
Laura Luana,Identidade Visual,Joao Silva,2020,10.0,APROVADO POR MÉDIA,1
Laura Luana,Impressao 3D,Marcos Ferreira,2021,9.0,APROVADO POR MÉDIA,1
Laura Luana,Interacao Tangivel,Gustavo Martins,2022,9.0,APROVADO POR MÉDIA,2
Laura Luana,Manipulacao de Imagem,Diego Cardoso,2021,8.0,APROVADO POR MÉDIA,1
Laura Luana,Marketing de Produto,Carla Souza,2021,9.75,APROVADO POR MÉDIA,1
Laura Luana,Materiais e Processos,Juliana Rodrigues,2023,9.5,APROVADO POR MÉDIA,1
Laura Luana,Projeto Integrado,Fernanda Lima,2020,7.0,APROVADO POR MÉDIA,2
Laura Luana,Prototipagem em Papel,Juliana Rodrigues,2021,9.0,APROVADO POR MÉDIA,2
Laura Luana,SemiÃ³tica,,2023,,CURSANDO,2
Laura Luana,Storytelling Visual,Maria Santos,2020,8.0,APROVADO POR MÉDIA,3
Laura Luana,Tecnicas de Iluminacao,,2023,,CURSANDO,2
Laura Luana,Teoria da Cor,Ana Costa,2023,8.25,APROVADO POR MÉDIA,1
Laura Luana,Teoria do Design,Marcos Ferreira,2023,9.0,APROVADO POR MÉDIA,1
Laura Luana,Tipografia,Joao Silva,2021,8.5,APROVADO POR MÉDIA,1
Laura Luana,,RAPHAEL AUGUSTO DE SOUSA DOURADO (DOUTORADO).,,,,
Leticia Leticia,Computacao Grafica,,2009,,REPROVADO POR FALTA,1
Leticia Leticia,DESVINCULADO,,2010,,,1
Leticia Leticia,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Leticia Leticia,Design de Mobiliario,,2009,,REPROVADO POR FALTA,1
Leticia Leticia,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,1
Leticia Leticia,Design para Longevidade,,2009,,REPROVADO POR FALTA,1
Leticia Leticia,Identidade Visual,,2009,,REPROVADO POR FALTA,1
Leticia Leticia,Storytelling Visual,,2009,,REPROVADO POR FALTA,1
Lorena Bruno,Branding,,2013,5.75,APROVADO,1
Lorena Bruno,Computacao Grafica,,2011,7.0,APROVADO POR MÉDIA,2
Lorena Bruno,Cultura Visual,,2012,7.0,APROVADO POR MÉDIA,1
Lorena Bruno,DESVINCULADO,,2017,,,2
Lorena Bruno,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Lorena Bruno,Design Biomimetico,,2015,,REPROVADO POR FALTA,1
Lorena Bruno,Design Biomimetico,,2016,,REPROVADO POR FALTA,2
Lorena Bruno,Design Biomimetico,,2017,0.0,REPROVADO,1
Lorena Bruno,Design Cenico,,2014,7.0,APROVADO,2
Lorena Bruno,Design Cibernetico,,2014,,REPROVADO POR FALTA,1
Lorena Bruno,Design Cibernetico,,2014,,REPROVADO POR FALTA,2
Lorena Bruno,Design Cibernetico,,2015,7.0,APROVADO,1
Lorena Bruno,Design Colaborativo,,2011,,REPROVADO POR FALTA,2
Lorena Bruno,Design Colaborativo,,2012,1.15,REPROVADO,2
Lorena Bruno,Design Colaborativo,,2012,,REPROVADO POR FALTA,1
Lorena Bruno,Design Colaborativo,,2013,2.35,REPROVADO,1
Lorena Bruno,Design Colaborativo,,2014,3.3,REPROVADO,1
Lorena Bruno,Design Colaborativo,,2014,5.1,APROVADO,2
Lorena Bruno,Design Computacional,,2015,,REPROVADO POR FALTA,2
Lorena Bruno,Design Computacional,,2016,,REPROVADO POR FALTA,1
Lorena Bruno,Design Computacional,,2017,,REPROVADO POR FALTA,1
Lorena Bruno,Design Digital,,2015,8.38,APROVADO POR MÉDIA,1
Lorena Bruno,Design Parametrico,,2013,7.0,APROVADO POR MÉDIA,2
Lorena Bruno,Design Sonoro,,2016,,REPROVADO POR FALTA,1
Lorena Bruno,Design Sonoro,,2017,,REPROVADO POR FALTA,1
Lorena Bruno,Design Thinking,,2012,6.25,APROVADO,2
Lorena Bruno,Design de Apresentacoes,,2012,,REPROVADO POR FALTA,2
Lorena Bruno,Design de Apresentacoes,,2014,7.0,APROVADO POR MÉDIA,1
Lorena Bruno,Design de Espacos Virtuais,,2013,8.1,APROVADO POR MÉDIA,2
Lorena Bruno,Design de Experiencia em Museus,,2012,2.0,REPROVADO,2
Lorena Bruno,Design de Experiencia em Museus,,2013,5.63,APROVADO,1
Lorena Bruno,Design de Impacto Social,,2016,9.5,APROVADO POR MÉDIA,1
Lorena Bruno,Design de Interacao Corporal,,2015,5.63,APROVADO,1
Lorena Bruno,Design de Interacao Cultural,,2014,7.0,APROVADO POR MÉDIA,1
Lorena Bruno,Design de Interacao Tangivel,,2015,7.0,APROVADO POR MÉDIA,1
Lorena Bruno,Design de Interacao em Tempo Real,,2013,6.32,APROVADO,1
Lorena Bruno,Design de Interfaces Neuromorficas,,2012,5.5,APROVADO,2
Lorena Bruno,Design de Joias,,2012,5.45,APROVADO,1
Lorena Bruno,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,2
Lorena Bruno,Design de Moda,,2015,9.5,APROVADO POR MÉDIA,2
Lorena Bruno,Design de Narrativa Espacial,,2015,9.0,APROVADO POR MÉDIA,1
Lorena Bruno,Design de Produto,,2013,7.75,APROVADO POR MÉDIA,2
Lorena Bruno,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,8.0,APROVADO POR MÉDIA,2
Lorena Bruno,Design de Tecnologia Vestivel (Wearable),,2015,8.0,APROVADO POR MÉDIA,2
Lorena Bruno,Design de Visualizacao de Informacoes,,2011,,REPROVADO POR FALTA,2
Lorena Bruno,Design de Visualizacao de Informacoes,,2012,5.03,APROVADO,1
Lorena Bruno,Design para Longevidade,,2011,5.0,APROVADO,2
Lorena Bruno,Ecodesign,,2016,5.45,APROVADO,2
Lorena Bruno,Ergonomia,,2012,7.0,APROVADO POR MÉDIA,1
Lorena Bruno,Etica em Design,,2014,7.5,APROVADO POR MÉDIA,1
Lorena Bruno,Gamificacao,,2012,8.0,APROVADO POR MÉDIA,1
Lorena Bruno,Identidade Visual,,2011,7.25,APROVADO POR MÉDIA,2
Lorena Bruno,Impressao 3D,,2013,7.0,APROVADO POR MÉDIA,2
Lorena Bruno,Impressao 3D,,2013,,REPROVADO POR FALTA,1
Lorena Bruno,Interacao Tangivel,,2014,7.5,APROVADO POR MÉDIA,2
Lorena Bruno,Manipulacao de Imagem,,2014,,REPROVADO POR FALTA,2
Lorena Bruno,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Lorena Bruno,Manipulacao de Imagem,,2016,,REPROVADO POR FALTA,1
Lorena Bruno,Manipulacao de Imagem,,2017,,REPROVADO POR FALTA,1
Lorena Bruno,Projeto Integrado,,2015,,REPROVADO POR FALTA,2
Lorena Bruno,Projeto Integrado,,2016,,REPROVADO POR FALTA,2
Lorena Bruno,Prototipagem em Papel,,2014,8.25,APROVADO POR MÉDIA,2
Lorena Bruno,Prototipagem em Papel,,2014,,REPROVADO POR FALTA,1
Lorena Bruno,SemiÃ³tica,,2016,7.0,APROVADO POR MÉDIA,1
Lorena Bruno,Storytelling Visual,,2011,5.0,APROVADO,2
Lorena Bruno,Teoria da Cor,,2015,8.0,APROVADO POR MÉDIA,2
Lorena Bruno,Teoria do Design,,2016,,REPROVADO POR FALTA,2
Lorena Bruno,Tipografia,,2013,2.07,REPROVADO,2
Lorena Bruno,Tipografia,,2014,,REPROVADO POR FALTA,1
Lorena Bruno,Tipografia,,2017,,REPROVADO POR FALTA,1
Luciana Alice,Computacao Grafica,,2008,7.0,APROVADO POR MÉDIA,2
Luciana Alice,DESVINCULADO,,2010,,,2
Luciana Alice,Design Colaborativo,,2008,2.8,REPROVADO,2
Luciana Alice,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Luciana Alice,Design de Mobiliario,,2008,7.0,APROVADO POR MÉDIA,2
Luciana Alice,Design de Visualizacao de Informacoes,,2008,0.75,REPROVADO,2
Luciana Alice,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,1
Luciana Alice,Design para Longevidade,,2008,5.0,APROVADO,2
Luciana Alice,Ergonomia,,2009,,REPROVADO POR FALTA,1
Luciana Alice,Identidade Visual,,2008,8.15,APROVADO POR MÉDIA,2
Luciana Alice,Storytelling Visual,,2008,5.0,APROVADO,2
Luciana Manuela,Branding,,2008,8.0,APROVADO POR MÉDIA,1
Luciana Manuela,Computacao Grafica,,2006,6.88,APROVADO,1
Luciana Manuela,Cultura Visual,,2007,,REPROVADO POR FALTA,2
Luciana Manuela,Cultura Visual,,2008,8.5,APROVADO POR MÉDIA,1
Luciana Manuela,DESVINCULADO,,2012,,,2
Luciana Manuela,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Luciana Manuela,Design Biomimetico,,2008,8.0,APROVADO POR MÉDIA,2
Luciana Manuela,Design Cibernetico,,2007,7.2,APROVADO POR MÉDIA,2
Luciana Manuela,Design Colaborativo,,2006,1.0,REPROVADO,1
Luciana Manuela,Design Colaborativo,,2006,,REPROVADO POR FALTA,2
Luciana Manuela,Design Colaborativo,,2007,3.25,REPROVADO,1
Luciana Manuela,Design Colaborativo,,2007,3.25,REPROVADO,2
Luciana Manuela,Design Colaborativo,,2008,5.45,APROVADO,2
Luciana Manuela,Design Computacional,,2008,5.0,APROVADO,1
Luciana Manuela,Design Sonoro,,2009,,REPROVADO POR FALTA,2
Luciana Manuela,Design Sonoro,,2010,5.0,APROVADO,2
Luciana Manuela,Design Thinking,,2010,7.5,APROVADO POR MÉDIA,2
Luciana Manuela,Design de Aprendizado,,2009,,REPROVADO POR FALTA,1
Luciana Manuela,Design de Aprendizado,,2009,,REPROVADO POR FALTA,2
Luciana Manuela,Design de Aprendizado,,2010,,REPROVADO POR FALTA,1
Luciana Manuela,Design de Aprendizado,,2011,,REPROVADO POR FALTA,1
Luciana Manuela,Design de Apresentacoes,,2008,7.5,APROVADO POR MÉDIA,1
Luciana Manuela,Design de Experiencia em Museus,,2006,4.55,REPROVADO,2
Luciana Manuela,Design de Experiencia em Museus,,2007,7.0,APROVADO POR MÉDIA,1
Luciana Manuela,Design de Interacao Corporal,,2008,7.0,APROVADO POR MÉDIA,1
Luciana Manuela,Design de Interacao Cultural,,2007,4.25,REPROVADO,2
Luciana Manuela,Design de Interacao Cultural,,2008,7.0,APROVADO POR MÉDIA,1
Luciana Manuela,Design de Interacao Tangivel,,2011,,REPROVADO POR FALTA,2
Luciana Manuela,Design de Interacao em Tempo Real,,2009,7.5,APROVADO POR MÉDIA,1
Luciana Manuela,Design de Interfaces Neuromorficas,,2006,6.4,APROVADO,2
Luciana Manuela,Design de Joias,,2008,7.75,APROVADO POR MÉDIA,2
Luciana Manuela,Design de Joias,,2008,,CANCELADO COM ONUS,1
Luciana Manuela,Design de Mobiliario,,2006,10.0,APROVADO POR MÉDIA,1
Luciana Manuela,Design de Moda,,2010,3.5,REPROVADO,2
Luciana Manuela,Design de Narrativa Espacial,,2008,8.5,APROVADO POR MÉDIA,1
Luciana Manuela,Design de Produto,,2008,,REPROVADO POR FALTA,2
Luciana Manuela,Design de Produto,,2009,,REPROVADO POR FALTA,2
Luciana Manuela,Design de Produto,,2010,,REPROVADO POR FALTA,1
Luciana Manuela,Design de Produto,,2011,,REPROVADO POR FALTA,1
Luciana Manuela,Design de Produto,,2011,,REPROVADO POR FALTA,2
Luciana Manuela,Design de Tecnologia Vestivel (Wearable),,2009,,REPROVADO POR FALTA,1
Luciana Manuela,Design de Tecnologia Vestivel (Wearable),,2010,7.25,APROVADO POR MÉDIA,2
Luciana Manuela,Design de Visualizacao de Informacoes,,2006,8.5,APROVADO POR MÉDIA,1
Luciana Manuela,Design para Longevidade,,2006,3.0,REPROVADO,1
Luciana Manuela,Design para Longevidade,,2006,,REPROVADO POR FALTA,2
Luciana Manuela,Design para Longevidade,,2008,3.88,REPROVADO,2
Luciana Manuela,Design para Longevidade,,2009,,REPROVADO POR FALTA,1
Luciana Manuela,Design para Longevidade,,2010,,REPROVADO POR FALTA,1
Luciana Manuela,Design para Longevidade,,2011,,REPROVADO POR FALTA,1
Luciana Manuela,Ecodesign,,2011,,REPROVADO POR FALTA,2
Luciana Manuela,Ergonomia,,2006,7.28,APROVADO,2
Luciana Manuela,Gamificacao,,2006,7.0,APROVADO POR MÉDIA,2
Luciana Manuela,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Luciana Manuela,Impressao 3D,,2007,6.13,APROVADO,1
Luciana Manuela,Interacao Tangivel,,2008,,REPROVADO POR FALTA,1
Luciana Manuela,Interacao Tangivel,,2009,,APROVADO POR FREQÜÊNCIA,1
Luciana Manuela,Manipulacao de Imagem,,2007,1.5,REPROVADO,1
Luciana Manuela,Manipulacao de Imagem,,2007,3.75,REPROVADO,2
Luciana Manuela,Manipulacao de Imagem,,2008,5.38,APROVADO,1
Luciana Manuela,Projeto Integrado,,2009,2.5,REPROVADO,1
Luciana Manuela,Projeto Integrado,,2009,,REPROVADO POR FALTA,2
Luciana Manuela,Projeto Integrado,,2010,,REPROVADO POR FALTA,1
Luciana Manuela,Projeto Integrado,,2010,,REPROVADO POR FALTA,2
Luciana Manuela,Projeto Integrado,,2011,,REPROVADO POR FALTA,1
