nome,disciplina,nome_docente,ano,nota,situacao,semestre
Natalia Valeria,Etica em Design,Juliana Rodrigues,2020,10.0,APROVADO POR MÉDIA,2
Natalia Valeria,FORMADO,,2022,,,2
Natalia Valeria,Gamificacao,Luiz Pereira,2019,6.8,APROVADO,1
Natalia Valeria,Gestao de Marcas,Maria Santos,2020,10.0,APROVADO POR MÉDIA,2
Natalia Valeria,INTEGRALIZADO,,2022,,,2
Natalia Valeria,Identidade Visual,Joao Silva,2018,7.0,APROVADO POR MÉDIA,1
Natalia Valeria,Impressao 3D,Marcos Ferreira,2019,9.5,APROVADO POR MÉDIA,1
Natalia Valeria,Interacao Tangivel,Gustavo Martins,2018,10.0,APROVADO POR MÉDIA,2
Natalia Valeria,Manipulacao de Imagem,Diego Cardoso,2019,8.05,APROVADO POR MÉDIA,1
Natalia Valeria,Marketing de Produto,Carla Souza,2020,7.25,APROVADO POR MÉDIA,3
Natalia Valeria,Materiais e Processos,Juliana Rodrigues,2021,9.0,APROVADO POR MÉDIA,1
Natalia Valeria,Projeto Integrado,Fernanda Lima,2019,5.03,APROVADO,2
Natalia Valeria,Prototipagem em Papel,Juliana Rodrigues,2019,7.7,APROVADO POR MÉDIA,2
Natalia Valeria,SemiÃ³tica,Luiz Pereira,2021,8.0,APROVADO POR MÉDIA,2
Natalia Valeria,Storytelling Visual,Maria Santos,2018,8.0,APROVADO POR MÉDIA,1
Natalia Valeria,Tecnicas de Iluminacao,Gustavo Martins,2021,,REPROVADO POR FALTA,2
Natalia Valeria,Tecnicas de Iluminacao,Gustavo Martins,2022,9.0,APROVADO POR MÉDIA,2
Natalia Valeria,Tecnicas de Iluminacao,Gustavo Martins,2022,,REPROVADO POR FALTA,1
Natalia Valeria,Teoria da Cor,Ana Costa,2021,8.5,APROVADO POR MÉDIA,1
Natalia Valeria,Teoria do Design,Marcos Ferreira,2021,9.05,APROVADO POR MÉDIA,1
Natalia Valeria,Tipografia,Joao Silva,2019,3.75,REPROVADO,1
Natalia Valeria,Tipografia,Joao Silva,2020,7.25,APROVADO POR MÉDIA,3
Natalia Valeria,,-----------,,,,
Natalia Wagner,Computacao Grafica,,2013,9.25,APROVADO POR MÉDIA,1
Natalia Wagner,Cultura Visual,,2013,6.43,APROVADO,2
Natalia Wagner,DESVINCULADO,,2014,,,2
Natalia Wagner,Design Colaborativo,,2013,,REPROVADO POR FALTA,1
Natalia Wagner,Design Colaborativo,,2014,,REPROVADO POR FALTA,1
Natalia Wagner,Design Thinking,,2013,5.0,APROVADO,2
Natalia Wagner,Design de Apresentacoes,,2013,,REPROVADO POR FALTA,2
Natalia Wagner,Design de Apresentacoes,,2014,,REPROVADO POR FALTA,1
Natalia Wagner,Design de Joias,,2013,,REPROVADO POR FALTA,2
Natalia Wagner,Design de Joias,,2014,,REPROVADO POR FALTA,1
Natalia Wagner,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Natalia Wagner,Design de Visualizacao de Informacoes,,2013,1.75,REPROVADO,2
Natalia Wagner,Design de Visualizacao de Informacoes,,2013,2.75,REPROVADO,1
Natalia Wagner,Design de Visualizacao de Informacoes,,2014,,REPROVADO POR FALTA,1
Natalia Wagner,Design para Longevidade,,2013,,REPROVADO POR FALTA,1
Natalia Wagner,Design para Longevidade,,2014,,REPROVADO POR FALTA,1
Natalia Wagner,Ergonomia,,2013,,REPROVADO POR FALTA,2
Natalia Wagner,Ergonomia,,2014,,REPROVADO POR FALTA,1
Natalia Wagner,Gamificacao,,2013,7.0,APROVADO POR MÉDIA,2
Natalia Wagner,Identidade Visual,,2013,7.75,APROVADO POR MÉDIA,1
Natalia Wagner,Interacao Tangivel,,2013,,REPROVADO POR FALTA,2
Natalia Wagner,Storytelling Visual,,2013,5.88,APROVADO,1
Nathanael Miguel,Branding,,2012,,REPROVADO POR FALTA,2
Nathanael Miguel,Computacao Grafica,,2011,7.5,APROVADO POR MÉDIA,2
Nathanael Miguel,Cultura Visual,,2012,7.8,APROVADO POR MÉDIA,2
Nathanael Miguel,DESVINCULADO,,2017,,,1
Nathanael Miguel,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nathanael Miguel,Design Colaborativo,,2011,0.5,REPROVADO,2
Nathanael Miguel,Design Colaborativo,,2012,0.85,REPROVADO,1
Nathanael Miguel,Design Colaborativo,,2013,,REPROVADO POR FALTA,1
Nathanael Miguel,Design Colaborativo,,2014,,REPROVADO POR FALTA,1
Nathanael Miguel,Design Colaborativo,,2016,,REPROVADO POR FALTA,1
Nathanael Miguel,Design Parametrico,,2013,5.0,APROVADO,2
Nathanael Miguel,Design Thinking,,2012,1.25,REPROVADO,2
Nathanael Miguel,Design Thinking,,2013,7.0,APROVADO POR MÉDIA,1
Nathanael Miguel,Design de Apresentacoes,,2013,9.0,APROVADO POR MÉDIA,1
Nathanael Miguel,Design de Espacos Virtuais,,2013,,REPROVADO POR FALTA,2
Nathanael Miguel,Design de Espacos Virtuais,,2014,2.25,REPROVADO,1
Nathanael Miguel,Design de Espacos Virtuais,,2014,,REPROVADO POR FALTA,2
Nathanael Miguel,Design de Espacos Virtuais,,2015,,REPROVADO POR FALTA,1
Nathanael Miguel,Design de Espacos Virtuais,,2015,,REPROVADO POR FALTA,2
Nathanael Miguel,Design de Espacos Virtuais,,2016,,REPROVADO POR FALTA,1
Nathanael Miguel,Design de Interacao Tangivel,,2013,,REPROVADO POR FALTA,1
Nathanael Miguel,Design de Interacao Tangivel,,2014,,REPROVADO POR FALTA,2
Nathanael Miguel,Design de Interacao Tangivel,,2015,,REPROVADO POR FALTA,1
Nathanael Miguel,Design de Interacao Tangivel,,2016,,REPROVADO POR FALTA,1
Nathanael Miguel,Design de Interacao Tangivel,,2016,,REPROVADO POR FALTA,2
Nathanael Miguel,Design de Interacao em Tempo Real,,2013,7.0,APROVADO POR MÉDIA,1
Nathanael Miguel,Design de Joias,,2012,7.0,APROVADO POR MÉDIA,2
Nathanael Miguel,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,2
Nathanael Miguel,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,7.0,APROVADO POR MÉDIA,1
Nathanael Miguel,Design de Visualizacao de Informacoes,,2011,2.0,REPROVADO,2
Nathanael Miguel,Design de Visualizacao de Informacoes,,2012,4.75,REPROVADO,1
Nathanael Miguel,Design de Visualizacao de Informacoes,,2012,,REPROVADO POR FALTA,2
Nathanael Miguel,Design de Visualizacao de Informacoes,,2013,0.5,REPROVADO,1
Nathanael Miguel,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,2
Nathanael Miguel,Design de Visualizacao de Informacoes,,2014,,REPROVADO POR FALTA,1
Nathanael Miguel,Design de Visualizacao de Informacoes,,2014,,REPROVADO POR FALTA,2
Nathanael Miguel,Design de Visualizacao de Informacoes,,2015,,REPROVADO POR FALTA,1
Nathanael Miguel,Design de Visualizacao de Informacoes,,2016,,REPROVADO POR FALTA,1
Nathanael Miguel,Design para Longevidade,,2011,5.5,APROVADO,2
Nathanael Miguel,Ergonomia,,2012,7.13,APROVADO POR MÉDIA,2
Nathanael Miguel,Gamificacao,,2012,8.5,APROVADO POR MÉDIA,1
Nathanael Miguel,Identidade Visual,,2011,9.75,APROVADO POR MÉDIA,2
Nathanael Miguel,Interacao Tangivel,,2014,,REPROVADO POR FALTA,1
Nathanael Miguel,Interacao Tangivel,,2014,,REPROVADO POR FALTA,2
Nathanael Miguel,Interacao Tangivel,,2015,,REPROVADO POR FALTA,1
Nathanael Miguel,Interacao Tangivel,,2015,,REPROVADO POR FALTA,2
Nathanael Miguel,Interacao Tangivel,,2016,,REPROVADO POR FALTA,2
Nathanael Miguel,SemiÃ³tica,,2013,,REPROVADO POR FALTA,1
Nathanael Miguel,SemiÃ³tica,,2014,,REPROVADO POR FALTA,1
Nathanael Miguel,SemiÃ³tica,,2014,,REPROVADO POR FALTA,2
Nathanael Miguel,SemiÃ³tica,,2016,,REPROVADO POR FALTA,1
Nathanael Miguel,SemiÃ³tica,,2016,,REPROVADO POR FALTA,2
Nathanael Miguel,Storytelling Visual,,2011,3.88,REPROVADO,2
Nathanael Miguel,Storytelling Visual,,2012,5.0,APROVADO,1
Nathanael Miguel,Teoria do Design,,2013,,REPROVADO POR FALTA,1
Nathanael Miguel,Teoria do Design,,2014,,REPROVADO POR FALTA,2
Paula Lorena,Branding,,2015,8.75,APROVADO POR MÉDIA,1
Paula Lorena,Computacao Grafica,,2014,9.0,APROVADO POR MÉDIA,1
Paula Lorena,Comunicacao Visual,,2017,7.0,APROVADO POR MÉDIA,1
Paula Lorena,Cultura Visual,,2016,9.0,APROVADO POR MÉDIA,1
Paula Lorena,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Paula Lorena,Design Biomimetico,,2017,8.5,APROVADO POR MÉDIA,2
Paula Lorena,Design Biomimetico,,2017,,RENOVAÇÃO DE ESTÁGIO,1
Paula Lorena,Design Cenico,,2016,9.5,APROVADO POR MÉDIA,1
Paula Lorena,Design Cibernetico,,2015,9.15,APROVADO POR MÉDIA,2
Paula Lorena,Design Colaborativo,,2014,7.35,APROVADO POR MÉDIA,1
Paula Lorena,Design Computacional,,2016,8.9,APROVADO POR MÉDIA,1
Paula Lorena,Design Digital,,2017,7.85,APROVADO POR MÉDIA,2
Paula Lorena,Design Experimental,,2016,9.0,APROVADO POR MÉDIA,1
Paula Lorena,Design Parametrico,,2016,9.25,APROVADO POR MÉDIA,1
Paula Lorena,Design Sonoro,,2017,7.25,APROVADO POR MÉDIA,1
Paula Lorena,Design Thinking,,2015,8.5,APROVADO POR MÉDIA,2
Paula Lorena,Design de Aprendizado,,2014,8.35,APROVADO POR MÉDIA,2
Paula Lorena,Design de Apresentacoes,,2016,10.0,APROVADO POR MÉDIA,2
Paula Lorena,Design de Espacos Virtuais,,2017,10.0,APROVADO POR MÉDIA,1
Paula Lorena,Design de Experiencia em Museus,,2014,8.8,APROVADO POR MÉDIA,2
Paula Lorena,Design de Impressao e Publicacao,,2017,8.43,APROVADO POR MÉDIA,1
Paula Lorena,Design de Interacao Corporal,,2016,10.0,APROVADO POR MÉDIA,1
Paula Lorena,Design de Interacao Cultural,,2017,5.0,APROVADO,2
Paula Lorena,Design de Interacao Tangivel,,2017,7.5,APROVADO POR MÉDIA,1
Paula Lorena,Design de Interacao em Tempo Real,,2015,8.75,APROVADO POR MÉDIA,2
Paula Lorena,Design de Interfaces Neuromorficas,,2014,9.0,APROVADO POR MÉDIA,2
Paula Lorena,Design de Joias,,2015,8.5,APROVADO POR MÉDIA,1
Paula Lorena,Design de Mobiliario,,2014,,APROVADO POR FREQÜÊNCIA,1
Paula Lorena,Design de Moda,,2016,8.75,APROVADO POR MÉDIA,2
Paula Lorena,Design de Narrativa Espacial,,2016,10.0,APROVADO POR MÉDIA,1
Paula Lorena,Design de Produto,,2015,8.5,APROVADO POR MÉDIA,2
Paula Lorena,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,,REPROVADO POR FALTA,2
Paula Lorena,Design de Realidade Aumentada (AR) e Virtual (VR),,2016,9.75,APROVADO POR MÉDIA,2
Paula Lorena,Design de Redes Sociais,,2017,8.7,APROVADO POR MÉDIA,1
Paula Lorena,Design de Tecnologia Vestivel (Wearable),,2014,9.0,APROVADO POR MÉDIA,2
Paula Lorena,Design de Visualizacao de Informacoes,,2014,9.0,APROVADO POR MÉDIA,1
Paula Lorena,Design para Longevidade,,2014,7.05,APROVADO POR MÉDIA,1
Paula Lorena,Ecodesign,,2015,10.0,APROVADO POR MÉDIA,2
Paula Lorena,Ergonomia,,2014,,REPROVADO POR FALTA,2
Paula Lorena,Ergonomia,,2015,8.25,APROVADO POR MÉDIA,2
Paula Lorena,Etica em Design,,2016,9.0,APROVADO POR MÉDIA,2
Paula Lorena,FORMADO,,2019,,,1
Paula Lorena,Gamificacao,,2015,8.8,APROVADO POR MÉDIA,1
Paula Lorena,Gestao de Marcas,,2016,8.63,APROVADO POR MÉDIA,2
Paula Lorena,INTEGRALIZADO,,2018,,,2
Paula Lorena,Identidade Visual,,2014,8.25,APROVADO POR MÉDIA,1
Paula Lorena,Impressao 3D,,2015,7.0,APROVADO POR MÉDIA,1
Paula Lorena,Interacao Tangivel,,2017,8.0,APROVADO POR MÉDIA,2
Paula Lorena,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Paula Lorena,Manipulacao de Imagem,,2016,10.0,APROVADO POR MÉDIA,2
Paula Lorena,Marketing de Produto,,2015,7.1,APROVADO,1
Paula Lorena,Materiais e Processos,,2017,7.0,APROVADO POR MÉDIA,2
Paula Lorena,Projeto Integrado,,2014,9.1,APROVADO POR MÉDIA,2
Paula Lorena,Prototipagem em Papel,,2015,8.93,APROVADO POR MÉDIA,2
Paula Lorena,SemiÃ³tica,,2017,10.0,APROVADO POR MÉDIA,2
Paula Lorena,Storytelling Visual,,2014,8.5,APROVADO POR MÉDIA,1
Paula Lorena,Tecnicas de Iluminacao,Gustavo Martins,2018,10.0,APROVADO POR MÉDIA,2
Paula Lorena,Tecnicas de Iluminacao,Gustavo Martins,2018,,REPROVADO POR FALTA,1
Paula Lorena,Teoria da Cor,Ana Costa,2018,9.0,APROVADO POR MÉDIA,1
Paula Lorena,Teoria do Design,,2017,8.75,APROVADO POR MÉDIA,1
Paula Lorena,Tipografia,,2015,8.9,APROVADO POR MÉDIA,1
Sophia Wagner,Branding,,2012,,REPROVADO POR FALTA,1
Sophia Wagner,Branding,,2012,,REPROVADO POR FALTA,2
Sophia Wagner,Branding,,2013,7.0,APROVADO POR MÉDIA,1
Sophia Wagner,Computacao Grafica,,2010,,REPROVADO POR FALTA,1
Sophia Wagner,Computacao Grafica,,2010,,REPROVADO POR FALTA,2
Sophia Wagner,Computacao Grafica,,2011,7.75,APROVADO POR MÉDIA,1
Sophia Wagner,Cultura Visual,,2012,,REPROVADO POR FALTA,2
Sophia Wagner,Cultura Visual,,2014,,REPROVADO POR FALTA,1
Sophia Wagner,Cultura Visual,,2014,,REPROVADO POR FALTA,2
Sophia Wagner,Cultura Visual,,2015,,REPROVADO POR FALTA,2
Sophia Wagner,Cultura Visual,,2016,,REPROVADO POR FALTA,1
Sophia Wagner,DESVINCULADO,,2017,,,2
Sophia Wagner,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Sophia Wagner,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Sophia Wagner,Design Biomimetico,,2015,,REPROVADO POR FALTA,1
Sophia Wagner,Design Biomimetico,,2015,,REPROVADO POR FALTA,2
Sophia Wagner,Design Colaborativo,,2010,2.25,REPROVADO,1
Sophia Wagner,Design Colaborativo,,2010,6.65,APROVADO,2
Sophia Wagner,Design Parametrico,,2013,,REPROVADO POR FALTA,2
Sophia Wagner,Design Sonoro,,2013,,REPROVADO POR FALTA,2
Sophia Wagner,Design Sonoro,,2014,,REPROVADO POR FALTA,1
Sophia Wagner,Design Sonoro,,2016,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Aprendizado,,2011,,REPROVADO POR FALTA,1
Sophia Wagner,Design de Aprendizado,,2012,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Aprendizado,,2013,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Aprendizado,,2014,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Aprendizado,,2015,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Aprendizado,,2016,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Apresentacoes,,2014,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Apresentacoes,,2016,,REPROVADO POR FALTA,1
Sophia Wagner,Design de Espacos Virtuais,,2014,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Espacos Virtuais,,2015,,REPROVADO POR FALTA,1
Sophia Wagner,Design de Experiencia em Museus,,2011,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Experiencia em Museus,,2012,7.25,APROVADO POR MÉDIA,1
Sophia Wagner,Design de Interacao Tangivel,,2016,,REPROVADO POR FALTA,1
Sophia Wagner,Design de Interacao Tangivel,,2016,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Interacao em Tempo Real,,2012,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Interacao em Tempo Real,,2013,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Interacao em Tempo Real,,2015,,REPROVADO POR FALTA,1
Sophia Wagner,Design de Interacao em Tempo Real,,2015,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Interacao em Tempo Real,,2016,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,1
Sophia Wagner,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Interfaces Neuromorficas,,2015,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Interfaces Neuromorficas,,2016,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Joias,,2012,7.72,APROVADO,1
Sophia Wagner,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Sophia Wagner,Design de Produto,,2013,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Produto,,2014,,REPROVADO POR FALTA,1
Sophia Wagner,Design de Produto,,2015,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Produto,,2016,7.8,APROVADO POR MÉDIA,2
Sophia Wagner,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,,REPROVADO POR FALTA,1
Sophia Wagner,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Realidade Aumentada (AR) e Virtual (VR),,2016,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,1
Sophia Wagner,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,2
Sophia Wagner,Design de Visualizacao de Informacoes,,2011,9.45,APROVADO POR MÉDIA,1
Sophia Wagner,Design para Longevidade,,2010,,REPROVADO POR FALTA,1
Sophia Wagner,Design para Longevidade,,2010,,REPROVADO POR FALTA,2
Sophia Wagner,Design para Longevidade,,2011,,REPROVADO POR FALTA,1
Sophia Wagner,Design para Longevidade,,2011,,REPROVADO POR FALTA,2
Sophia Wagner,Design para Longevidade,,2012,7.0,APROVADO POR MÉDIA,1
Sophia Wagner,Ergonomia,,2010,,REPROVADO POR FALTA,2
Sophia Wagner,Ergonomia,,2011,7.5,APROVADO POR MÉDIA,2
Sophia Wagner,Ergonomia,,2011,,REPROVADO POR FALTA,1
Sophia Wagner,Gamificacao,,2011,,REPROVADO POR FALTA,1
Sophia Wagner,Gamificacao,,2011,,REPROVADO POR FALTA,2
Sophia Wagner,Gamificacao,,2012,7.5,APROVADO POR MÉDIA,2
Sophia Wagner,Gamificacao,,2012,,REPROVADO POR FALTA,1
Sophia Wagner,Identidade Visual,,2010,7.25,APROVADO POR MÉDIA,2
Sophia Wagner,Identidade Visual,,2010,,REPROVADO POR FALTA,1
Sophia Wagner,Interacao Tangivel,,2014,,REPROVADO POR FALTA,1
Sophia Wagner,Interacao Tangivel,,2014,,REPROVADO POR FALTA,2
Sophia Wagner,Interacao Tangivel,,2015,,REPROVADO POR FALTA,2
Sophia Wagner,Interacao Tangivel,,2016,,REPROVADO POR FALTA,1
Sophia Wagner,Marketing de Produto,,2017,,REPROVADO POR FALTA,1
Sophia Wagner,Projeto Integrado,,2011,,REPROVADO POR FALTA,1
Sophia Wagner,Projeto Integrado,,2011,,REPROVADO POR FALTA,2
Sophia Wagner,Projeto Integrado,,2012,2.55,REPROVADO,1
Sophia Wagner,Projeto Integrado,,2012,,REPROVADO POR FALTA,2
Sophia Wagner,Projeto Integrado,,2013,,REPROVADO POR FALTA,2
Sophia Wagner,Projeto Integrado,,2014,4.13,REPROVADO,2
Sophia Wagner,Projeto Integrado,,2014,,REPROVADO POR FALTA,1
Sophia Wagner,Projeto Integrado,,2015,,REPROVADO POR FALTA,2
Sophia Wagner,Projeto Integrado,,2016,5.0,APROVADO,2
Sophia Wagner,SemiÃ³tica,,2017,,REPROVADO POR FALTA,1
Sophia Wagner,Storytelling Visual,,2010,,REPROVADO POR FALTA,1
Sophia Wagner,Storytelling Visual,,2010,,REPROVADO POR FALTA,2
Sophia Wagner,Storytelling Visual,,2011,,REPROVADO POR FALTA,1
Sophia Wagner,Storytelling Visual,,2011,,REPROVADO POR FALTA,2
Sophia Wagner,Storytelling Visual,,2012,,REPROVADO POR FALTA,2
Sophia Wagner,Storytelling Visual,,2014,,REPROVADO POR FALTA,1
Sophia Wagner,Storytelling Visual,,2016,,REPROVADO POR FALTA,1
Sophia Wagner,Storytelling Visual,,2017,,REPROVADO POR FALTA,1
Sophia Wagner,Teoria do Design,,2013,,REPROVADO POR FALTA,1
Sophia Wagner,Teoria do Design,,2013,,REPROVADO POR FALTA,2
Sophia Wagner,Teoria do Design,,2016,,REPROVADO POR FALTA,1
Sophia Wagner,Teoria do Design,,2016,,REPROVADO POR FALTA,2
Sophia Wagner,Tipografia,,2013,,REPROVADO POR FALTA,1
Sophia Wagner,Tipografia,,2013,,REPROVADO POR FALTA,2
Sophia Wagner,Tipografia,,2014,,REPROVADO POR FALTA,1
Sophia Wagner,Tipografia,,2016,,REPROVADO POR FALTA,1
Sophia Wagner,Tipografia,,2017,,REPROVADO POR FALTA,1
Vitor Vitor,Branding,,2012,5.13,APROVADO,2
Vitor Vitor,Computacao Grafica,,2011,7.25,APROVADO POR MÉDIA,1
Vitor Vitor,Cultura Visual,,2011,7.5,APROVADO POR MÉDIA,2
Vitor Vitor,DESVINCULADO,,2014,,,2
Vitor Vitor,Design Colaborativo,,2011,1.6,REPROVADO,1
Vitor Vitor,Design Colaborativo,,2011,2.92,REPROVADO,2
Vitor Vitor,Design Colaborativo,,2012,7.0,APROVADO POR MÉDIA,1
Vitor Vitor,Design Parametrico,,2013,8.5,APROVADO POR MÉDIA,1
Vitor Vitor,Design Thinking,,2012,7.75,APROVADO POR MÉDIA,1
Vitor Vitor,Design de Aprendizado,,2012,5.0,APROVADO,2
Vitor Vitor,Design de Apresentacoes,,2012,7.75,APROVADO POR MÉDIA,2
Vitor Vitor,Design de Experiencia em Museus,,2011,6.25,APROVADO,2
Vitor Vitor,Design de Interacao em Tempo Real,,2012,7.0,APROVADO POR MÉDIA,1
Vitor Vitor,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,1
Vitor Vitor,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,2
Vitor Vitor,Design de Interfaces Neuromorficas,,2013,5.0,APROVADO,1
Vitor Vitor,Design de Joias,,2011,9.5,APROVADO POR MÉDIA,2
Vitor Vitor,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,1
Vitor Vitor,Design de Produto,,2013,8.25,APROVADO POR MÉDIA,1
Vitor Vitor,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,,REPROVADO POR FALTA,2
Vitor Vitor,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,1
Vitor Vitor,Design de Tecnologia Vestivel (Wearable),,2012,5.03,APROVADO,2
Vitor Vitor,Design de Visualizacao de Informacoes,,2011,5.13,APROVADO,1
Vitor Vitor,Design para Longevidade,,2011,7.0,APROVADO POR MÉDIA,1
Vitor Vitor,Ecodesign,,2013,8.25,APROVADO POR MÉDIA,1
Vitor Vitor,Ergonomia,,2011,7.5,APROVADO POR MÉDIA,2
Vitor Vitor,Gamificacao,,2011,8.75,APROVADO POR MÉDIA,2
Vitor Vitor,Identidade Visual,,2011,8.25,APROVADO POR MÉDIA,1
Vitor Vitor,Impressao 3D,,2013,,REPROVADO POR FALTA,2
Vitor Vitor,Impressao 3D,,2014,,REPROVADO POR FALTA,1
Vitor Vitor,Interacao Tangivel,,2013,,REPROVADO POR FALTA,2
Vitor Vitor,Interacao Tangivel,,2014,,REPROVADO POR FALTA,1
Vitor Vitor,Projeto Integrado,,2012,,REPROVADO POR FALTA,2
Vitor Vitor,Projeto Integrado,,2013,,REPROVADO POR FALTA,1
Vitor Vitor,Storytelling Visual,,2011,5.75,APROVADO,1
Vitor Vitor,Teoria do Design,,2014,,REPROVADO POR FALTA,1
Vitor Vitor,Tipografia,,2012,3.07,REPROVADO,2
Vitor Vitor,Tipografia,,2013,4.85,REPROVADO,1
Vitor Vitor,Tipografia,,2014,,REPROVADO POR FALTA,1
