nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Julia Guilherme,Design Colaborativo,,2006,5.97,APROVADO,1
Julia Guilherme,Design Computacional,,2008,7.63,APROVADO POR MÉDIA,2
Julia Guilherme,Design Experimental,,2007,7.0,APROVADO POR MÉDIA,2
Julia Guilherme,Design Parametrico,,2008,7.0,APROVADO POR MÉDIA,2
Julia Guilherme,Design Parametrico,,2008,,CANCELADO COM ONUS,1
Julia Guilherme,Design Thinking,,2007,5.0,APROVADO,1
Julia Guilherme,Design de Aprendizado,,2006,5.0,APROVADO,2
Julia Guilherme,Design de Espacos Virtuais,,2008,7.3,APROVADO POR MÉDIA,2
Julia Guilherme,Design de Experiencia em Museus,,2006,3.53,REPROVADO,2
Julia Guilherme,Design de Experiencia em Museus,,2007,9.5,APROVADO POR MÉDIA,1
Julia Guilherme,Design de Interacao Cultural,,2008,6.13,APROVADO,1
Julia Guilherme,Design de Interacao em Tempo Real,,2008,5.36,APROVADO,1
Julia Guilherme,Design de Interfaces Neuromorficas,,2006,3.33,REPROVADO,2
Julia Guilherme,Design de Interfaces Neuromorficas,,2007,5.38,APROVADO,1
Julia Guilherme,Design de Joias,,2007,8.8,APROVADO POR MÉDIA,2
Julia Guilherme,Design de Mobiliario,,2006,8.0,APROVADO POR MÉDIA,1
Julia Guilherme,Design de Produto,,2008,7.0,APROVADO POR MÉDIA,1
Julia Guilherme,Design de Realidade Aumentada (AR) e Virtual (VR),,2008,3.47,REPROVADO,1
Julia Guilherme,Design de Realidade Aumentada (AR) e Virtual (VR),,2008,,REPROVADO POR FALTA,2
Julia Guilherme,Design de Tecnologia Vestivel (Wearable),,2006,4.72,REPROVADO,2
Julia Guilherme,Design de Tecnologia Vestivel (Wearable),,2007,6.5,APROVADO,1
Julia Guilherme,Design de Visualizacao de Informacoes,,2006,5.25,APROVADO,1
Julia Guilherme,Design para Longevidade,,2006,7.0,APROVADO POR MÉDIA,1
Julia Guilherme,Ecodesign,,2007,8.0,APROVADO POR MÉDIA,2
Julia Guilherme,Ergonomia,,2006,7.6,APROVADO POR MÉDIA,2
Julia Guilherme,Gamificacao,,2006,7.0,APROVADO POR MÉDIA,2
Julia Guilherme,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Julia Guilherme,Impressao 3D,,2007,7.0,APROVADO POR MÉDIA,2
Julia Guilherme,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Julia Guilherme,Manipulacao de Imagem,,2007,7.25,APROVADO POR MÉDIA,2
Julia Guilherme,Marketing de Produto,,2007,7.5,APROVADO POR MÉDIA,1
Julia Guilherme,Projeto Integrado,,2006,5.0,APROVADO,2
Julia Guilherme,Prototipagem em Papel,,2008,4.55,REPROVADO,1
Julia Guilherme,Prototipagem em Papel,,2008,7.75,APROVADO POR MÉDIA,2
Julia Guilherme,Storytelling Visual,,2006,5.5,APROVADO,1
Julia Guilherme,TRANCAMENTO,,2009,,,1
Julia Guilherme,Tipografia,,2007,7.0,APROVADO POR MÉDIA,2
Julia Manuela,Computacao Grafica,Marcos Ferreira,2021,7.5,APROVADO POR MÉDIA,1
Julia Manuela,DESVINCULADO,,2021,,,2
Julia Manuela,Design Colaborativo,Fernanda Lima,2021,,REPROVADO POR FALTA,1
Julia Manuela,Design de Mobiliario,Fernanda Lima,2021,9.45,APROVADO POR MÉDIA,1
Julia Manuela,Design de Visualizacao de Informacoes,Andre Almeida,2021,,REPROVADO POR FALTA,1
Julia Manuela,Design para Longevidade,Marcos Ferreira,2021,,REPROVADO POR FALTA,1
Julia Manuela,Identidade Visual,Joao Silva,2021,8.5,APROVADO POR MÉDIA,1
Julia Manuela,Storytelling Visual,Maria Santos,2021,8.0,APROVADO POR MÉDIA,1
Juliana Larissa,Branding,,2009,7.55,APROVADO POR MÉDIA,1
Juliana Larissa,Computacao Grafica,,2008,7.25,APROVADO POR MÉDIA,1
Juliana Larissa,Comunicacao Visual,,2011,7.5,APROVADO POR MÉDIA,2
Juliana Larissa,Cultura Visual,,2009,7.0,APROVADO POR MÉDIA,2
Juliana Larissa,DESVINCULADO,,2014,,,1
Juliana Larissa,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Juliana Larissa,Design Biomimetico,,2011,7.0,APROVADO POR MÉDIA,2
Juliana Larissa,Design Cenico,,2010,7.5,APROVADO POR MÉDIA,2
Juliana Larissa,Design Cibernetico,,2009,7.1,APROVADO,2
Juliana Larissa,Design Colaborativo,,2008,5.13,APROVADO,1
Juliana Larissa,Design Computacional,,2010,7.97,APROVADO POR MÉDIA,1
Juliana Larissa,Design Digital,,2011,7.6,APROVADO POR MÉDIA,1
Juliana Larissa,Design Experimental,,2011,5.0,APROVADO,1
Juliana Larissa,Design Parametrico,,2010,2.35,REPROVADO,2
Juliana Larissa,Design Parametrico,,2010,,REPROVADO POR FALTA,1
Juliana Larissa,Design Parametrico,,2011,3.65,REPROVADO,1
Juliana Larissa,Design Parametrico,,2011,8.15,APROVADO POR MÉDIA,2
Juliana Larissa,Design Sonoro,,2012,5.9,APROVADO,2
Juliana Larissa,Design Sonoro,,2012,,REPROVADO POR FALTA,1
Juliana Larissa,Design Thinking,,2009,5.25,APROVADO,2
Juliana Larissa,Design de Aprendizado,,2008,5.0,APROVADO,2
Juliana Larissa,Design de Apresentacoes,,2011,8.0,APROVADO POR MÉDIA,1
Juliana Larissa,Design de Espacos Virtuais,,2010,3.62,REPROVADO,1
Juliana Larissa,Design de Espacos Virtuais,,2011,6.34,APROVADO,1
Juliana Larissa,Design de Experiencia em Museus,,2008,5.13,APROVADO,2
Juliana Larissa,Design de Impacto Social,,2011,7.0,APROVADO POR MÉDIA,1
Juliana Larissa,Design de Interacao Corporal,,2011,7.5,APROVADO POR MÉDIA,1
Juliana Larissa,Design de Interacao Cultural,,2009,4.25,REPROVADO,2
Juliana Larissa,Design de Interacao Cultural,,2010,5.13,APROVADO,1
Juliana Larissa,Design de Interacao Tangivel,,2011,10.0,APROVADO POR MÉDIA,2
Juliana Larissa,Design de Interacao em Tempo Real,,2009,4.65,REPROVADO,2
Juliana Larissa,Design de Interacao em Tempo Real,,2010,8.3,APROVADO POR MÉDIA,1
Juliana Larissa,Design de Interfaces Neuromorficas,,2008,7.15,APROVADO POR MÉDIA,2
Juliana Larissa,Design de Joias,,2009,5.4,APROVADO,1
Juliana Larissa,Design de Mobiliario,,2008,9.5,APROVADO POR MÉDIA,1
Juliana Larissa,Design de Narrativa Espacial,,2011,7.1,APROVADO POR MÉDIA,1
Juliana Larissa,Design de Produto,,2009,7.75,APROVADO POR MÉDIA,2
Juliana Larissa,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,4.38,REPROVADO,1
Juliana Larissa,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,8.25,APROVADO POR MÉDIA,2
Juliana Larissa,Design de Realidade Hibrida,,2012,7.0,APROVADO POR MÉDIA,1
Juliana Larissa,Design de Redes Sociais,,2011,7.95,APROVADO POR MÉDIA,2
Juliana Larissa,Design de Tecnologia Vestivel (Wearable),,2008,8.75,APROVADO POR MÉDIA,2
Juliana Larissa,Design de Visualizacao de Informacoes,,2008,5.25,APROVADO,1
Juliana Larissa,Design para Longevidade,,2008,8.25,APROVADO POR MÉDIA,1
Juliana Larissa,Ecodesign,,2009,7.25,APROVADO POR MÉDIA,2
Juliana Larissa,Ergonomia,,2008,7.5,APROVADO POR MÉDIA,2
Juliana Larissa,Etica em Design,,2010,8.0,APROVADO POR MÉDIA,2
Juliana Larissa,Fotografia,,2013,10.0,APROVADO POR MÉDIA,1
Juliana Larissa,Gamificacao,,2008,8.5,APROVADO POR MÉDIA,2
Juliana Larissa,Gestao de Marcas,,2011,5.45,APROVADO,1
Juliana Larissa,Identidade Visual,,2008,7.3,APROVADO POR MÉDIA,1
Juliana Larissa,Impressao 3D,,2009,7.0,APROVADO POR MÉDIA,1
Juliana Larissa,Interacao Tangivel,,2010,,APROVADO POR FREQÜÊNCIA,1
Juliana Larissa,Manipulacao de Imagem,,2009,5.25,APROVADO,2
Juliana Larissa,Marketing de Produto,,2010,8.0,APROVADO POR MÉDIA,2
Juliana Larissa,Projeto Integrado,,2008,,REPROVADO POR FALTA,2
Juliana Larissa,Projeto Integrado,,2009,4.32,REPROVADO,1
Juliana Larissa,Projeto Integrado,,2009,7.0,APROVADO POR MÉDIA,2
Juliana Larissa,Prototipagem em Papel,,2010,7.5,APROVADO POR MÉDIA,2
Juliana Larissa,Prototipagem em Papel,,2010,,REPROVADO POR FALTA,1
Juliana Larissa,SemiÃ³tica,,2010,6.05,APROVADO,2
Juliana Larissa,Storytelling Visual,,2008,7.25,APROVADO,1
Juliana Larissa,Tecnicas de Iluminacao,,2013,,REPROVADO POR FALTA,1
Juliana Larissa,Tecnicas de Iluminacao,,2013,,REPROVADO POR FALTA,2
Juliana Larissa,Tecnicas de Iluminacao,,2014,,REPROVADO POR FALTA,2
Juliana Larissa,Teoria da Cor,,2012,7.0,APROVADO POR MÉDIA,2
Juliana Larissa,Teoria da Cor,,2012,,REPROVADO POR FALTA,1
Juliana Larissa,Teoria do Design,,2011,,REPROVADO POR FALTA,2
Juliana Larissa,Teoria do Design,,2012,7.32,APROVADO,2
Juliana Larissa,Teoria do Design,,2012,,REPROVADO POR FALTA,1
Juliana Larissa,Tipografia,,2009,7.5,APROVADO POR MÉDIA,1
Leandro Leonardo,DESLIGAMENTO,,2013,,,2
Leonardo Isadora,DESLIGAMENTO,,2007,,,1
Luciana Emilly,Computacao Grafica,,2008,,REPROVADO POR FALTA,2
Luciana Emilly,DESVINCULADO,,2010,,,1
Luciana Emilly,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Luciana Emilly,Design de Mobiliario,,2008,,REPROVADO POR FALTA,2
Luciana Emilly,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,2
Luciana Emilly,Design para Longevidade,,2008,,REPROVADO POR FALTA,2
Luciana Emilly,Identidade Visual,,2008,,REPROVADO POR FALTA,2
Luciana Emilly,Storytelling Visual,,2008,,REPROVADO POR FALTA,2
Luciana Fernando,Computacao Grafica,,2012,5.0,APROVADO,1
Luciana Fernando,Cultura Visual,,2012,,REPROVADO POR FALTA,2
Luciana Fernando,DESVINCULADO,,2013,,,1
Luciana Fernando,Design Colaborativo,,2012,,REPROVADO POR FALTA,1
Luciana Fernando,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Luciana Fernando,Design de Visualizacao de Informacoes,,2012,,REPROVADO POR FALTA,1
Luciana Fernando,Design de Visualizacao de Informacoes,,2012,,REPROVADO POR FALTA,2
Luciana Fernando,Design para Longevidade,,2012,5.75,APROVADO,1
Luciana Fernando,Ergonomia,,2012,,REPROVADO POR FALTA,2
Luciana Fernando,Identidade Visual,,2012,8.25,APROVADO POR MÉDIA,1
Luciana Fernando,Storytelling Visual,,2012,5.13,APROVADO,1
Manuela Pedro,DESLIGAMENTO,,2013,,,2
Marcos Alice,Computacao Grafica,,2014,7.75,APROVADO POR MÉDIA,1
Marcos Alice,DESVINCULADO,,2015,,,1
Marcos Alice,Design Colaborativo,,2014,,REPROVADO POR FALTA,1
Marcos Alice,Design de Experiencia em Museus,,2014,,REPROVADO POR FALTA,2
Marcos Alice,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,2
Marcos Alice,Design de Mobiliario,,2014,,APROVADO POR FREQÜÊNCIA,1
Marcos Alice,Design de Visualizacao de Informacoes,,2014,8.5,APROVADO POR MÉDIA,1
Marcos Alice,Design para Longevidade,,2014,,REPROVADO POR FALTA,1
Marcos Alice,Ergonomia,,2014,,REPROVADO POR FALTA,2
Marcos Alice,Identidade Visual,,2014,7.75,APROVADO POR MÉDIA,1
Marcos Alice,Storytelling Visual,,2014,7.0,APROVADO POR MÉDIA,1
Maria Caroline,DESLIGAMENTO,,2021,,,1
Maria Catarina,Branding,,2009,7.4,APROVADO POR MÉDIA,2
Maria Catarina,Computacao Grafica,,2009,9.5,APROVADO POR MÉDIA,1
Maria Catarina,Comunicacao Visual,,2013,5.9,APROVADO,2
Maria Catarina,Cultura Visual,,2009,8.75,APROVADO POR MÉDIA,2
Maria Catarina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Maria Catarina,Design Biomimetico,,2013,8.0,APROVADO POR MÉDIA,1
Maria Catarina,Design Cenico,,2013,5.6,APROVADO,1
Maria Catarina,Design Cibernetico,,2012,7.5,APROVADO POR MÉDIA,1
Maria Catarina,Design Colaborativo,,2009,1.5,REPROVADO,1
Maria Catarina,Design Colaborativo,,2009,8.5,APROVADO POR MÉDIA,2
Maria Catarina,Design Computacional,,2012,9.0,APROVADO POR MÉDIA,2
Maria Catarina,Design Digital,,2013,9.7,APROVADO POR MÉDIA,2
Maria Catarina,Design Experimental,,2011,5.13,APROVADO,1
Maria Catarina,Design Parametrico,,2010,3.32,REPROVADO,2
Maria Catarina,Design Parametrico,,2011,3.95,REPROVADO,1
Maria Catarina,Design Parametrico,,2011,6.13,APROVADO,2
Maria Catarina,Design Sonoro,,2012,5.25,APROVADO,2
Maria Catarina,Design Thinking,,2011,7.0,APROVADO POR MÉDIA,2
Maria Catarina,Design de Aprendizado,,2010,,REPROVADO POR FALTA,1
Maria Catarina,Design de Aprendizado,,2012,7.0,APROVADO POR MÉDIA,1
Maria Catarina,Design de Apresentacoes,,2013,8.5,APROVADO POR MÉDIA,1
Maria Catarina,Design de Espacos Virtuais,,2011,5.8,APROVADO,2
Maria Catarina,Design de Experiencia em Museus,,2010,8.0,APROVADO,1
Maria Catarina,Design de Impacto Social,,2014,7.25,APROVADO POR MÉDIA,1
Maria Catarina,Design de Impressao e Publicacao,,2014,9.0,APROVADO POR MÉDIA,1
Maria Catarina,Design de Interacao Corporal,,2013,5.0,APROVADO,2
Maria Catarina,Design de Interacao Cultural,,2012,7.0,APROVADO POR MÉDIA,1
Maria Catarina,Design de Interacao Tangivel,,2012,7.0,APROVADO POR MÉDIA,2
Maria Catarina,Design de Interacao em Tempo Real,,2010,7.35,APROVADO POR MÉDIA,2
Maria Catarina,Design de Interfaces Neuromorficas,,2010,5.35,APROVADO,2
Maria Catarina,Design de Interfaces Neuromorficas,,2010,,REPROVADO POR FALTA,1
Maria Catarina,Design de Joias,,2010,7.0,APROVADO POR MÉDIA,1
Maria Catarina,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,1
Maria Catarina,Design de Moda,,2014,8.0,APROVADO POR MÉDIA,1
Maria Catarina,Design de Narrativa Espacial,,2013,9.0,APROVADO POR MÉDIA,2
Maria Catarina,Design de Produto,,2010,9.0,APROVADO POR MÉDIA,2
Maria Catarina,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,8.75,APROVADO POR MÉDIA,1
Maria Catarina,Design de Redes Sociais,,2014,7.0,APROVADO POR MÉDIA,1
Maria Catarina,Design de Tecnologia Vestivel (Wearable),,2010,8.25,APROVADO POR MÉDIA,1
Maria Catarina,Design de Visualizacao de Informacoes,,2009,4.0,REPROVADO,1
Maria Catarina,Design de Visualizacao de Informacoes,,2009,7.5,APROVADO POR MÉDIA,2
Maria Catarina,Design para Longevidade,,2009,4.38,REPROVADO,1
Maria Catarina,Design para Longevidade,,2009,7.0,APROVADO POR MÉDIA,2
Maria Catarina,Ecodesign,,2010,8.4,APROVADO POR MÉDIA,2
Maria Catarina,Ergonomia,,2009,6.88,APROVADO,2
Maria Catarina,Etica em Design,,2012,7.0,APROVADO POR MÉDIA,1
Maria Catarina,FORMADO,,2014,,,2
Maria Catarina,Gamificacao,,2009,8.5,APROVADO POR MÉDIA,2
Maria Catarina,Gestao de Marcas,,2013,7.0,APROVADO POR MÉDIA,1
Maria Catarina,INTEGRALIZADO,,2014,,,1
Maria Catarina,Identidade Visual,,2009,7.0,APROVADO POR MÉDIA,1
Maria Catarina,Impressao 3D,,2011,7.0,APROVADO POR MÉDIA,1
Maria Catarina,Interacao Tangivel,,2011,9.0,APROVADO POR MÉDIA,2
Maria Catarina,Manipulacao de Imagem,,2011,7.0,APROVADO POR MÉDIA,1
Maria Catarina,Marketing de Produto,,2010,7.0,APROVADO POR MÉDIA,2
Maria Catarina,Projeto Integrado,,2010,7.0,APROVADO POR MÉDIA,1
Maria Catarina,Prototipagem em Papel,,2012,,REPROVADO POR FALTA,1
Maria Catarina,Prototipagem em Papel,,2013,7.0,APROVADO POR MÉDIA,1
Maria Catarina,SemiÃ³tica,,2012,8.65,APROVADO POR MÉDIA,2
Maria Catarina,Storytelling Visual,,2009,8.5,APROVADO POR MÉDIA,1
Maria Catarina,Tecnicas de Iluminacao,,2013,9.0,APROVADO POR MÉDIA,2
Maria Catarina,Teoria da Cor,,2014,8.0,APROVADO POR MÉDIA,1
Maria Catarina,Teoria do Design,,2012,6.88,APROVADO,2
Maria Catarina,Tipografia,,2010,,REPROVADO POR FALTA,2
Maria Catarina,Tipografia,,2011,8.4,APROVADO POR MÉDIA,1
Melissa Raul,Computacao Grafica,,2007,7.75,APROVADO POR MÉDIA,1
Melissa Raul,Design Colaborativo,,2007,9.0,APROVADO POR MÉDIA,1
Melissa Raul,Design de Mobiliario,,2007,9.0,APROVADO POR MÉDIA,1
Melissa Raul,Design de Visualizacao de Informacoes,,2007,9.9,APROVADO POR MÉDIA,1
Melissa Raul,Design para Longevidade,,2007,10.0,APROVADO POR MÉDIA,1
Melissa Raul,Identidade Visual,,2007,8.25,APROVADO POR MÉDIA,1
Melissa Raul,Storytelling Visual,,2007,9.25,APROVADO POR MÉDIA,1
Melissa Raul,TRANCAMENTO,,2007,,,2
Michele Luana,Branding,Rafaela Gomes,2018,,REPROVADO POR FALTA,1
Michele Luana,Branding,Rafaela Gomes,2020,7.25,APROVADO POR MÉDIA,3
Michele Luana,Computacao Grafica,,2017,7.4,APROVADO POR MÉDIA,1
Michele Luana,Cultura Visual,Patricia Nunes,2019,7.25,APROVADO POR MÉDIA,2
Michele Luana,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Michele Luana,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Michele Luana,Design Biomimetico,Carla Souza,2020,,REPROVADO POR FALTA,2
Michele Luana,Design Cenico,Ana Costa,2021,,REPROVADO POR FALTA,2
Michele Luana,Design Cenico,Ana Costa,2022,7.5,APROVADO POR MÉDIA,2
Michele Luana,Design Cibernetico,Joao Silva,2021,7.75,APROVADO POR MÉDIA,2
Michele Luana,Design Colaborativo,Fernanda Lima,2018,,REPROVADO POR FALTA,1
Michele Luana,Design Colaborativo,Fernanda Lima,2019,1.2,REPROVADO,1
Michele Luana,Design Colaborativo,Fernanda Lima,2020,8.15,APROVADO POR MÉDIA,3
Michele Luana,Design Colaborativo,,2017,2.24,REPROVADO,1
Michele Luana,Design Computacional,Maria Santos,2022,,REPROVADO POR FALTA,1
Michele Luana,Design Parametrico,Juliana Rodrigues,2021,,REPROVADO POR FALTA,1
Michele Luana,Design Thinking,Joao Silva,2020,7.0,APROVADO POR MÉDIA,2
Michele Luana,Design de Aprendizado,Ana Costa,2020,4.32,REPROVADO,2
Michele Luana,Design de Aprendizado,Ana Costa,2021,,REPROVADO POR FALTA,2
Michele Luana,Design de Apresentacoes,Diego Cardoso,2021,,REPROVADO POR FALTA,1
Michele Luana,Design de Apresentacoes,Diego Cardoso,2022,,REPROVADO POR FALTA,1
Michele Luana,Design de Espacos Virtuais,Pedro Oliveira,2021,8.5,APROVADO POR MÉDIA,1
Michele Luana,Design de Experiencia em Museus,Pedro Oliveira,2018,1.25,REPROVADO,2
Michele Luana,Design de Experiencia em Museus,Pedro Oliveira,2019,3.24,REPROVADO,2
Michele Luana,Design de Experiencia em Museus,Pedro Oliveira,2020,9.0,APROVADO POR MÉDIA,1
Michele Luana,Design de Experiencia em Museus,,2017,2.41,REPROVADO,2
Michele Luana,Design de Interacao Cultural,Gustavo Martins,2021,8.25,APROVADO POR MÉDIA,2
Michele Luana,Design de Interacao Tangivel,Rafaela Gomes,2019,4.0,REPROVADO,2
Michele Luana,Design de Interacao Tangivel,Rafaela Gomes,2021,,REPROVADO POR FALTA,2
Michele Luana,Design de Interacao em Tempo Real,,2020,8.0,APROVADO POR MÉDIA,2
Michele Luana,Design de Interfaces Neuromorficas,Marcos Ferreira,2018,,REPROVADO POR FALTA,2
Michele Luana,Design de Interfaces Neuromorficas,Marcos Ferreira,2019,2.33,REPROVADO,2
Michele Luana,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,8.25,APROVADO POR MÉDIA,1
Michele Luana,Design de Interfaces Neuromorficas,,2017,0.75,REPROVADO,2
Michele Luana,Design de Joias,Gustavo Martins,2018,,REPROVADO POR FALTA,1
Michele Luana,Design de Joias,Gustavo Martins,2020,9.69,APROVADO POR MÉDIA,1
Michele Luana,Design de Mobiliario,Fernanda Lima,2018,7.09,APROVADO POR MÉDIA,1
Michele Luana,Design de Mobiliario,,2017,,REPROVADO POR FALTA,1
Michele Luana,Design de Produto,Carla Souza,2020,7.25,APROVADO POR MÉDIA,2
Michele Luana,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,7.0,APROVADO POR MÉDIA,2
Michele Luana,Design de Realidade Simulada,Larissa Vieira,2022,,REPROVADO POR FALTA,2
Michele Luana,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2020,7.0,APROVADO POR MÉDIA,2
Michele Luana,Design de Visualizacao de Informacoes,,2017,7.0,APROVADO POR MÉDIA,1
Michele Luana,Design para Longevidade,Marcos Ferreira,2019,,REPROVADO POR FALTA,1
Michele Luana,Design para Longevidade,Marcos Ferreira,2020,8.97,APROVADO POR MÉDIA,1
Michele Luana,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Michele Luana,Ecodesign,Diego Cardoso,2021,,REPROVADO POR FALTA,2
Michele Luana,Ecodesign,Diego Cardoso,2022,7.1,APROVADO POR MÉDIA,2
Michele Luana,Ergonomia,,2017,7.5,APROVADO POR MÉDIA,2
Michele Luana,Etica em Design,Juliana Rodrigues,2022,8.5,APROVADO POR MÉDIA,2
Michele Luana,Gamificacao,Luiz Pereira,2020,7.5,APROVADO POR MÉDIA,3
Michele Luana,Identidade Visual,,2017,6.03,APROVADO,1
Michele Luana,Impressao 3D,Marcos Ferreira,2020,8.5,APROVADO POR MÉDIA,2
Michele Luana,Interacao Tangivel,Gustavo Martins,2019,8.25,APROVADO POR MÉDIA,2
Michele Luana,Manipulacao de Imagem,Diego Cardoso,2021,,REPROVADO POR FALTA,1
Michele Luana,Manipulacao de Imagem,Diego Cardoso,2022,,REPROVADO POR FALTA,1
Michele Luana,Marketing de Produto,Carla Souza,2021,,REPROVADO POR FALTA,1
Michele Luana,Marketing de Produto,Carla Souza,2022,,REPROVADO POR FALTA,1
Michele Luana,Projeto Integrado,Fernanda Lima,2020,7.6,APROVADO POR MÉDIA,2
Michele Luana,Prototipagem em Papel,Juliana Rodrigues,2022,7.0,APROVADO POR MÉDIA,2
Michele Luana,SemiÃ³tica,Luiz Pereira,2019,8.0,APROVADO POR MÉDIA,2
Michele Luana,Storytelling Visual,,2017,7.2,APROVADO POR MÉDIA,1
Michele Luana,Tecnicas de Iluminacao,Gustavo Martins,2021,,REPROVADO POR FALTA,1
Michele Luana,Teoria do Design,Marcos Ferreira,2021,,REPROVADO POR FALTA,1
Michele Luana,Teoria do Design,Marcos Ferreira,2021,,REPROVADO POR FALTA,2
Michele Luana,Teoria do Design,Marcos Ferreira,2022,,REPROVADO POR FALTA,1
Michele Luana,,-----------,,,,
Miguel Joao,Branding,Rafaela Gomes,2021,8.35,APROVADO POR MÉDIA,1
Miguel Joao,Computacao Grafica,Marcos Ferreira,2019,,REPROVADO POR FALTA,1
Miguel Joao,Computacao Grafica,Marcos Ferreira,2020,8.5,APROVADO POR MÉDIA,1
Miguel Joao,Comunicacao Visual,Luiz Pereira,2023,7.75,APROVADO,1
Miguel Joao,Cultura Visual,Patricia Nunes,2020,8.0,APROVADO POR MÉDIA,1
Miguel Joao,DESVINCULADO,,2019,,,2
Miguel Joao,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Miguel Joao,Design Biomimetico,,2023,,CURSANDO,2
Miguel Joao,"Design Biomimetico

(DOUTORADO).",Carla Souza,2023,,RENOVAÇÃO DE ESTÁGIO,1
Miguel Joao,Design Cenico,Ana Costa,2022,9.13,APROVADO POR MÉDIA,2
Miguel Joao,Design Cibernetico,Joao Silva,2021,8.75,APROVADO POR MÉDIA,2
Miguel Joao,Design Colaborativo,Fernanda Lima,2019,,REPROVADO POR FALTA,1
Miguel Joao,Design Colaborativo,Fernanda Lima,2020,8.25,APROVADO POR MÉDIA,1
Miguel Joao,Design Computacional,Maria Santos,2022,8.35,APROVADO POR MÉDIA,1
Miguel Joao,Design Experimental,Rafaela Gomes,2022,7.5,APROVADO POR MÉDIA,1
Miguel Joao,Design Parametrico,Juliana Rodrigues,2022,6.22,APROVADO,1
Miguel Joao,Design Thinking,Joao Silva,2022,10.0,APROVADO POR MÉDIA,1
Miguel Joao,Design de Aprendizado,Ana Costa,2020,5.34,APROVADO,2
Miguel Joao,Design de Apresentacoes,Diego Cardoso,2023,8.5,APROVADO POR MÉDIA,1
Miguel Joao,Design de Espacos Virtuais,Pedro Oliveira,2022,10.0,APROVADO POR MÉDIA,1
Miguel Joao,Design de Experiencia em Museus,Pedro Oliveira,2020,7.25,APROVADO POR MÉDIA,2
Miguel Joao,Design de Impacto Social,Rafaela Gomes,2023,9.5,APROVADO POR MÉDIA,1
Miguel Joao,Design de Interacao Corporal,Fernanda Lima,2022,8.5,APROVADO POR MÉDIA,1
Miguel Joao,Design de Interacao Cultural,Gustavo Martins,2021,8.25,APROVADO POR MÉDIA,2
Miguel Joao,Design de Interacao Tangivel,,2023,,CURSANDO,2
Miguel Joao,Design de Interacao em Tempo Real,Pedro Oliveira,2021,8.0,APROVADO POR MÉDIA,2
Miguel Joao,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,9.0,APROVADO POR MÉDIA,2
Miguel Joao,Design de Joias,Gustavo Martins,2021,9.5,APROVADO POR MÉDIA,1
Miguel Joao,Design de Mobiliario,Fernanda Lima,2019,8.7,APROVADO POR MÉDIA,1
Miguel Joao,Design de Moda,Fernanda Lima,2022,9.5,APROVADO POR MÉDIA,2
Miguel Joao,Design de Narrativa Espacial,Ana Costa,2022,9.5,APROVADO POR MÉDIA,1
Miguel Joao,Design de Produto,Carla Souza,2021,7.4,APROVADO POR MÉDIA,2
Miguel Joao,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Miguel Joao,Design de Realidade Hibrida,,2023,,CURSANDO,2
Miguel Joao,Design de Realidade Simulada,Larissa Vieira,2022,10.0,APROVADO POR MÉDIA,2
Miguel Joao,Design de Redes Sociais,Larissa Vieira,2023,8.34,APROVADO POR MÉDIA,1
Miguel Joao,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2020,8.45,APROVADO POR MÉDIA,2
Miguel Joao,Design de Visualizacao de Informacoes,Andre Almeida,2019,,REPROVADO POR FALTA,1
Miguel Joao,Design de Visualizacao de Informacoes,Andre Almeida,2020,8.0,APROVADO POR MÉDIA,1
Miguel Joao,Design para Longevidade,Marcos Ferreira,2019,,REPROVADO POR FALTA,1
Miguel Joao,Design para Longevidade,Marcos Ferreira,2020,9.61,APROVADO POR MÉDIA,1
Miguel Joao,Ecodesign,Diego Cardoso,2021,9.0,APROVADO POR MÉDIA,2
