nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Larissa Natalia,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Larissa Natalia,Ecodesign,,2017,5.15,APROVADO,2
Larissa Natalia,Ergonomia,,2016,8.25,APROVADO POR MÉDIA,2
Larissa Natalia,Etica em Design,Juliana Rodrigues,2018,7.75,APROVADO POR MÉDIA,2
Larissa Natalia,Gamificacao,,2017,7.25,APROVADO POR MÉDIA,1
Larissa Natalia,Gestao de Marcas,Maria Santos,2019,1.67,REPROVADO,2
Larissa Natalia,Gestao de Marcas,Maria Santos,2020,10.0,APROVADO POR MÉDIA,2
Larissa Natalia,INTEGRALIZADO,,2023,,,1
Larissa Natalia,Identidade Visual,,2016,9.9,APROVADO POR MÉDIA,1
Larissa Natalia,Impressao 3D,Marcos Ferreira,2019,10.0,APROVADO POR MÉDIA,1
Larissa Natalia,Interacao Tangivel,,2016,7.0,APROVADO POR MÉDIA,2
Larissa Natalia,Manipulacao de Imagem,Diego Cardoso,2019,6.59,APROVADO,1
Larissa Natalia,Marketing de Produto,Carla Souza,2019,8.25,APROVADO POR MÉDIA,1
Larissa Natalia,Materiais e Processos,Juliana Rodrigues,2021,10.0,APROVADO POR MÉDIA,1
Larissa Natalia,Projeto Integrado,Fernanda Lima,2018,7.0,APROVADO POR MÉDIA,2
Larissa Natalia,Projeto Integrado,,2016,1.32,REPROVADO,2
Larissa Natalia,Projeto Integrado,,2017,1.97,REPROVADO,2
Larissa Natalia,Prototipagem em Papel,Juliana Rodrigues,2019,4.0,REPROVADO,2
Larissa Natalia,Prototipagem em Papel,Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Larissa Natalia,SemiÃ³tica,Luiz Pereira,2019,8.0,APROVADO POR MÉDIA,2
Larissa Natalia,Storytelling Visual,,2016,5.38,APROVADO,1
Larissa Natalia,Tecnicas de Iluminacao,Gustavo Martins,2021,8.5,APROVADO POR MÉDIA,2
Larissa Natalia,Teoria da Cor,Ana Costa,2023,7.5,APROVADO POR MÉDIA,1
Larissa Natalia,Teoria do Design,Marcos Ferreira,2020,8.8,APROVADO POR MÉDIA,3
Larissa Natalia,Tipografia,Joao Silva,2020,8.9,APROVADO POR MÉDIA,3
Larissa Natalia,Tipografia,,2019,,REPROVADO POR FALTA,1
Larissa Natalia,,-----------,,,,
Leticia Mariana,Computacao Grafica,,2008,,REPROVADO POR FALTA,2
Leticia Mariana,DESVINCULADO,,2010,,,1
Leticia Mariana,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Leticia Mariana,Design de Mobiliario,,2008,,REPROVADO POR FALTA,2
Leticia Mariana,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,2
Leticia Mariana,Design para Longevidade,,2008,,REPROVADO POR FALTA,2
Leticia Mariana,Identidade Visual,,2008,,REPROVADO POR FALTA,2
Leticia Mariana,Storytelling Visual,,2008,,REPROVADO POR FALTA,2
Leticia Pablo,Branding,,2015,8.6,APROVADO POR MÉDIA,1
Leticia Pablo,Computacao Grafica,,2013,10.0,APROVADO POR MÉDIA,1
Leticia Pablo,Comunicacao Visual,Luiz Pereira,2018,9.0,APROVADO POR MÉDIA,1
Leticia Pablo,Cultura Visual,,2016,9.0,APROVADO POR MÉDIA,1
Leticia Pablo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Leticia Pablo,Design Biomimetico,Carla Souza,2018,10.0,APROVADO POR MÉDIA,1
Leticia Pablo,Design Biomimetico,,2017,,RENOVAÇÃO DE ESTÁGIO,2
Leticia Pablo,Design Cenico,,2016,8.35,APROVADO POR MÉDIA,1
Leticia Pablo,Design Cibernetico,,2015,8.75,APROVADO POR MÉDIA,1
Leticia Pablo,Design Colaborativo,,2013,6.53,APROVADO,2
Leticia Pablo,Design Colaborativo,,2013,,REPROVADO POR FALTA,1
Leticia Pablo,Design Computacional,,2016,7.8,APROVADO POR MÉDIA,1
Leticia Pablo,Design Digital,,2016,8.48,APROVADO POR MÉDIA,1
Leticia Pablo,Design Experimental,Rafaela Gomes,2018,9.5,APROVADO POR MÉDIA,1
Leticia Pablo,Design Parametrico,,2015,7.01,APROVADO,1
Leticia Pablo,Design Sonoro,,2015,7.0,APROVADO POR MÉDIA,2
Leticia Pablo,Design Thinking,,2015,7.0,APROVADO POR MÉDIA,1
Leticia Pablo,Design de Aprendizado,,2014,4.2,REPROVADO,1
Leticia Pablo,Design de Aprendizado,,2014,8.6,APROVADO POR MÉDIA,2
Leticia Pablo,Design de Apresentacoes,,2016,9.5,APROVADO POR MÉDIA,1
Leticia Pablo,Design de Espacos Virtuais,,2015,5.75,APROVADO,2
Leticia Pablo,Design de Experiencia em Museus,,2014,8.88,APROVADO POR MÉDIA,1
Leticia Pablo,Design de Impacto Social,Rafaela Gomes,2018,7.0,APROVADO POR MÉDIA,1
Leticia Pablo,Design de Impressao e Publicacao,,2017,8.25,APROVADO,2
Leticia Pablo,Design de Interacao Corporal,,2015,,REPROVADO POR FALTA,2
Leticia Pablo,Design de Interacao Corporal,,2017,10.0,APROVADO POR MÉDIA,1
Leticia Pablo,Design de Interacao Cultural,,2015,8.5,APROVADO POR MÉDIA,1
Leticia Pablo,Design de Interacao Tangivel,,2016,9.25,APROVADO POR MÉDIA,2
Leticia Pablo,Design de Interacao em Tempo Real,,2015,8.5,APROVADO POR MÉDIA,1
Leticia Pablo,Design de Interfaces Neuromorficas,,2014,7.9,APROVADO,1
Leticia Pablo,Design de Joias,,2013,7.25,APROVADO,2
Leticia Pablo,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Leticia Pablo,Design de Moda,,2016,9.0,APROVADO POR MÉDIA,2
Leticia Pablo,Design de Narrativa Espacial,,2016,8.75,APROVADO POR MÉDIA,1
Leticia Pablo,Design de Produto,,2015,7.5,APROVADO POR MÉDIA,2
Leticia Pablo,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,7.0,APROVADO POR MÉDIA,2
Leticia Pablo,Design de Redes Sociais,Larissa Vieira,2018,7.39,APROVADO POR MÉDIA,1
Leticia Pablo,Design de Tecnologia Vestivel (Wearable),,2014,7.5,APROVADO POR MÉDIA,1
Leticia Pablo,Design de Visualizacao de Informacoes,,2013,7.0,APROVADO POR MÉDIA,2
Leticia Pablo,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,1
Leticia Pablo,Design para Longevidade,,2013,7.5,APROVADO POR MÉDIA,1
Leticia Pablo,Ecodesign,,2014,7.7,APROVADO POR MÉDIA,2
Leticia Pablo,Ergonomia,,2013,,REPROVADO POR FALTA,2
Leticia Pablo,Ergonomia,,2014,7.0,APROVADO POR MÉDIA,1
Leticia Pablo,Etica em Design,,2016,8.75,APROVADO POR MÉDIA,1
Leticia Pablo,FORMADO,,2018,,,2
Leticia Pablo,Gamificacao,,2013,8.0,APROVADO POR MÉDIA,2
Leticia Pablo,Gestao de Marcas,,2017,8.0,APROVADO POR MÉDIA,2
Leticia Pablo,INTEGRALIZADO,,2018,,,1
Leticia Pablo,Identidade Visual,,2013,8.5,APROVADO POR MÉDIA,1
Leticia Pablo,Impressao 3D,,2014,8.0,APROVADO POR MÉDIA,2
Leticia Pablo,Interacao Tangivel,,2016,9.5,APROVADO POR MÉDIA,1
Leticia Pablo,Manipulacao de Imagem,,2014,8.0,APROVADO POR MÉDIA,2
Leticia Pablo,Marketing de Produto,,2015,3.75,REPROVADO,1
Leticia Pablo,Marketing de Produto,,2016,3.43,REPROVADO,1
Leticia Pablo,Marketing de Produto,,2017,8.3,APROVADO POR MÉDIA,1
Leticia Pablo,Projeto Integrado,,2014,3.92,REPROVADO,1
Leticia Pablo,Projeto Integrado,,2014,8.45,APROVADO POR MÉDIA,2
Leticia Pablo,Prototipagem em Papel,,2015,9.75,APROVADO POR MÉDIA,1
Leticia Pablo,SemiÃ³tica,,2016,7.0,APROVADO POR MÉDIA,1
Leticia Pablo,Storytelling Visual,,2013,8.5,APROVADO POR MÉDIA,1
Leticia Pablo,Tecnicas de Iluminacao,Gustavo Martins,2018,9.0,APROVADO POR MÉDIA,1
Leticia Pablo,Tecnicas de Iluminacao,,2017,,REPROVADO POR FALTA,2
Leticia Pablo,Teoria da Cor,,2016,8.5,APROVADO POR MÉDIA,2
Leticia Pablo,Teoria do Design,,2016,9.0,APROVADO POR MÉDIA,2
Leticia Pablo,Tipografia,,2014,7.15,APROVADO POR MÉDIA,2
Leticia Vanessa,DESLIGAMENTO,,2010,,,1
Luana Livia,Computacao Grafica,,2017,7.0,APROVADO POR MÉDIA,1
Luana Livia,DESLIGAMENTO,,2017,,,2
Luana Livia,Design Colaborativo,,2017,,REPROVADO POR FALTA,1
Luana Livia,Design de Mobiliario,,2017,7.25,APROVADO POR MÉDIA,1
Luana Livia,Design de Visualizacao de Informacoes,,2017,,REPROVADO POR FALTA,1
Luana Livia,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Luana Livia,Identidade Visual,,2017,8.25,APROVADO POR MÉDIA,1
Luana Livia,Storytelling Visual,,2017,7.0,APROVADO POR MÉDIA,1
Luca Carolina,Branding,,2007,7.5,APROVADO POR MÉDIA,2
Luca Carolina,Computacao Grafica,,2007,7.75,APROVADO POR MÉDIA,1
Luca Carolina,Comunicacao Visual,,2016,8.0,APROVADO POR MÉDIA,1
Luca Carolina,Cultura Visual,,2007,7.88,APROVADO,2
Luca Carolina,DESVINCULADO,,2020,,,1
Luca Carolina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Luca Carolina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Luca Carolina,Design Biomimetico,,2012,8.5,APROVADO POR MÉDIA,2
Luca Carolina,Design Cenico,,2013,6.2,APROVADO,1
Luca Carolina,Design Cibernetico,,2010,7.0,APROVADO POR MÉDIA,1
Luca Carolina,Design Colaborativo,,2007,1.5,REPROVADO,1
Luca Carolina,Design Colaborativo,,2007,7.0,APROVADO POR MÉDIA,2
Luca Carolina,Design Computacional,,2010,5.47,APROVADO,2
Luca Carolina,Design Digital,,2011,7.4,APROVADO POR MÉDIA,2
Luca Carolina,Design Experimental,,2015,9.4,APROVADO POR MÉDIA,1
Luca Carolina,Design Parametrico,,2010,,REPROVADO POR FALTA,2
Luca Carolina,Design Parametrico,,2011,10.0,APROVADO POR MÉDIA,2
Luca Carolina,Design Parametrico,,2011,4.4,REPROVADO,1
Luca Carolina,Design Sonoro,,2011,7.25,APROVADO POR MÉDIA,2
Luca Carolina,Design Thinking,,2009,,REPROVADO POR FALTA,1
Luca Carolina,Design Thinking,,2010,5.88,APROVADO,1
Luca Carolina,Design de Aprendizado,,2008,2.88,REPROVADO,1
Luca Carolina,Design de Aprendizado,,2012,6.0,APROVADO,1
Luca Carolina,Design de Apresentacoes,,2009,,REPROVADO POR FALTA,1
Luca Carolina,Design de Apresentacoes,,2010,,REPROVADO POR FALTA,2
Luca Carolina,Design de Apresentacoes,,2011,7.0,APROVADO POR MÉDIA,1
Luca Carolina,Design de Espacos Virtuais,,2011,7.6,APROVADO POR MÉDIA,2
Luca Carolina,Design de Experiencia em Museus,,2008,7.0,APROVADO POR MÉDIA,2
Luca Carolina,Design de Impacto Social,,2013,7.0,APROVADO POR MÉDIA,2
Luca Carolina,Design de Impressao e Publicacao,,2015,8.0,APROVADO POR MÉDIA,2
Luca Carolina,Design de Interacao Corporal,,2011,7.85,APROVADO,2
Luca Carolina,Design de Interacao Cultural,,2009,,REPROVADO POR FALTA,2
Luca Carolina,Design de Interacao Cultural,,2010,,REPROVADO POR FALTA,1
Luca Carolina,Design de Interacao Cultural,,2011,6.13,APROVADO,1
Luca Carolina,Design de Interacao Tangivel,,2012,8.0,APROVADO POR MÉDIA,1
Luca Carolina,Design de Interacao em Tempo Real,,2010,8.35,APROVADO POR MÉDIA,2
Luca Carolina,Design de Interfaces Neuromorficas,,2008,5.57,APROVADO,2
Luca Carolina,Design de Joias,,2008,,REPROVADO POR FALTA,2
Luca Carolina,Design de Joias,,2009,,REPROVADO POR FALTA,1
Luca Carolina,Design de Joias,,2010,6.68,APROVADO,1
Luca Carolina,Design de Mobiliario,,2007,8.5,APROVADO POR MÉDIA,1
Luca Carolina,Design de Moda,,2012,7.5,APROVADO POR MÉDIA,1
Luca Carolina,Design de Narrativa Espacial,,2011,5.55,APROVADO,2
Luca Carolina,Design de Produto,,2011,7.25,APROVADO POR MÉDIA,1
Luca Carolina,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,,REPROVADO POR FALTA,1
Luca Carolina,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,,REPROVADO POR FALTA,2
Luca Carolina,Design de Realidade Aumentada (AR) e Virtual (VR),,2010,7.0,APROVADO POR MÉDIA,1
Luca Carolina,Design de Redes Sociais,,2016,5.0,APROVADO,2
Luca Carolina,Design de Redes Sociais,,2016,,REPROVADO POR FALTA,1
Luca Carolina,Design de Tecnologia Vestivel (Wearable),,2008,9.5,APROVADO POR MÉDIA,1
Luca Carolina,Design de Visualizacao de Informacoes,,2007,1.63,REPROVADO,2
Luca Carolina,Design de Visualizacao de Informacoes,,2007,,REPROVADO POR FALTA,1
Luca Carolina,Design de Visualizacao de Informacoes,,2008,5.03,APROVADO,1
Luca Carolina,Design para Longevidade,,2007,6.0,APROVADO,1
Luca Carolina,Ecodesign,,2008,8.25,APROVADO POR MÉDIA,2
Luca Carolina,Ergonomia,,2007,5.72,APROVADO,2
Luca Carolina,Etica em Design,,2013,,REPROVADO POR FALTA,2
Luca Carolina,Etica em Design,,2014,7.5,APROVADO POR MÉDIA,2
Luca Carolina,Etica em Design,,2014,,REPROVADO POR FALTA,1
Luca Carolina,Gamificacao,,2008,8.75,APROVADO POR MÉDIA,1
Luca Carolina,Gestao de Marcas,,2015,2.75,REPROVADO,1
Luca Carolina,Gestao de Marcas,,2015,5.15,APROVADO,2
Luca Carolina,Identidade Visual,,2007,7.25,APROVADO POR MÉDIA,1
Luca Carolina,Impressao 3D,,2009,7.45,APROVADO,1
Luca Carolina,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,2
Luca Carolina,Manipulacao de Imagem,,2009,7.25,APROVADO POR MÉDIA,1
Luca Carolina,Marketing de Produto,,2014,8.18,APROVADO POR MÉDIA,2
Luca Carolina,Projeto Integrado,,2008,,CANCELADO COM ONUS,2
Luca Carolina,Projeto Integrado,,2008,,REPROVADO POR FALTA,1
Luca Carolina,Projeto Integrado,,2010,,REPROVADO POR FALTA,2
Luca Carolina,Projeto Integrado,,2011,,REPROVADO POR FALTA,2
Luca Carolina,Projeto Integrado,,2012,2.0,REPROVADO,2
Luca Carolina,Projeto Integrado,,2012,2.65,REPROVADO,1
Luca Carolina,Projeto Integrado,,2013,3.18,REPROVADO,1
Luca Carolina,Projeto Integrado,,2013,3.96,REPROVADO,2
Luca Carolina,Projeto Integrado,,2014,5.5,APROVADO,1
Luca Carolina,Prototipagem em Papel,,2009,,REPROVADO POR FALTA,2
Luca Carolina,Prototipagem em Papel,,2010,,REPROVADO POR FALTA,1
Luca Carolina,Prototipagem em Papel,,2010,,REPROVADO POR FALTA,2
Luca Carolina,Prototipagem em Papel,,2011,8.0,APROVADO POR MÉDIA,1
Luca Carolina,SemiÃ³tica,,2011,7.25,APROVADO POR MÉDIA,2
Luca Carolina,Storytelling Visual,,2007,3.75,REPROVADO,1
Luca Carolina,Storytelling Visual,,2007,7.25,APROVADO POR MÉDIA,2
Luca Carolina,Tecnicas de Iluminacao,Gustavo Martins,2018,,REPROVADO POR FALTA,1
Luca Carolina,Tecnicas de Iluminacao,Gustavo Martins,2018,,REPROVADO POR FALTA,2
Luca Carolina,Tecnicas de Iluminacao,Gustavo Martins,2019,,REPROVADO POR FALTA,1
Luca Carolina,Tecnicas de Iluminacao,Gustavo Martins,2019,,REPROVADO POR FALTA,2
Luca Carolina,Tecnicas de Iluminacao,,2017,,REPROVADO POR FALTA,1
Luca Carolina,Tecnicas de Iluminacao,,2017,,REPROVADO POR FALTA,2
Luca Carolina,Teoria da Cor,,2012,7.0,APROVADO POR MÉDIA,1
Luca Carolina,Teoria do Design,,2011,,REPROVADO POR FALTA,1
Luca Carolina,Teoria do Design,,2012,,REPROVADO POR FALTA,1
Luca Carolina,Teoria do Design,,2015,8.0,APROVADO POR MÉDIA,2
Luca Carolina,Tipografia,,2009,,REPROVADO POR FALTA,1
Luca Carolina,Tipografia,,2011,,REPROVADO POR FALTA,1
Luca Carolina,Tipografia,,2012,,REPROVADO POR FALTA,1
Luca Carolina,Tipografia,,2012,,REPROVADO POR FALTA,2
Luca Carolina,Tipografia,,2013,,REPROVADO POR FALTA,1
Luca Carolina,Tipografia,,2013,,REPROVADO POR FALTA,2
Luca Carolina,Tipografia,,2014,,REPROVADO POR FALTA,1
Luca Carolina,Tipografia,,2014,,REPROVADO POR FALTA,2
Luca Carolina,Tipografia,,2015,3.88,REPROVADO,1
Luca Carolina,Tipografia,,2016,4.05,REPROVADO,1
Luca Carolina,Tipografia,,2017,6.25,APROVADO,1
Luca Eduarda,Computacao Grafica,Marcos Ferreira,2019,7.0,APROVADO POR MÉDIA,1
Luca Eduarda,DESLIGAMENTO,,2019,,,2
Luca Eduarda,Design Colaborativo,Fernanda Lima,2019,2.86,REPROVADO,1
Luca Eduarda,Design de Mobiliario,Fernanda Lima,2019,8.65,APROVADO POR MÉDIA,1
Luca Eduarda,Design de Visualizacao de Informacoes,Andre Almeida,2019,8.45,APROVADO POR MÉDIA,1
Luca Eduarda,Design para Longevidade,Marcos Ferreira,2019,,REPROVADO POR FALTA,1
Luca Eduarda,Identidade Visual,Joao Silva,2019,8.75,APROVADO POR MÉDIA,1
Luca Eduarda,Storytelling Visual,Maria Santos,2019,8.5,APROVADO POR MÉDIA,1
Manuela Felipe,Branding,,2013,7.75,APROVADO POR MÉDIA,1
Manuela Felipe,Computacao Grafica,,2012,7.75,APROVADO POR MÉDIA,1
Manuela Felipe,Comunicacao Visual,,2015,9.5,APROVADO POR MÉDIA,1
Manuela Felipe,Cultura Visual,,2014,9.0,APROVADO POR MÉDIA,2
Manuela Felipe,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Manuela Felipe,Design Biomimetico,,2015,9.0,APROVADO POR MÉDIA,1
Manuela Felipe,Design Cenico,,2014,7.63,APROVADO POR MÉDIA,2
Manuela Felipe,Design Cibernetico,,2013,8.0,APROVADO POR MÉDIA,2
Manuela Felipe,Design Colaborativo,,2012,5.38,APROVADO,1
Manuela Felipe,Design Computacional,,2014,5.47,APROVADO,1
Manuela Felipe,Design Digital,,2014,9.25,APROVADO POR MÉDIA,2
Manuela Felipe,Design Experimental,,2014,9.0,APROVADO POR MÉDIA,1
Manuela Felipe,Design Parametrico,,2014,9.0,APROVADO POR MÉDIA,1
Manuela Felipe,Design Sonoro,,2015,8.5,APROVADO POR MÉDIA,1
Manuela Felipe,Design Thinking,,2014,7.5,APROVADO POR MÉDIA,1
Manuela Felipe,Design de Aprendizado,,2012,8.0,APROVADO POR MÉDIA,2
Manuela Felipe,Design de Apresentacoes,,2015,8.5,APROVADO POR MÉDIA,1
Manuela Felipe,Design de Espacos Virtuais,,2014,7.1,APROVADO POR MÉDIA,1
Manuela Felipe,Design de Experiencia em Museus,,2012,8.25,APROVADO POR MÉDIA,2
Manuela Felipe,Design de Impacto Social,,2015,9.5,APROVADO POR MÉDIA,1
Manuela Felipe,Design de Impressao e Publicacao,,2015,7.88,APROVADO POR MÉDIA,1
Manuela Felipe,Design de Interacao Corporal,,2014,7.25,APROVADO POR MÉDIA,1
Manuela Felipe,Design de Interacao Cultural,,2013,8.75,APROVADO POR MÉDIA,2
Manuela Felipe,Design de Interacao Tangivel,,2014,8.0,APROVADO POR MÉDIA,2
Manuela Felipe,Design de Interacao em Tempo Real,,2013,8.5,APROVADO POR MÉDIA,2
Manuela Felipe,Design de Interfaces Neuromorficas,,2012,6.8,APROVADO,2
Manuela Felipe,Design de Joias,,2013,9.8,APROVADO POR MÉDIA,1
Manuela Felipe,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Manuela Felipe,Design de Moda,,2014,9.5,APROVADO POR MÉDIA,2
Manuela Felipe,Design de Narrativa Espacial,,2014,9.5,APROVADO POR MÉDIA,1
Manuela Felipe,Design de Produto,,2013,8.5,APROVADO POR MÉDIA,2
Manuela Felipe,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,7.0,APROVADO POR MÉDIA,2
Manuela Felipe,Design de Redes Sociais,,2015,5.99,APROVADO,1
Manuela Felipe,Design de Tecnologia Vestivel (Wearable),,2012,8.0,APROVADO POR MÉDIA,2
Manuela Felipe,Design de Visualizacao de Informacoes,,2012,7.25,APROVADO POR MÉDIA,1
Manuela Felipe,Design para Longevidade,,2012,8.5,APROVADO POR MÉDIA,1
Manuela Felipe,Ecodesign,,2013,8.0,APROVADO POR MÉDIA,2
Manuela Felipe,Ergonomia,,2012,8.5,APROVADO POR MÉDIA,2
Manuela Felipe,Etica em Design,,2014,8.25,APROVADO POR MÉDIA,2
Manuela Felipe,FORMADO,,2016,,,1
Manuela Felipe,Gamificacao,,2013,8.0,APROVADO POR MÉDIA,1
Manuela Felipe,Gestao de Marcas,,2014,5.28,APROVADO,2
Manuela Felipe,INTEGRALIZADO,,2015,,,2
Manuela Felipe,Identidade Visual,,2012,8.13,APROVADO,1
Manuela Felipe,Impressao 3D,,2013,9.75,APROVADO POR MÉDIA,1
Manuela Felipe,Interacao Tangivel,,2014,8.0,APROVADO POR MÉDIA,2
Manuela Felipe,Manipulacao de Imagem,,2013,7.5,APROVADO POR MÉDIA,1
Manuela Felipe,Marketing de Produto,,2013,9.25,APROVADO POR MÉDIA,1
Manuela Felipe,Projeto Integrado,,2012,6.57,APROVADO,2
Manuela Felipe,Prototipagem em Papel,,2013,7.75,APROVADO POR MÉDIA,2
Manuela Felipe,SemiÃ³tica,,2015,9.0,APROVADO POR MÉDIA,2
Manuela Felipe,Storytelling Visual,,2012,7.5,APROVADO POR MÉDIA,1
Manuela Felipe,Tecnicas de Iluminacao,,2015,9.5,APROVADO POR MÉDIA,2
Manuela Felipe,Teoria da Cor,,2015,9.5,APROVADO POR MÉDIA,1
Manuela Felipe,Teoria do Design,,2015,8.0,APROVADO POR MÉDIA,1
Manuela Felipe,Tipografia,,2013,7.0,APROVADO POR MÉDIA,1
Manuela Joao,Branding,,2006,9.5,APROVADO POR MÉDIA,1
Manuela Joao,Computacao Grafica,,2005,8.2,APROVADO POR MÉDIA,1
Manuela Joao,Comunicacao Visual,,2008,9.5,APROVADO POR MÉDIA,2
Manuela Joao,Cultura Visual,,2007,,REPROVADO POR FALTA,2
Manuela Joao,Cultura Visual,,2008,10.0,APROVADO POR MÉDIA,1
Manuela Joao,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Manuela Joao,Design Biomimetico,,2008,10.0,APROVADO POR MÉDIA,2
Manuela Joao,Design Cenico,,2007,,REPROVADO POR FALTA,2
Manuela Joao,Design Cenico,,2008,8.25,APROVADO POR MÉDIA,1
Manuela Joao,Design Cibernetico,,2006,7.0,APROVADO POR MÉDIA,2
Manuela Joao,Design Colaborativo,,2005,10.0,APROVADO POR MÉDIA,1
Manuela Joao,Design Computacional,,2007,9.0,APROVADO POR MÉDIA,1
Manuela Joao,Design Digital,,2007,7.8,APROVADO,2
Manuela Joao,Design Experimental,,2007,9.1,APROVADO POR MÉDIA,1
Manuela Joao,Design Parametrico,,2007,9.5,APROVADO POR MÉDIA,1
Manuela Joao,Design Sonoro,,2009,8.0,APROVADO POR MÉDIA,2
Manuela Joao,Design Thinking,,2007,8.0,APROVADO POR MÉDIA,1
Manuela Joao,Design de Aprendizado,,2005,7.75,APROVADO POR MÉDIA,2
Manuela Joao,Design de Apresentacoes,,2007,8.0,APROVADO POR MÉDIA,2
Manuela Joao,Design de Espacos Virtuais,,2007,,REPROVADO POR FALTA,1
Manuela Joao,Design de Espacos Virtuais,,2008,9.0,APROVADO POR MÉDIA,2
Manuela Joao,Design de Experiencia em Museus,,2005,8.5,APROVADO POR MÉDIA,2
Manuela Joao,Design de Impacto Social,,2009,,REPROVADO POR FALTA,2
Manuela Joao,Design de Impressao e Publicacao,,2009,9.95,APROVADO POR MÉDIA,2
Manuela Joao,Design de Interacao Corporal,,2007,9.25,APROVADO POR MÉDIA,1
Manuela Joao,Design de Interacao Cultural,,2006,6.0,APROVADO,2
Manuela Joao,Design de Interacao Tangivel,,2009,9.5,APROVADO POR MÉDIA,1
Manuela Joao,Design de Interacao em Tempo Real,,2006,10.0,APROVADO POR MÉDIA,2
Manuela Joao,Design de Interfaces Neuromorficas,,2005,6.5,APROVADO,2
Manuela Joao,Design de Joias,,2006,8.9,APROVADO POR MÉDIA,1
Manuela Joao,Design de Mobiliario,,2005,9.0,APROVADO POR MÉDIA,1
Manuela Joao,Design de Moda,,2007,7.8,APROVADO POR MÉDIA,2
Manuela Joao,Design de Narrativa Espacial,,2007,10.0,APROVADO POR MÉDIA,1
Manuela Joao,Design de Produto,,2006,8.15,APROVADO POR MÉDIA,2
Manuela Joao,Design de Realidade Aumentada (AR) e Virtual (VR),,2006,8.5,APROVADO POR MÉDIA,2
Manuela Joao,Design de Redes Sociais,,2008,8.65,APROVADO POR MÉDIA,2
Manuela Joao,Design de Tecnologia Vestivel (Wearable),,2005,10.0,APROVADO POR MÉDIA,2
Manuela Joao,Design de Visualizacao de Informacoes,,2005,10.0,APROVADO POR MÉDIA,1
Manuela Joao,Design para Longevidade,,2005,8.0,APROVADO POR MÉDIA,1
Manuela Joao,Ecodesign,,2006,8.25,APROVADO POR MÉDIA,2
Manuela Joao,Ergonomia,,2005,7.0,APROVADO,2
Manuela Joao,Etica em Design,,2007,,REPROVADO POR FALTA,2
Manuela Joao,Etica em Design,,2009,8.5,APROVADO POR MÉDIA,1
Manuela Joao,FORMADO,,2009,,,2
Manuela Joao,Gamificacao,,2006,8.75,APROVADO POR MÉDIA,1
Manuela Joao,Gestao de Marcas,,2007,,REPROVADO POR FALTA,2
Manuela Joao,Gestao de Marcas,,2008,8.4,APROVADO POR MÉDIA,1
Manuela Joao,INTEGRALIZADO,,2009,,,2
Manuela Joao,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Manuela Joao,Impressao 3D,,2006,9.25,APROVADO POR MÉDIA,1
Manuela Joao,Interacao Tangivel,,2007,,APROVADO POR FREQÜÊNCIA,2
Manuela Joao,Manipulacao de Imagem,,2006,8.27,APROVADO POR MÉDIA,1
Manuela Joao,Marketing de Produto,,2006,8.0,APROVADO POR MÉDIA,1
Manuela Joao,Materiais e Processos,,2009,9.0,APROVADO POR MÉDIA,1
Manuela Joao,Projeto Integrado,,2005,8.25,APROVADO POR MÉDIA,2
Manuela Joao,Prototipagem em Papel,,2006,8.45,APROVADO POR MÉDIA,2
Manuela Joao,SemiÃ³tica,,2009,9.0,APROVADO POR MÉDIA,1
Manuela Joao,Storytelling Visual,,2005,9.2,APROVADO POR MÉDIA,1
Manuela Joao,Tecnicas de Iluminacao,,2009,8.5,APROVADO POR MÉDIA,2
Manuela Joao,Teoria da Cor,,2008,8.5,APROVADO POR MÉDIA,1
Manuela Joao,Teoria do Design,,2008,7.0,APROVADO,2
Manuela Joao,Tipografia,,2006,7.0,APROVADO POR MÉDIA,1
Mariana Daniel,DESLIGAMENTO,,2019,,,1
Mauricio Mariana,Branding,,2022,7.85,APROVADO POR MÉDIA,1
Mauricio Mariana,Computacao Grafica,Marcos Ferreira,2021,7.5,APROVADO POR MÉDIA,1
