nome,disciplina,nome_docente,ano,nota,situacao,semestre
Diego Emilly,Design de Visualizacao de Informacoes,Andre Almeida,2018,,REPROVADO POR FALTA,1
Diego Emilly,Design para Longevidade,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Diego Emilly,Identidade Visual,Joao Silva,2018,,REPROVADO POR FALTA,1
Diego Emilly,Storytelling Visual,Maria Santos,2018,,REPROVADO POR FALTA,1
Diego Rafael,Computacao Grafica,,2006,,REPROVADO POR FALTA,2
Diego Rafael,Design Colaborativo,,2006,,REPROVADO POR FALTA,2
Diego Rafael,Design de Mobiliario,,2006,,REPROVADO POR FALTA,2
Diego Rafael,Design de Visualizacao de Informacoes,,2006,,REPROVADO POR FALTA,2
Diego Rafael,Design para Longevidade,,2006,,REPROVADO POR FALTA,2
Diego Rafael,Identidade Visual,,2006,,REPROVADO POR FALTA,2
Diego Rafael,Storytelling Visual,,2006,,REPROVADO POR FALTA,2
Diego Rafael,TRANCAMENTO,,2007,,,1
Diego Rafael,TRANCAMENTO,,2007,,,2
Felipe Elisa,DESLIGAMENTO,,2007,,,2
Felipe Marcelo,Branding,,2009,7.1,APROVADO POR MÉDIA,2
Felipe Marcelo,Computacao Grafica,,2008,8.5,APROVADO POR MÉDIA,2
Felipe Marcelo,Cultura Visual,,2010,,CANCELADO COM ONUS,2
Felipe Marcelo,DESVINCULADO,,2011,,,1
Felipe Marcelo,Design Cibernetico,,2010,7.4,APROVADO POR MÉDIA,1
Felipe Marcelo,Design Colaborativo,,2008,7.0,APROVADO POR MÉDIA,2
Felipe Marcelo,Design Computacional,,2010,7.55,APROVADO POR MÉDIA,2
Felipe Marcelo,Design Experimental,,2010,7.25,APROVADO POR MÉDIA,2
Felipe Marcelo,Design Parametrico,,2010,4.1,REPROVADO,2
Felipe Marcelo,Design Thinking,,2010,7.75,APROVADO POR MÉDIA,2
Felipe Marcelo,Design de Aprendizado,,2009,7.0,APROVADO POR MÉDIA,1
Felipe Marcelo,Design de Espacos Virtuais,,2010,7.0,APROVADO POR MÉDIA,2
Felipe Marcelo,Design de Experiencia em Museus,,2009,7.9,APROVADO POR MÉDIA,1
Felipe Marcelo,Design de Interacao Corporal,,2010,9.0,APROVADO POR MÉDIA,2
Felipe Marcelo,Design de Interacao Cultural,,2010,7.75,APROVADO POR MÉDIA,1
Felipe Marcelo,Design de Interacao em Tempo Real,,2010,9.4,APROVADO POR MÉDIA,1
Felipe Marcelo,Design de Interfaces Neuromorficas,,2009,8.0,APROVADO POR MÉDIA,1
Felipe Marcelo,Design de Joias,,2009,8.05,APROVADO POR MÉDIA,2
Felipe Marcelo,Design de Mobiliario,,2008,8.0,APROVADO POR MÉDIA,2
Felipe Marcelo,Design de Narrativa Espacial,,2010,7.4,APROVADO POR MÉDIA,2
Felipe Marcelo,Design de Produto,,2010,7.25,APROVADO POR MÉDIA,1
Felipe Marcelo,Design de Realidade Aumentada (AR) e Virtual (VR),,2010,8.25,APROVADO POR MÉDIA,1
Felipe Marcelo,Design de Tecnologia Vestivel (Wearable),,2009,8.05,APROVADO POR MÉDIA,1
Felipe Marcelo,Design de Visualizacao de Informacoes,,2008,10.0,APROVADO POR MÉDIA,2
Felipe Marcelo,Design para Longevidade,,2008,7.25,APROVADO POR MÉDIA,2
Felipe Marcelo,Ecodesign,,2010,7.1,APROVADO POR MÉDIA,1
Felipe Marcelo,Ergonomia,,2009,7.72,APROVADO POR MÉDIA,1
Felipe Marcelo,Gamificacao,,2009,9.5,APROVADO POR MÉDIA,2
Felipe Marcelo,Identidade Visual,,2008,8.0,APROVADO POR MÉDIA,2
Felipe Marcelo,Impressao 3D,,2009,8.05,APROVADO POR MÉDIA,2
Felipe Marcelo,Manipulacao de Imagem,,2009,7.25,APROVADO POR MÉDIA,2
Felipe Marcelo,Marketing de Produto,,2009,9.25,APROVADO POR MÉDIA,2
Felipe Marcelo,Projeto Integrado,,2009,7.0,APROVADO,1
Felipe Marcelo,Prototipagem em Papel,,2010,8.0,APROVADO POR MÉDIA,1
Felipe Marcelo,Storytelling Visual,,2008,8.0,APROVADO POR MÉDIA,2
Felipe Marcelo,Tipografia,,2009,5.25,APROVADO,2
Guilhermina Evelyn,Branding,,2006,7.0,APROVADO POR MÉDIA,1
Guilhermina Evelyn,Computacao Grafica,,2005,8.2,APROVADO POR MÉDIA,1
Guilhermina Evelyn,DESVINCULADO,,2008,,,2
Guilhermina Evelyn,Design Colaborativo,,2005,1.8,REPROVADO,1
Guilhermina Evelyn,Design Colaborativo,,2005,2.5,REPROVADO,2
Guilhermina Evelyn,Design Colaborativo,,2006,7.1,APROVADO POR MÉDIA,1
Guilhermina Evelyn,Design de Aprendizado,,2007,,REPROVADO POR FALTA,1
Guilhermina Evelyn,Design de Experiencia em Museus,,2005,5.0,APROVADO,2
Guilhermina Evelyn,Design de Interfaces Neuromorficas,,2005,,REPROVADO POR FALTA,2
Guilhermina Evelyn,Design de Interfaces Neuromorficas,,2006,7.25,APROVADO POR MÉDIA,2
Guilhermina Evelyn,Design de Interfaces Neuromorficas,,2006,,REPROVADO POR FALTA,1
Guilhermina Evelyn,Design de Joias,,2006,7.7,APROVADO POR MÉDIA,2
Guilhermina Evelyn,Design de Mobiliario,,2005,10.0,APROVADO POR MÉDIA,1
Guilhermina Evelyn,Design de Produto,,2006,6.0,APROVADO,2
Guilhermina Evelyn,Design de Tecnologia Vestivel (Wearable),,2006,7.65,APROVADO POR MÉDIA,2
Guilhermina Evelyn,Design de Visualizacao de Informacoes,,2005,5.25,APROVADO,1
Guilhermina Evelyn,Design para Longevidade,,2005,5.25,APROVADO,1
Guilhermina Evelyn,Ecodesign,,2007,9.0,APROVADO POR MÉDIA,1
Guilhermina Evelyn,Ergonomia,,2005,7.3,APROVADO POR MÉDIA,2
Guilhermina Evelyn,Gamificacao,,2006,7.0,APROVADO POR MÉDIA,1
Guilhermina Evelyn,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Guilhermina Evelyn,Impressao 3D,,2007,,REPROVADO POR FALTA,1
Guilhermina Evelyn,Projeto Integrado,,2006,,REPROVADO POR FALTA,2
Guilhermina Evelyn,Projeto Integrado,,2007,,REPROVADO POR FALTA,1
Guilhermina Evelyn,Storytelling Visual,,2005,7.9,APROVADO POR MÉDIA,1
Guilhermina Evelyn,TRANCAMENTO,,2007,,,2
Guilhermina Evelyn,TRANCAMENTO,,2008,,,1
Guilhermina Evelyn,Tipografia,,2006,,REPROVADO POR FALTA,2
Helena Fernando,DESLIGAMENTO,,2006,,,1
Hugo Vitoria,Branding,,2016,8.5,APROVADO POR MÉDIA,1
Hugo Vitoria,Computacao Grafica,,2015,7.75,APROVADO POR MÉDIA,1
Hugo Vitoria,Comunicacao Visual,Luiz Pereira,2018,10.0,APROVADO POR MÉDIA,1
Hugo Vitoria,Cultura Visual,,2017,7.95,APROVADO POR MÉDIA,2
Hugo Vitoria,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Hugo Vitoria,Design Biomimetico,Carla Souza,2018,9.5,APROVADO POR MÉDIA,1
Hugo Vitoria,Design Biomimetico,,2017,,RENOVAÇÃO DE ESTÁGIO,2
Hugo Vitoria,Design Cenico,,2017,9.5,APROVADO POR MÉDIA,2
Hugo Vitoria,Design Cibernetico,,2016,8.75,APROVADO POR MÉDIA,2
Hugo Vitoria,Design Colaborativo,,2015,10.0,APROVADO POR MÉDIA,1
Hugo Vitoria,Design Computacional,,2017,8.95,APROVADO POR MÉDIA,1
Hugo Vitoria,Design Digital,,2017,10.0,APROVADO POR MÉDIA,2
Hugo Vitoria,Design Experimental,,2017,9.5,APROVADO POR MÉDIA,1
Hugo Vitoria,Design Parametrico,,2017,9.23,APROVADO POR MÉDIA,1
Hugo Vitoria,Design Thinking,,2015,7.3,APROVADO POR MÉDIA,2
Hugo Vitoria,Design de Aprendizado,,2015,9.0,APROVADO POR MÉDIA,2
Hugo Vitoria,Design de Apresentacoes,Diego Cardoso,2018,8.65,APROVADO POR MÉDIA,1
Hugo Vitoria,Design de Espacos Virtuais,,2017,8.7,APROVADO POR MÉDIA,1
Hugo Vitoria,Design de Experiencia em Museus,,2015,8.9,APROVADO POR MÉDIA,2
Hugo Vitoria,Design de Impacto Social,Rafaela Gomes,2018,7.0,APROVADO POR MÉDIA,1
Hugo Vitoria,Design de Interacao Corporal,,2017,10.0,APROVADO POR MÉDIA,1
Hugo Vitoria,Design de Interacao Cultural,,2016,10.0,APROVADO POR MÉDIA,2
Hugo Vitoria,Design de Interacao Social,Ana Costa,2018,10.0,APROVADO POR MÉDIA,1
Hugo Vitoria,Design de Interacao Tangivel,,2017,8.75,APROVADO POR MÉDIA,1
Hugo Vitoria,Design de Interacao em Tempo Real,,2016,9.0,APROVADO POR MÉDIA,2
Hugo Vitoria,Design de Interfaces Neuromorficas,,2015,10.0,APROVADO POR MÉDIA,2
Hugo Vitoria,Design de Jogos,Joao Silva,2018,7.5,APROVADO POR MÉDIA,2
Hugo Vitoria,Design de Joias,,2016,9.0,APROVADO POR MÉDIA,1
Hugo Vitoria,Design de Mobiliario,,2015,,APROVADO POR FREQÜÊNCIA,1
Hugo Vitoria,Design de Moda,,2017,9.5,APROVADO POR MÉDIA,2
Hugo Vitoria,Design de Narrativa Espacial,,2017,9.5,APROVADO POR MÉDIA,1
Hugo Vitoria,Design de Produto,,2016,8.2,APROVADO POR MÉDIA,2
Hugo Vitoria,Design de Realidade Aumentada (AR) e Virtual (VR),,2016,9.75,APROVADO POR MÉDIA,2
Hugo Vitoria,Design de Redes Sociais,Larissa Vieira,2018,5.57,APROVADO,1
Hugo Vitoria,Design de Tecnologia Vestivel (Wearable),,2015,8.75,APROVADO POR MÉDIA,2
Hugo Vitoria,Design de Visualizacao de Informacoes,,2015,7.5,APROVADO POR MÉDIA,1
Hugo Vitoria,Design para Longevidade,,2015,0.75,REPROVADO,1
Hugo Vitoria,Design para Longevidade,,2015,10.0,APROVADO POR MÉDIA,2
Hugo Vitoria,Ecodesign,,2016,7.1,APROVADO,2
Hugo Vitoria,Ergonomia,,2015,7.75,APROVADO POR MÉDIA,2
Hugo Vitoria,Etica em Design,,2017,8.5,APROVADO POR MÉDIA,2
Hugo Vitoria,FORMADO,,2019,,,2
Hugo Vitoria,Gamificacao,,2016,7.5,APROVADO POR MÉDIA,1
Hugo Vitoria,Gestao de Marcas,,2017,9.0,APROVADO POR MÉDIA,2
Hugo Vitoria,INTEGRALIZADO,,2019,,,1
Hugo Vitoria,Identidade Visual,,2015,9.25,APROVADO POR MÉDIA,1
Hugo Vitoria,Impressao 3D,,2016,8.5,APROVADO POR MÉDIA,1
Hugo Vitoria,Interacao Tangivel,,2017,8.6,APROVADO POR MÉDIA,2
Hugo Vitoria,Manipulacao de Imagem,,2016,10.0,APROVADO POR MÉDIA,1
Hugo Vitoria,Marketing de Produto,,2016,9.13,APROVADO POR MÉDIA,1
Hugo Vitoria,Projeto Integrado,,2015,10.0,APROVADO POR MÉDIA,2
Hugo Vitoria,Prototipagem em Papel,,2016,9.95,APROVADO POR MÉDIA,2
Hugo Vitoria,SemiÃ³tica,,2017,9.5,APROVADO POR MÉDIA,1
Hugo Vitoria,Storytelling Visual,,2015,6.93,APROVADO,1
Hugo Vitoria,Tecnicas de Iluminacao,Gustavo Martins,2018,,REPROVADO POR FALTA,2
Hugo Vitoria,Tecnicas de Iluminacao,Gustavo Martins,2019,10.0,APROVADO POR MÉDIA,1
Hugo Vitoria,Teoria da Cor,Ana Costa,2018,10.0,APROVADO POR MÉDIA,1
Hugo Vitoria,Teoria do Design,,2017,8.15,APROVADO POR MÉDIA,2
Hugo Vitoria,Tipografia,,2016,9.6,APROVADO POR MÉDIA,1
Luana Viviane,DESVINCULADO,,2010,,,1
Luana Viviane,Design Colaborativo,,2009,,REPROVADO POR FALTA,2
Luana Viviane,Design de Mobiliario,,2009,,REPROVADO POR FALTA,2
Luana Viviane,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,2
Luana Viviane,Design para Longevidade,,2009,,REPROVADO POR FALTA,2
Luana Viviane,Identidade Visual,,2009,,REPROVADO POR FALTA,2
Lucas Mauricio,Computacao Grafica,,2013,8.25,APROVADO POR MÉDIA,2
Lucas Mauricio,DESVINCULADO,,2015,,,1
Lucas Mauricio,Design Colaborativo,,2013,,REPROVADO POR FALTA,2
Lucas Mauricio,Design Colaborativo,,2014,,REPROVADO POR FALTA,1
Lucas Mauricio,Design de Joias,,2014,,REPROVADO POR FALTA,2
Lucas Mauricio,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,2
Lucas Mauricio,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,2
Lucas Mauricio,Design de Visualizacao de Informacoes,,2014,,REPROVADO POR FALTA,1
Lucas Mauricio,Design de Visualizacao de Informacoes,,2014,,REPROVADO POR FALTA,2
Lucas Mauricio,Design para Longevidade,,2013,,REPROVADO POR FALTA,2
Lucas Mauricio,Design para Longevidade,,2014,,REPROVADO POR FALTA,1
Lucas Mauricio,Ergonomia,,2014,,REPROVADO POR FALTA,1
Lucas Mauricio,Gamificacao,,2014,,REPROVADO POR FALTA,2
Lucas Mauricio,Identidade Visual,,2013,8.4,APROVADO POR MÉDIA,2
Lucas Mauricio,Storytelling Visual,,2013,4.0,REPROVADO,2
Lucas Mauricio,Storytelling Visual,,2014,,REPROVADO POR FALTA,1
Mariana Larissa,Branding,,2010,5.05,APROVADO,2
Mariana Larissa,Computacao Grafica,,2009,3.75,REPROVADO,2
Mariana Larissa,Computacao Grafica,,2010,7.75,APROVADO POR MÉDIA,2
Mariana Larissa,Computacao Grafica,,2010,,REPROVADO POR FALTA,1
Mariana Larissa,Comunicacao Visual,,2017,8.0,APROVADO POR MÉDIA,1
Mariana Larissa,Cultura Visual,,2011,7.0,APROVADO POR MÉDIA,1
Mariana Larissa,DESVINCULADO,,2022,,,2
Mariana Larissa,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mariana Larissa,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mariana Larissa,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mariana Larissa,Design Biofilico,,2016,7.5,APROVADO POR MÉDIA,1
Mariana Larissa,Design Biomimetico,,2014,8.0,APROVADO POR MÉDIA,2
Mariana Larissa,Design Biomimetico,,2014,,RENOVAÇÃO DE ESTÁGIO,1
Mariana Larissa,Design Cenico,,2015,6.45,APROVADO,1
Mariana Larissa,Design Cibernetico,Joao Silva,2019,4.68,REPROVADO,2
Mariana Larissa,Design Cibernetico,Joao Silva,2020,4.43,REPROVADO,2
Mariana Larissa,Design Cibernetico,Joao Silva,2021,7.5,APROVADO POR MÉDIA,2
Mariana Larissa,Design Cibernetico,,2016,4.25,REPROVADO,2
Mariana Larissa,Design Cibernetico,,2017,3.88,REPROVADO,2
Mariana Larissa,Design Colaborativo,,2009,7.75,APROVADO POR MÉDIA,2
Mariana Larissa,Design Computacional,Maria Santos,2022,,REPROVADO POR FALTA,1
Mariana Larissa,Design Digital,,2017,5.75,APROVADO,2
Mariana Larissa,Design Experimental,,2015,7.75,APROVADO POR MÉDIA,2
Mariana Larissa,Design Parametrico,,2012,,REPROVADO POR FALTA,1
Mariana Larissa,Design Parametrico,,2012,,REPROVADO POR FALTA,2
Mariana Larissa,Design Parametrico,,2013,8.25,APROVADO POR MÉDIA,1
Mariana Larissa,Design Sonoro,,2011,5.5,APROVADO,1
Mariana Larissa,Design Thinking,,2011,5.25,APROVADO,1
Mariana Larissa,Design de Aprendizado,,2010,7.0,APROVADO POR MÉDIA,2
Mariana Larissa,Design de Aprendizado,,2010,,REPROVADO POR FALTA,1
Mariana Larissa,Design de Apresentacoes,,2011,7.0,APROVADO POR MÉDIA,2
Mariana Larissa,Design de Espacos Virtuais,,2011,,REPROVADO POR FALTA,2
Mariana Larissa,Design de Espacos Virtuais,,2012,3.8,REPROVADO,1
Mariana Larissa,Design de Espacos Virtuais,,2012,,REPROVADO POR FALTA,2
Mariana Larissa,Design de Espacos Virtuais,,2013,3.75,REPROVADO,2
Mariana Larissa,Design de Espacos Virtuais,,2013,3.95,REPROVADO,1
Mariana Larissa,Design de Espacos Virtuais,,2014,5.0,APROVADO,1
Mariana Larissa,Design de Experiencia em Museus,,2012,3.88,REPROVADO,1
Mariana Larissa,Design de Experiencia em Museus,,2012,,REPROVADO POR FALTA,2
Mariana Larissa,Design de Experiencia em Museus,,2013,8.5,APROVADO POR MÉDIA,1
Mariana Larissa,Design de Impacto Social,,2016,8.5,APROVADO POR MÉDIA,1
Mariana Larissa,Design de Impressao e Publicacao,,2015,6.4,APROVADO,2
Mariana Larissa,Design de Interacao Corporal,,2017,8.5,APROVADO POR MÉDIA,1
Mariana Larissa,Design de Interacao Cultural,Gustavo Martins,2019,4.38,REPROVADO,2
Mariana Larissa,Design de Interacao Cultural,Gustavo Martins,2020,7.75,APROVADO POR MÉDIA,1
Mariana Larissa,Design de Interacao Cultural,,2017,,REPROVADO POR FALTA,2
Mariana Larissa,Design de Interacao Tangivel,,2014,7.0,APROVADO POR MÉDIA,1
Mariana Larissa,Design de Interacao em Tempo Real,,2011,8.75,APROVADO POR MÉDIA,1
Mariana Larissa,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,1
Mariana Larissa,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,2
Mariana Larissa,Design de Interfaces Neuromorficas,,2013,,REPROVADO POR FALTA,2
Mariana Larissa,Design de Interfaces Neuromorficas,,2014,7.25,APROVADO POR MÉDIA,2
Mariana Larissa,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,1
Mariana Larissa,Design de Joias,,2010,8.75,APROVADO POR MÉDIA,2
Mariana Larissa,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,2
Mariana Larissa,Design de Narrativa Espacial,,2017,9.0,APROVADO POR MÉDIA,1
Mariana Larissa,Design de Produto,,2013,8.25,APROVADO POR MÉDIA,2
Mariana Larissa,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,5.0,APROVADO,2
Mariana Larissa,Design de Redes Sociais,Larissa Vieira,2018,4.15,REPROVADO,1
Mariana Larissa,Design de Redes Sociais,Larissa Vieira,2020,7.0,APROVADO POR MÉDIA,1
Mariana Larissa,Design de Tecnologia Vestivel (Wearable),,2010,7.0,APROVADO POR MÉDIA,2
Mariana Larissa,Design de Visualizacao de Informacoes,,2009,1.5,REPROVADO,2
Mariana Larissa,Design de Visualizacao de Informacoes,,2010,2.5,REPROVADO,1
Mariana Larissa,Design de Visualizacao de Informacoes,,2011,2.5,REPROVADO,1
Mariana Larissa,Design de Visualizacao de Informacoes,,2011,8.0,APROVADO POR MÉDIA,2
Mariana Larissa,Design para Longevidade,,2009,5.5,APROVADO,2
Mariana Larissa,Ecodesign,,2011,5.63,APROVADO,1
Mariana Larissa,Ergonomia,,2010,,REPROVADO POR FALTA,1
Mariana Larissa,Ergonomia,,2010,,REPROVADO POR FALTA,2
Mariana Larissa,Ergonomia,,2011,8.0,APROVADO POR MÉDIA,1
Mariana Larissa,Etica em Design,,2014,7.25,APROVADO POR MÉDIA,2
Mariana Larissa,Gamificacao,,2010,7.75,APROVADO POR MÉDIA,2
Mariana Larissa,Gestao de Marcas,,2015,1.85,REPROVADO,2
Mariana Larissa,Gestao de Marcas,,2015,,REPROVADO POR FALTA,1
Mariana Larissa,Gestao de Marcas,,2016,3.0,REPROVADO,1
Mariana Larissa,Gestao de Marcas,,2016,5.0,APROVADO,2
Mariana Larissa,Identidade Visual,,2009,6.3,APROVADO,2
Mariana Larissa,Impressao 3D,,2015,,REPROVADO POR FALTA,1
Mariana Larissa,Impressao 3D,,2016,5.0,APROVADO,1
Mariana Larissa,Interacao Tangivel,,2011,8.0,APROVADO POR MÉDIA,2
Mariana Larissa,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Mariana Larissa,Manipulacao de Imagem,,2016,7.0,APROVADO POR MÉDIA,2
Mariana Larissa,Manipulacao de Imagem,,2016,,REPROVADO POR FALTA,1
Mariana Larissa,Marketing de Produto,,2014,3.95,REPROVADO,1
Mariana Larissa,Marketing de Produto,,2014,7.03,APROVADO POR MÉDIA,2
Mariana Larissa,Modelagem 3D,,2013,7.0,APROVADO POR MÉDIA,2
Mariana Larissa,Projeto Integrado,,2010,,REPROVADO POR FALTA,1
Mariana Larissa,Projeto Integrado,,2010,,REPROVADO POR FALTA,2
Mariana Larissa,Projeto Integrado,,2011,1.67,REPROVADO,2
Mariana Larissa,Projeto Integrado,,2011,,REPROVADO POR FALTA,1
Mariana Larissa,Projeto Integrado,,2012,2.9,REPROVADO,1
Mariana Larissa,Projeto Integrado,,2012,,REPROVADO POR FALTA,2
Mariana Larissa,Projeto Integrado,,2013,3.97,REPROVADO,1
Mariana Larissa,Projeto Integrado,,2013,7.0,APROVADO POR MÉDIA,2
Mariana Larissa,Prototipagem em Papel,,2016,5.0,APROVADO,2
Mariana Larissa,SemiÃ³tica,,2013,,REPROVADO POR FALTA,1
Mariana Larissa,SemiÃ³tica,,2014,,REPROVADO POR FALTA,1
Mariana Larissa,SemiÃ³tica,,2015,7.0,APROVADO POR MÉDIA,2
Mariana Larissa,SemiÃ³tica,,2015,,REPROVADO POR FALTA,1
Mariana Larissa,Storytelling Visual,,2009,5.0,APROVADO,2
Mariana Larissa,TRANCAMENTO,,2018,,,2
Mariana Larissa,TRANCAMENTO,,2019,,,1
Mariana Larissa,Tecnicas de Iluminacao,Gustavo Martins,2018,,REPROVADO POR FALTA,1
Mariana Larissa,Tecnicas de Iluminacao,Gustavo Martins,2020,,REPROVADO POR FALTA,1
Mariana Larissa,Tecnicas de Iluminacao,Gustavo Martins,2020,,REPROVADO POR FALTA,2
Mariana Larissa,Tecnicas de Iluminacao,Gustavo Martins,2021,,REPROVADO POR FALTA,1
Mariana Larissa,Tecnicas de Iluminacao,Gustavo Martins,2021,,REPROVADO POR FALTA,2
Mariana Larissa,Tecnicas de Iluminacao,Gustavo Martins,2022,,REPROVADO POR FALTA,1
Mariana Larissa,Teoria da Cor,Ana Costa,2018,,REPROVADO POR FALTA,1
Mariana Larissa,Teoria da Cor,Ana Costa,2020,8.0,APROVADO POR MÉDIA,1
Mariana Larissa,Teoria do Design,,2014,,REPROVADO POR FALTA,2
Mariana Larissa,Teoria do Design,,2015,5.0,APROVADO,2
Mariana Larissa,Teoria do Design,,2015,,REPROVADO POR FALTA,1
Mariana Larissa,Tipografia,Joao Silva,2018,2.5,REPROVADO,1
Mariana Larissa,Tipografia,Joao Silva,2020,7.0,APROVADO POR MÉDIA,3
Mariana Larissa,Tipografia,,2013,,REPROVADO POR FALTA,2
Mariana Larissa,Tipografia,,2014,3.05,REPROVADO,1
Mariana Larissa,Tipografia,,2014,,REPROVADO POR FALTA,2
Mariana Larissa,Tipografia,,2015,,REPROVADO POR FALTA,1
Mariana Larissa,Tipografia,,2016,,REPROVADO POR FALTA,1
Mariana Larissa,Tipografia,,2017,,REPROVADO POR FALTA,1
Melissa Pablo,Branding,,2013,7.0,APROVADO POR MÉDIA,2
Melissa Pablo,Computacao Grafica,,2012,9.25,APROVADO POR MÉDIA,2
Melissa Pablo,Comunicacao Visual,,2017,8.0,APROVADO POR MÉDIA,1
Melissa Pablo,Cultura Visual,,2013,6.55,APROVADO,2
Melissa Pablo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Melissa Pablo,Design Biomimetico,,2017,7.0,APROVADO POR MÉDIA,1
Melissa Pablo,Design Cenico,,2014,7.38,APROVADO POR MÉDIA,2
Melissa Pablo,Design Cibernetico,,2014,5.0,APROVADO,2
Melissa Pablo,Design Cibernetico,,2014,,REPROVADO POR FALTA,1
Melissa Pablo,Design Colaborativo,,2012,0.35,REPROVADO,2
Melissa Pablo,Design Colaborativo,,2013,0.7,REPROVADO,1
Melissa Pablo,Design Colaborativo,,2014,4.07,REPROVADO,1
Melissa Pablo,Design Colaborativo,,2014,4.4,REPROVADO,2
Melissa Pablo,Design Colaborativo,,2015,5.77,APROVADO,1
Melissa Pablo,Design Computacional,,2015,5.4,APROVADO,1
Melissa Pablo,Design Digital,,2015,7.25,APROVADO POR MÉDIA,1
Melissa Pablo,Design Experimental,,2017,5.0,APROVADO,1
Melissa Pablo,Design Parametrico,,2015,,REPROVADO POR FALTA,1
Melissa Pablo,Design Parametrico,,2015,,REPROVADO POR FALTA,2
Melissa Pablo,Design Parametrico,,2016,5.1,APROVADO,1
Melissa Pablo,Design Sonoro,,2016,5.75,APROVADO,2
Melissa Pablo,Design Thinking,,2013,7.25,APROVADO,2
Melissa Pablo,Design de Aprendizado,,2015,,REPROVADO POR FALTA,2
Melissa Pablo,Design de Aprendizado,,2016,5.0,APROVADO,2
Melissa Pablo,Design de Apresentacoes,,2013,8.0,APROVADO POR MÉDIA,2
Melissa Pablo,Design de Espacos Virtuais,,2014,7.2,APROVADO,1
Melissa Pablo,Design de Experiencia em Museus,,2013,5.88,APROVADO,1
Melissa Pablo,Design de Impacto Social,,2016,8.0,APROVADO POR MÉDIA,1
Melissa Pablo,Design de Impressao e Publicacao,,2015,7.15,APROVADO POR MÉDIA,2
Melissa Pablo,Design de Interacao Corporal,,2015,7.25,APROVADO POR MÉDIA,1
Melissa Pablo,Design de Interacao Cultural,,2014,7.0,APROVADO POR MÉDIA,1
Melissa Pablo,Design de Interacao Tangivel,,2015,6.0,APROVADO,2
Melissa Pablo,Design de Interacao em Tempo Real,,2014,8.9,APROVADO POR MÉDIA,1
Melissa Pablo,Design de Interfaces Neuromorficas,,2013,9.75,APROVADO POR MÉDIA,1
Melissa Pablo,Design de Joias,,2013,7.4,APROVADO POR MÉDIA,2
Melissa Pablo,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,2
Melissa Pablo,Design de Moda,,2015,8.75,APROVADO POR MÉDIA,2
Melissa Pablo,Design de Narrativa Espacial,,2015,8.5,APROVADO POR MÉDIA,1
Melissa Pablo,Design de Produto,,2014,7.18,APROVADO POR MÉDIA,1
Melissa Pablo,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,7.0,APROVADO POR MÉDIA,2
Melissa Pablo,Design de Redes Sociais,,2017,5.8,APROVADO,1
Melissa Pablo,Design de Tecnologia Vestivel (Wearable),,2015,7.0,APROVADO POR MÉDIA,2
Melissa Pablo,Design de Visualizacao de Informacoes,,2012,5.2,APROVADO,2
Melissa Pablo,Design para Longevidade,,2012,7.0,APROVADO POR MÉDIA,2
Melissa Pablo,Ecodesign,,2016,7.0,APROVADO POR MÉDIA,2
Melissa Pablo,Ergonomia,,2013,7.13,APROVADO POR MÉDIA,1
Melissa Pablo,Etica em Design,,2015,8.0,APROVADO POR MÉDIA,1
Melissa Pablo,FORMADO,,2018,,,1
Melissa Pablo,Gamificacao,,2013,8.0,APROVADO POR MÉDIA,1
Melissa Pablo,Gestao de Marcas,,2016,7.0,APROVADO POR MÉDIA,2
Melissa Pablo,INTEGRALIZADO,,2017,,,2
Melissa Pablo,Identidade Visual,,2012,7.38,APROVADO,2
Melissa Pablo,Impressao 3D,,2013,7.0,APROVADO POR MÉDIA,2
Melissa Pablo,Interacao Tangivel,,2014,8.0,APROVADO POR MÉDIA,2
Melissa Pablo,Manipulacao de Imagem,,2013,2.4,REPROVADO,2
Melissa Pablo,Manipulacao de Imagem,,2014,,REPROVADO POR FALTA,2
Melissa Pablo,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
