nome,disciplina,nome_docente,ano,nota,situacao,semestre
Elisa Valentina,Computacao Grafica,,2006,9.0,APROVADO POR MÉDIA,1
Elisa Valentina,Computacao Grafica,,2012,8.0,APROVADO POR MÉDIA,2
Elisa Valentina,Computacao Grafica,,2013,9.25,APROVADO POR MÉDIA,1
Elisa Valentina,Computacao Grafica,,2013,,REPROVADO POR FALTA,1
Elisa Valentina,Computacao Grafica,,2014,8.75,APROVADO POR MÉDIA,1
Elisa Valentina,Comunicacao Visual,Luiz Pereira,2018,9.0,APROVADO POR MÉDIA,1
Elisa Valentina,Comunicacao Visual,,2010,8.0,APROVADO POR MÉDIA,1
Elisa Valentina,Comunicacao Visual,,2010,8.25,APROVADO POR MÉDIA,1
Elisa Valentina,Cultura Visual,,2008,5.0,APROVADO,1
Elisa Valentina,Cultura Visual,,2009,8.5,APROVADO POR MÉDIA,1
Elisa Valentina,Cultura Visual,,2013,8.5,APROVADO POR MÉDIA,1
Elisa Valentina,DESLIGAMENTO,,2010,,,2
Elisa Valentina,DESLIGAMENTO,,2013,,,2
Elisa Valentina,DESLIGAMENTO,,2015,,,1
Elisa Valentina,DESLIGAMENTO,,2022,,,2
Elisa Valentina,DESVINCULADO,,2013,,,2
Elisa Valentina,DESVINCULADO,,2013,,,2
Elisa Valentina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Elisa Valentina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Elisa Valentina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Elisa Valentina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Elisa Valentina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Elisa Valentina,Design Biomimetico,Carla Souza,2019,10.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design Biomimetico,,2008,10.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design Biomimetico,,2008,,REPROVADO POR FALTA,2
Elisa Valentina,Design Biomimetico,,2009,10.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design Cenico,Ana Costa,2018,,REPROVADO POR FALTA,2
Elisa Valentina,Design Cenico,Ana Costa,2019,5.0,APROVADO,2
Elisa Valentina,Design Cenico,,2008,6.88,APROVADO,1
Elisa Valentina,Design Cenico,,2009,7.13,APROVADO POR MÉDIA,1
Elisa Valentina,Design Cibernetico,,2007,7.9,APROVADO POR MÉDIA,1
Elisa Valentina,Design Cibernetico,,2008,7.0,APROVADO POR MÉDIA,1
Elisa Valentina,Design Cibernetico,,2016,7.35,APROVADO POR MÉDIA,2
Elisa Valentina,Design Colaborativo,Fernanda Lima,2021,6.51,APROVADO,1
Elisa Valentina,Design Colaborativo,,2005,5.0,APROVADO,2
Elisa Valentina,Design Colaborativo,,2006,5.0,APROVADO,1
Elisa Valentina,Design Colaborativo,,2012,1.1,REPROVADO,2
Elisa Valentina,Design Colaborativo,,2013,0.0,REPROVADO,1
Elisa Valentina,Design Colaborativo,,2013,2.0,REPROVADO,1
Elisa Valentina,Design Colaborativo,,2013,,REPROVADO POR FALTA,1
Elisa Valentina,Design Colaborativo,,2014,10.0,APROVADO POR MÉDIA,1
Elisa Valentina,Design Colaborativo,,2014,3.85,REPROVADO,1
Elisa Valentina,Design Colaborativo,,2014,7.85,APROVADO POR MÉDIA,2
Elisa Valentina,Design Computacional,,2007,7.25,APROVADO POR MÉDIA,2
Elisa Valentina,Design Computacional,,2008,7.5,APROVADO,2
Elisa Valentina,Design Computacional,,2017,5.78,APROVADO,1
Elisa Valentina,Design Digital,,2009,7.3,APROVADO POR MÉDIA,2
Elisa Valentina,Design Digital,,2009,7.5,APROVADO POR MÉDIA,2
Elisa Valentina,Design Digital,,2009,,REPROVADO POR FALTA,1
Elisa Valentina,Design Digital,,2016,,REPROVADO POR FALTA,1
Elisa Valentina,Design Digital,,2017,7.38,APROVADO,2
Elisa Valentina,Design Experimental,Rafaela Gomes,2019,8.75,APROVADO POR MÉDIA,1
Elisa Valentina,Design Experimental,,2009,,REPROVADO POR FALTA,1
Elisa Valentina,Design Experimental,,2010,8.25,APROVADO POR MÉDIA,1
Elisa Valentina,Design Experimental,,2011,,REPROVADO POR FALTA,1
Elisa Valentina,Design Experimental,,2011,,REPROVADO POR FALTA,2
Elisa Valentina,Design Experimental,,2012,,REPROVADO POR FALTA,1
Elisa Valentina,Design Experimental,,2012,,REPROVADO POR FALTA,2
Elisa Valentina,Design Parametrico,,2008,,CANCELADO COM ONUS,1
Elisa Valentina,Design Parametrico,,2009,6.4,APROVADO,1
Elisa Valentina,Design Parametrico,,2009,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design Parametrico,,2009,,REPROVADO POR FALTA,1
Elisa Valentina,Design Parametrico,,2017,7.0,APROVADO POR MÉDIA,1
Elisa Valentina,Design Sonoro,Patricia Nunes,2019,9.0,APROVADO POR MÉDIA,1
Elisa Valentina,Design Sonoro,,2009,7.25,APROVADO POR MÉDIA,2
Elisa Valentina,Design Sonoro,,2011,7.0,APROVADO POR MÉDIA,1
Elisa Valentina,Design Thinking,,2007,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design Thinking,,2008,7.0,APROVADO POR MÉDIA,1
Elisa Valentina,Design Thinking,,2013,9.25,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Aprendizado,Ana Costa,2018,1.75,REPROVADO,2
Elisa Valentina,Design de Aprendizado,Ana Costa,2019,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Aprendizado,Ana Costa,2021,,REPROVADO POR FALTA,2
Elisa Valentina,Design de Aprendizado,,2006,2.5,REPROVADO,2
Elisa Valentina,Design de Aprendizado,,2006,5.0,APROVADO,1
Elisa Valentina,Design de Aprendizado,,2007,5.0,APROVADO,1
Elisa Valentina,Design de Aprendizado,,2014,9.75,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Aprendizado,,2015,,REPROVADO POR FALTA,2
Elisa Valentina,Design de Aprendizado,,2016,,REPROVADO POR FALTA,2
Elisa Valentina,Design de Apresentacoes,,2009,7.5,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Apresentacoes,,2009,8.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Apresentacoes,,2009,,REPROVADO POR FALTA,1
Elisa Valentina,Design de Apresentacoes,,2016,7.0,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Espacos Virtuais,Pedro Oliveira,2018,9.1,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Espacos Virtuais,,2007,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Espacos Virtuais,,2008,7.1,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Experiencia em Museus,Pedro Oliveira,2021,,REPROVADO POR FALTA,2
Elisa Valentina,Design de Experiencia em Museus,,2006,2.95,REPROVADO,2
Elisa Valentina,Design de Experiencia em Museus,,2006,3.88,REPROVADO,1
Elisa Valentina,Design de Experiencia em Museus,,2006,5.07,APROVADO,2
Elisa Valentina,Design de Experiencia em Museus,,2008,0.0,REPROVADO,1
Elisa Valentina,Design de Experiencia em Museus,,2009,5.05,APROVADO,2
Elisa Valentina,Design de Experiencia em Museus,,2009,,REPROVADO POR FALTA,1
Elisa Valentina,Design de Experiencia em Museus,,2013,7.13,APROVADO,2
Elisa Valentina,Design de Experiencia em Museus,,2014,8.45,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Impacto Social,,2009,5.82,APROVADO,2
Elisa Valentina,Design de Impacto Social,,2009,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Impressao e Publicacao,Gustavo Martins,2018,7.85,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Impressao e Publicacao,,2009,9.1,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Impressao e Publicacao,,2010,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Interacao Corporal,,2007,8.75,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Interacao Corporal,,2008,7.5,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Interacao Corporal,,2017,,REPROVADO POR FALTA,1
Elisa Valentina,Design de Interacao Corporal,,2018,7.0,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Interacao Cultural,,2007,2.75,REPROVADO,1
Elisa Valentina,Design de Interacao Cultural,,2008,5.0,APROVADO,2
Elisa Valentina,Design de Interacao Cultural,,2008,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Interacao Cultural,,2015,5.0,APROVADO,2
Elisa Valentina,Design de Interacao Tangivel,Rafaela Gomes,2018,5.8,APROVADO,2
Elisa Valentina,Design de Interacao Tangivel,,2010,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Interacao Tangivel,,2010,9.0,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Interacao Tangivel,,2017,,REPROVADO POR FALTA,2
Elisa Valentina,Design de Interacao em Tempo Real,,2007,2.45,REPROVADO,1
Elisa Valentina,Design de Interacao em Tempo Real,,2008,3.38,REPROVADO,1
Elisa Valentina,Design de Interacao em Tempo Real,,2008,5.0,APROVADO,2
Elisa Valentina,Design de Interacao em Tempo Real,,2008,5.93,APROVADO,1
Elisa Valentina,Design de Interacao em Tempo Real,,2014,8.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Interfaces Neuromorficas,,2006,5.5,APROVADO,1
Elisa Valentina,Design de Interfaces Neuromorficas,,2006,7.5,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Interfaces Neuromorficas,,2013,,REPROVADO POR FALTA,2
Elisa Valentina,Design de Interfaces Neuromorficas,,2014,5.03,APROVADO,2
Elisa Valentina,Design de Interfaces Neuromorficas,,2014,7.65,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,1
Elisa Valentina,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,,REPROVADO POR FALTA,2
Elisa Valentina,Design de Joias,,2006,8.4,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Joias,,2007,7.35,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Joias,,2013,6.93,APROVADO,2
Elisa Valentina,Design de Mobiliario,Fernanda Lima,2021,9.25,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Elisa Valentina,Design de Mobiliario,,2006,7.35,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,2
Elisa Valentina,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Elisa Valentina,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Elisa Valentina,Design de Mobiliario,,2014,,APROVADO POR FREQÜÊNCIA,1
Elisa Valentina,Design de Moda,,2009,5.35,APROVADO,1
Elisa Valentina,Design de Moda,,2017,7.5,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Narrativa Espacial,,2007,7.5,APROVADO,2
Elisa Valentina,Design de Narrativa Espacial,,2008,8.8,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Narrativa Espacial,,2016,8.75,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Produto,,2007,10.0,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Produto,,2007,9.5,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Produto,,2014,,REPROVADO POR FALTA,1
Elisa Valentina,Design de Produto,,2015,,REPROVADO POR FALTA,1
Elisa Valentina,Design de Produto,,2016,7.8,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,,REPROVADO POR FALTA,1
Elisa Valentina,Design de Realidade Aumentada (AR) e Virtual (VR),,2008,5.9,APROVADO,1
Elisa Valentina,Design de Realidade Aumentada (AR) e Virtual (VR),,2008,,REPROVADO POR FALTA,2
Elisa Valentina,Design de Realidade Aumentada (AR) e Virtual (VR),,2010,8.5,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,1
Elisa Valentina,Design de Realidade Aumentada (AR) e Virtual (VR),,2016,,REPROVADO POR FALTA,2
Elisa Valentina,Design de Realidade Aumentada (AR) e Virtual (VR),,2017,7.5,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Redes Sociais,Larissa Vieira,2018,4.13,REPROVADO,1
Elisa Valentina,Design de Redes Sociais,Larissa Vieira,2019,7.03,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Redes Sociais,,2010,5.72,APROVADO,2
Elisa Valentina,Design de Redes Sociais,,2010,7.0,APROVADO,2
Elisa Valentina,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2021,9.05,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Tecnologia Vestivel (Wearable),,2006,5.75,APROVADO,1
Elisa Valentina,Design de Tecnologia Vestivel (Wearable),,2006,7.85,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Tecnologia Vestivel (Wearable),,2014,7.15,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Tecnologia Vestivel (Wearable),,2015,5.25,APROVADO,2
Elisa Valentina,Design de Visualizacao de Informacoes,Andre Almeida,2021,7.5,APROVADO POR MÉDIA,1
Elisa Valentina,Design de Visualizacao de Informacoes,,2005,7.3,APROVADO POR MÉDIA,2
Elisa Valentina,Design de Visualizacao de Informacoes,,2006,6.88,APROVADO,1
Elisa Valentina,Design de Visualizacao de Informacoes,,2012,0.5,REPROVADO,2
Elisa Valentina,Design de Visualizacao de Informacoes,,2013,2.55,REPROVADO,1
Elisa Valentina,Design de Visualizacao de Informacoes,,2013,5.07,APROVADO,1
Elisa Valentina,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,1
Elisa Valentina,Design de Visualizacao de Informacoes,,2014,9.5,APROVADO POR MÉDIA,1
Elisa Valentina,Design para Longevidade,Marcos Ferreira,2021,9.0,APROVADO POR MÉDIA,1
Elisa Valentina,Design para Longevidade,,2005,5.0,APROVADO,2
Elisa Valentina,Design para Longevidade,,2006,5.0,APROVADO,1
Elisa Valentina,Design para Longevidade,,2012,6.13,APROVADO,2
Elisa Valentina,Design para Longevidade,,2013,,REPROVADO POR FALTA,1
Elisa Valentina,Design para Longevidade,,2013,,REPROVADO POR FALTA,1
Elisa Valentina,Design para Longevidade,,2014,8.95,APROVADO POR MÉDIA,1
Elisa Valentina,Ecodesign,,2007,7.75,APROVADO POR MÉDIA,1
Elisa Valentina,Ecodesign,,2008,9.0,APROVADO POR MÉDIA,1
Elisa Valentina,Ecodesign,,2016,,REPROVADO POR FALTA,2
Elisa Valentina,Ecodesign,,2017,7.5,APROVADO POR MÉDIA,2
Elisa Valentina,Ergonomia,Pedro Oliveira,2021,,REPROVADO POR FALTA,2
Elisa Valentina,Ergonomia,,2006,6.23,APROVADO,1
Elisa Valentina,Ergonomia,,2006,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Ergonomia,,2013,0.25,REPROVADO,1
Elisa Valentina,Ergonomia,,2014,,REPROVADO POR FALTA,2
Elisa Valentina,Ergonomia,,2016,9.5,APROVADO POR MÉDIA,2
Elisa Valentina,Etica em Design,,2009,7.25,APROVADO POR MÉDIA,1
Elisa Valentina,Etica em Design,,2009,8.0,APROVADO POR MÉDIA,2
Elisa Valentina,Etica em Design,,2017,9.5,APROVADO POR MÉDIA,2
Elisa Valentina,FORMADO,,2010,,,2
Elisa Valentina,FORMADO,,2020,,,1
Elisa Valentina,Fotografia,Pedro Oliveira,2018,8.5,APROVADO POR MÉDIA,2
Elisa Valentina,Fotografia,,2010,8.25,APROVADO POR MÉDIA,2
Elisa Valentina,Gamificacao,,2006,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Gamificacao,,2007,7.5,APROVADO POR MÉDIA,1
Elisa Valentina,Gamificacao,,2013,9.5,APROVADO POR MÉDIA,2
Elisa Valentina,Gestao de Marcas,,2009,9.0,APROVADO POR MÉDIA,2
Elisa Valentina,Gestao de Marcas,,2009,9.5,APROVADO POR MÉDIA,2
Elisa Valentina,Gestao de Marcas,,2009,,REPROVADO POR FALTA,1
Elisa Valentina,Gestao de Marcas,,2017,6.7,APROVADO,2
Elisa Valentina,INTEGRALIZADO,,2010,,,2
Elisa Valentina,INTEGRALIZADO,,2019,,,2
Elisa Valentina,Identidade Visual,Joao Silva,2021,9.75,APROVADO POR MÉDIA,1
Elisa Valentina,Identidade Visual,,2005,6.25,APROVADO,2
Elisa Valentina,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Elisa Valentina,Identidade Visual,,2012,8.5,APROVADO POR MÉDIA,2
Elisa Valentina,Identidade Visual,,2013,7.25,APROVADO POR MÉDIA,1
Elisa Valentina,Identidade Visual,,2013,9.15,APROVADO POR MÉDIA,1
Elisa Valentina,Identidade Visual,,2014,9.5,APROVADO POR MÉDIA,1
Elisa Valentina,Impressao 3D,,2006,8.75,APROVADO POR MÉDIA,2
Elisa Valentina,Impressao 3D,,2007,4.0,REPROVADO,1
Elisa Valentina,Impressao 3D,,2007,5.13,APROVADO,2
Elisa Valentina,Impressao 3D,,2015,6.38,APROVADO,1
Elisa Valentina,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Elisa Valentina,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Elisa Valentina,Interacao Tangivel,,2015,9.5,APROVADO POR MÉDIA,1
Elisa Valentina,Manipulacao de Imagem,Diego Cardoso,2019,8.32,APROVADO POR MÉDIA,1
Elisa Valentina,Manipulacao de Imagem,,2006,,REPROVADO POR FALTA,2
Elisa Valentina,Manipulacao de Imagem,,2008,,REPROVADO POR FALTA,2
Elisa Valentina,Manipulacao de Imagem,,2009,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Manipulacao de Imagem,,2009,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Manipulacao de Imagem,,2009,,REPROVADO POR FALTA,1
Elisa Valentina,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Elisa Valentina,Manipulacao de Imagem,,2016,,REPROVADO POR FALTA,1
Elisa Valentina,Manipulacao de Imagem,,2018,,REPROVADO POR FALTA,1
Elisa Valentina,Marketing de Produto,,2008,7.0,APROVADO POR MÉDIA,2
Elisa Valentina,Marketing de Produto,,2009,9.0,APROVADO POR MÉDIA,1
Elisa Valentina,Marketing de Produto,,2016,2.08,REPROVADO,1
Elisa Valentina,Marketing de Produto,,2017,7.57,APROVADO POR MÉDIA,1
Elisa Valentina,Projeto Integrado,Fernanda Lima,2021,,REPROVADO POR FALTA,2
Elisa Valentina,Projeto Integrado,,2006,2.25,REPROVADO,2
Elisa Valentina,Projeto Integrado,,2006,3.75,REPROVADO,1
Elisa Valentina,Projeto Integrado,,2006,5.65,APROVADO,2
Elisa Valentina,Projeto Integrado,,2007,2.35,REPROVADO,1
Elisa Valentina,Projeto Integrado,,2007,4.0,REPROVADO,2
Elisa Valentina,Projeto Integrado,,2008,5.0,APROVADO,1
Elisa Valentina,Projeto Integrado,,2014,9.45,APROVADO POR MÉDIA,2
Elisa Valentina,Projeto Integrado,,2015,8.45,APROVADO POR MÉDIA,2
Elisa Valentina,Prototipagem em Papel,,2007,7.0,APROVADO POR MÉDIA,1
Elisa Valentina,Prototipagem em Papel,,2008,7.5,APROVADO POR MÉDIA,1
Elisa Valentina,Prototipagem em Papel,,2015,7.25,APROVADO POR MÉDIA,2
Elisa Valentina,SemiÃ³tica,,2010,7.8,APROVADO POR MÉDIA,1
Elisa Valentina,SemiÃ³tica,,2010,8.2,APROVADO POR MÉDIA,1
Elisa Valentina,SemiÃ³tica,,2017,8.0,APROVADO POR MÉDIA,2
Elisa Valentina,Storytelling Visual,Maria Santos,2021,10.0,APROVADO POR MÉDIA,1
Elisa Valentina,Storytelling Visual,,2005,7.7,APROVADO POR MÉDIA,2
Elisa Valentina,Storytelling Visual,,2006,7.25,APROVADO POR MÉDIA,1
Elisa Valentina,Storytelling Visual,,2012,8.25,APROVADO POR MÉDIA,2
Elisa Valentina,Storytelling Visual,,2013,5.75,APROVADO,1
Elisa Valentina,Storytelling Visual,,2013,,REPROVADO POR FALTA,1
Elisa Valentina,Storytelling Visual,,2014,9.0,APROVADO POR MÉDIA,1
Elisa Valentina,TRANCAMENTO,,2022,,,1
Elisa Valentina,Tecnicas de Iluminacao,,2010,9.5,APROVADO POR MÉDIA,2
Elisa Valentina,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,1
Elisa Valentina,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,2
Elisa Valentina,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,1
Elisa Valentina,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,2
Elisa Valentina,Tecnicas de Iluminacao,,2012,,REPROVADO POR FALTA,1
Elisa Valentina,Tecnicas de Iluminacao,,2012,,REPROVADO POR FALTA,2
Elisa Valentina,Tecnicas de Iluminacao,,2013,,REPROVADO POR FALTA,1
Elisa Valentina,Tecnicas de Iluminacao,,2019,8.5,APROVADO POR MÉDIA,2
Elisa Valentina,Teoria da Cor,Ana Costa,2018,9.0,APROVADO POR MÉDIA,1
Elisa Valentina,Teoria da Cor,,2010,7.5,APROVADO POR MÉDIA,1
Elisa Valentina,Teoria da Cor,,2010,8.0,APROVADO POR MÉDIA,1
Elisa Valentina,Teoria do Design,Marcos Ferreira,2019,8.15,APROVADO POR MÉDIA,2
Elisa Valentina,Teoria do Design,,2009,7.75,APROVADO POR MÉDIA,2
Elisa Valentina,Teoria do Design,,2009,,REPROVADO POR FALTA,1
Elisa Valentina,Teoria do Design,,2010,9.5,APROVADO POR MÉDIA,1
Elisa Valentina,Tipografia,Joao Silva,2018,,REPROVADO POR FALTA,1
Elisa Valentina,Tipografia,Joao Silva,2019,3.85,REPROVADO,1
Elisa Valentina,Tipografia,,2007,2.83,REPROVADO,1
Elisa Valentina,Tipografia,,2007,8.25,APROVADO POR MÉDIA,2
Elisa Valentina,Tipografia,,2010,4.05,REPROVADO,2
Elisa Valentina,Tipografia,,2010,,REPROVADO POR FALTA,1
Elisa Valentina,Tipografia,,2011,,REPROVADO POR FALTA,1
Elisa Valentina,Tipografia,,2011,,REPROVADO POR FALTA,2
Elisa Valentina,Tipografia,,2012,,REPROVADO POR FALTA,1
Elisa Valentina,Tipografia,,2013,,REPROVADO POR FALTA,1
Elisa Valentina,Tipografia,,2014,,REPROVADO POR FALTA,1
Elisa Valentina,Tipografia,,2016,,REPROVADO POR FALTA,1
Elisa Valentina,Tipografia,,2019,,DISPENSADO,2
Elisa Valentina,,-----------,,,,
Enzo Vanessa,Branding,,2011,7.85,APROVADO POR MÉDIA,1
Enzo Vanessa,Computacao Grafica,,2010,7.75,APROVADO POR MÉDIA,1
Enzo Vanessa,Comunicacao Visual,,2013,10.0,APROVADO POR MÉDIA,2
Enzo Vanessa,Cultura Visual,,2011,8.0,APROVADO POR MÉDIA,2
Enzo Vanessa,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Enzo Vanessa,Design Biomimetico,,2013,9.5,APROVADO POR MÉDIA,1
Enzo Vanessa,Design Cenico,,2013,9.4,APROVADO POR MÉDIA,1
Enzo Vanessa,Design Cibernetico,,2012,8.5,APROVADO POR MÉDIA,1
Enzo Vanessa,Design Colaborativo,,2010,2.15,REPROVADO,1
Enzo Vanessa,Design Colaborativo,,2010,7.1,APROVADO POR MÉDIA,2
Enzo Vanessa,Design Computacional,,2012,8.0,APROVADO POR MÉDIA,2
Enzo Vanessa,Design Digital,,2012,7.1,APROVADO POR MÉDIA,2
Enzo Vanessa,Design Experimental,,2012,9.15,APROVADO POR MÉDIA,2
Enzo Vanessa,Design Parametrico,,2012,6.13,APROVADO,1
Enzo Vanessa,Design Sonoro,,2012,8.0,APROVADO POR MÉDIA,2
Enzo Vanessa,Design Thinking,,2010,7.5,APROVADO POR MÉDIA,2
Enzo Vanessa,Design de Aprendizado,,2011,7.5,APROVADO POR MÉDIA,1
Enzo Vanessa,Design de Apresentacoes,,2012,7.9,APROVADO POR MÉDIA,2
Enzo Vanessa,Design de Espacos Virtuais,,2012,8.4,APROVADO POR MÉDIA,1
Enzo Vanessa,Design de Experiencia em Museus,,2011,7.5,APROVADO POR MÉDIA,1
Enzo Vanessa,Design de Impressao e Publicacao,,2013,9.65,APROVADO POR MÉDIA,2
Enzo Vanessa,Design de Interacao Corporal,,2012,9.75,APROVADO POR MÉDIA,2
Enzo Vanessa,Design de Interacao Cultural,,2012,8.25,APROVADO POR MÉDIA,1
Enzo Vanessa,Design de Interacao Social,,2013,7.4,APROVADO POR MÉDIA,1
Enzo Vanessa,Design de Interacao Tangivel,,2012,7.4,APROVADO POR MÉDIA,2
Enzo Vanessa,Design de Interacao em Tempo Real,,2011,9.5,APROVADO POR MÉDIA,2
Enzo Vanessa,Design de Interfaces Neuromorficas,,2011,5.03,APROVADO,1
Enzo Vanessa,Design de Joias,,2011,9.55,APROVADO POR MÉDIA,1
Enzo Vanessa,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Enzo Vanessa,Design de Moda,,2013,9.6,APROVADO POR MÉDIA,2
Enzo Vanessa,Design de Narrativa Espacial,,2012,7.5,APROVADO POR MÉDIA,2
Enzo Vanessa,Design de Produto,,2011,8.0,APROVADO POR MÉDIA,2
Enzo Vanessa,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,8.2,APROVADO POR MÉDIA,1
Enzo Vanessa,Design de Redes Sociais,,2013,7.0,APROVADO POR MÉDIA,2
Enzo Vanessa,Design de Tecnologia Vestivel (Wearable),,2011,7.25,APROVADO POR MÉDIA,1
Enzo Vanessa,Design de Visualizacao de Informacoes,,2010,5.88,APROVADO,1
Enzo Vanessa,Design para Longevidade,,2010,5.25,APROVADO,1
Enzo Vanessa,Ecodesign,,2011,7.0,APROVADO POR MÉDIA,2
Enzo Vanessa,Ergonomia,,2010,8.9,APROVADO POR MÉDIA,2
Enzo Vanessa,Etica em Design,,2012,9.0,APROVADO POR MÉDIA,2
Enzo Vanessa,FORMADO,,2014,,,1
Enzo Vanessa,Gamificacao,,2010,9.5,APROVADO POR MÉDIA,2
Enzo Vanessa,Gestao de Marcas,,2013,7.28,APROVADO POR MÉDIA,1
Enzo Vanessa,INTEGRALIZADO,,2013,,,2
Enzo Vanessa,Identidade Visual,,2010,9.4,APROVADO POR MÉDIA,1
Enzo Vanessa,Impressao 3D,,2011,6.64,APROVADO,2
Enzo Vanessa,Interacao Tangivel,,2012,9.0,APROVADO POR MÉDIA,2
Enzo Vanessa,Manipulacao de Imagem,,2011,8.0,APROVADO POR MÉDIA,2
Enzo Vanessa,Marketing de Produto,,2011,7.0,APROVADO POR MÉDIA,2
Enzo Vanessa,Projeto Integrado,,2011,8.5,APROVADO POR MÉDIA,1
Enzo Vanessa,Prototipagem em Papel,,2012,9.13,APROVADO POR MÉDIA,1
Enzo Vanessa,SemiÃ³tica,,2013,9.25,APROVADO POR MÉDIA,1
Enzo Vanessa,Storytelling Visual,,2010,7.25,APROVADO POR MÉDIA,1
Enzo Vanessa,Tecnicas de Iluminacao,,2013,10.0,APROVADO POR MÉDIA,2
Enzo Vanessa,Teoria da Cor,,2013,8.25,APROVADO POR MÉDIA,1
Enzo Vanessa,Teoria do Design,,2013,9.9,APROVADO POR MÉDIA,1
Enzo Vanessa,Tipografia,,2011,7.85,APROVADO POR MÉDIA,2
