nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Evelyn Alana,Design de Joias,Gustavo Martins,2020,7.57,APROVADO POR MÉDIA,1
Evelyn Alana,Design de Mobiliario,Fernanda Lima,2018,8.75,APROVADO POR MÉDIA,1
Evelyn Alana,Design de Moda,Fernanda Lima,2023,,REPROVADO POR FALTA,1
Evelyn Alana,Design de Narrativa Espacial,Ana Costa,2022,8.5,APROVADO POR MÉDIA,1
Evelyn Alana,Design de Produto,Carla Souza,2019,5.88,APROVADO,2
Evelyn Alana,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,7.75,APROVADO POR MÉDIA,2
Evelyn Alana,Design de Realidade Hibrida,Pedro Oliveira,2023,,REPROVADO POR FALTA,1
Evelyn Alana,Design de Redes Sociais,Larissa Vieira,2023,,REPROVADO POR FALTA,1
Evelyn Alana,Design de Tecnologia Vestivel (Wearable),,2020,8.05,APROVADO POR MÉDIA,2
Evelyn Alana,Design de Visualizacao de Informacoes,Andre Almeida,2018,2.66,REPROVADO,1
Evelyn Alana,Design de Visualizacao de Informacoes,Andre Almeida,2019,2.7,REPROVADO,1
Evelyn Alana,Design de Visualizacao de Informacoes,Andre Almeida,2019,7.0,APROVADO POR MÉDIA,2
Evelyn Alana,Design para Longevidade,Marcos Ferreira,2018,4.36,REPROVADO,1
Evelyn Alana,Design para Longevidade,Marcos Ferreira,2020,9.82,APROVADO POR MÉDIA,1
Evelyn Alana,Ecodesign,Diego Cardoso,2021,7.7,APROVADO POR MÉDIA,2
Evelyn Alana,Ergonomia,Pedro Oliveira,2018,8.5,APROVADO POR MÉDIA,2
Evelyn Alana,Etica em Design,Juliana Rodrigues,2021,,REPROVADO POR FALTA,2
Evelyn Alana,Gamificacao,Luiz Pereira,2020,8.75,APROVADO POR MÉDIA,3
Evelyn Alana,Gestao de Marcas,Maria Santos,2021,9.5,APROVADO POR MÉDIA,2
Evelyn Alana,Identidade Visual,Joao Silva,2018,7.15,APROVADO POR MÉDIA,1
Evelyn Alana,Impressao 3D,Marcos Ferreira,2020,5.0,APROVADO,2
Evelyn Alana,Interacao Tangivel,Gustavo Martins,2019,7.0,APROVADO POR MÉDIA,2
Evelyn Alana,Manipulacao de Imagem,Diego Cardoso,2021,9.38,APROVADO POR MÉDIA,1
Evelyn Alana,Marketing de Produto,Carla Souza,2021,8.5,APROVADO POR MÉDIA,1
Evelyn Alana,Projeto Integrado,Fernanda Lima,2020,7.0,APROVADO POR MÉDIA,2
Evelyn Alana,Prototipagem em Papel,Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Evelyn Alana,SemiÃ³tica,Luiz Pereira,2018,7.0,APROVADO POR MÉDIA,2
Evelyn Alana,Storytelling Visual,Maria Santos,2018,7.0,APROVADO POR MÉDIA,1
Evelyn Alana,Teoria do Design,Marcos Ferreira,2018,,REPROVADO POR FALTA,2
Evelyn Alana,Teoria do Design,Marcos Ferreira,2019,,REPROVADO POR FALTA,2
Evelyn Alana,Teoria do Design,Marcos Ferreira,2022,,REPROVADO POR FALTA,2
Evelyn Alana,Teoria do Design,Marcos Ferreira,2023,,REPROVADO POR FALTA,1
Evelyn Alana,Tipografia,Joao Silva,2021,5.5,APROVADO,1
Evelyn Alana,,CRISTÓVÃO DE SOUZA BRITO.,,,,
Evelyn Otavio,Computacao Grafica,,2007,,REPROVADO POR FALTA,2
Evelyn Otavio,Computacao Grafica,,2008,,REPROVADO POR FALTA,1
Evelyn Otavio,Computacao Grafica,,2008,,REPROVADO POR FALTA,2
Evelyn Otavio,Computacao Grafica,,2009,,REPROVADO POR FALTA,1
Evelyn Otavio,Cultura Visual,,2008,,REPROVADO POR FALTA,1
Evelyn Otavio,Cultura Visual,,2009,,REPROVADO POR FALTA,1
Evelyn Otavio,DESLIGAMENTO,,2010,,,1
Evelyn Otavio,Design Colaborativo,,2007,,REPROVADO POR FALTA,2
Evelyn Otavio,Design Colaborativo,,2008,,CANCELADO COM ONUS,2
Evelyn Otavio,Design Sonoro,,2009,,REPROVADO POR FALTA,2
Evelyn Otavio,Design de Apresentacoes,,2008,8.0,APROVADO POR MÉDIA,1
Evelyn Otavio,Design de Joias,,2008,,REPROVADO POR FALTA,2
Evelyn Otavio,Design de Mobiliario,,2007,,REPROVADO POR FALTA,2
Evelyn Otavio,Design de Mobiliario,,2008,,REPROVADO POR FALTA,2
Evelyn Otavio,Design de Mobiliario,,2009,,REPROVADO POR FALTA,1
Evelyn Otavio,Design de Visualizacao de Informacoes,,2007,,REPROVADO POR FALTA,2
Evelyn Otavio,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,2
Evelyn Otavio,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,1
Evelyn Otavio,Design para Longevidade,,2007,,REPROVADO POR FALTA,2
Evelyn Otavio,Design para Longevidade,,2008,,CANCELADO COM ONUS,2
Evelyn Otavio,Ergonomia,,2008,,REPROVADO POR FALTA,1
Evelyn Otavio,Ergonomia,,2009,,REPROVADO POR FALTA,1
Evelyn Otavio,Gamificacao,,2009,,REPROVADO POR FALTA,1
Evelyn Otavio,Identidade Visual,,2007,,REPROVADO POR FALTA,2
Evelyn Otavio,Identidade Visual,,2008,,REPROVADO POR FALTA,2
Evelyn Otavio,Identidade Visual,,2009,,REPROVADO POR FALTA,1
Evelyn Otavio,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Evelyn Otavio,Storytelling Visual,,2007,,REPROVADO POR FALTA,2
Evelyn Otavio,Storytelling Visual,,2008,,REPROVADO POR FALTA,2
Evelyn Otavio,Storytelling Visual,,2009,,REPROVADO POR FALTA,1
Evelyn Otavio,Teoria do Design,,2008,,REPROVADO POR FALTA,1
Guilherme Ricardo,DESLIGAMENTO,,2007,,,2
Isabela Viviane,Branding,Rafaela Gomes,2018,,REPROVADO POR FALTA,1
Isabela Viviane,Computacao Grafica,,2017,7.0,APROVADO POR MÉDIA,1
Isabela Viviane,Cultura Visual,,2017,3.3,REPROVADO,2
Isabela Viviane,DESVINCULADO,,2018,,,2
Isabela Viviane,Design Colaborativo,Fernanda Lima,2018,,REPROVADO POR FALTA,1
Isabela Viviane,Design Colaborativo,,2017,,REPROVADO POR FALTA,1
Isabela Viviane,Design de Joias,Gustavo Martins,2018,,REPROVADO POR FALTA,1
Isabela Viviane,Design de Mobiliario,,2017,7.0,APROVADO POR MÉDIA,1
Isabela Viviane,Design de Visualizacao de Informacoes,Andre Almeida,2018,,REPROVADO POR FALTA,1
Isabela Viviane,Design de Visualizacao de Informacoes,,2017,,REPROVADO POR FALTA,1
Isabela Viviane,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Isabela Viviane,Ergonomia,,2017,,REPROVADO POR FALTA,2
Isabela Viviane,Identidade Visual,,2017,7.15,APROVADO,1
Isabela Viviane,Storytelling Visual,,2017,7.0,APROVADO POR MÉDIA,1
Isadora Arthur,Branding,,2010,,CANCELADO COM ONUS,2
Isadora Arthur,Branding,,2011,5.03,APROVADO,2
Isadora Arthur,Computacao Grafica,,2010,5.1,APROVADO,1
Isadora Arthur,Comunicacao Visual,,2013,5.88,APROVADO,1
Isadora Arthur,Cultura Visual,,2011,6.63,APROVADO,2
Isadora Arthur,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Isadora Arthur,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Isadora Arthur,Design Biomimetico,,2013,,REPROVADO POR FALTA,2
Isadora Arthur,Design Biomimetico,,2014,9.0,APROVADO POR MÉDIA,2
Isadora Arthur,Design Biomimetico,,2014,,REPROVADO POR FALTA,1
Isadora Arthur,Design Cenico,,2012,,REPROVADO POR FALTA,2
Isadora Arthur,Design Cenico,,2013,4.15,REPROVADO,1
Isadora Arthur,Design Cenico,,2013,4.6,REPROVADO,2
Isadora Arthur,Design Cenico,,2014,8.0,APROVADO POR MÉDIA,2
Isadora Arthur,Design Cibernetico,,2014,8.05,APROVADO POR MÉDIA,2
Isadora Arthur,Design Cibernetico,,2014,,REPROVADO POR FALTA,1
Isadora Arthur,Design Colaborativo,,2010,5.75,APROVADO,1
Isadora Arthur,Design Computacional,,2015,4.82,REPROVADO,1
Isadora Arthur,Design Computacional,,2015,7.0,APROVADO POR MÉDIA,2
Isadora Arthur,Design Digital,,2015,8.75,APROVADO POR MÉDIA,1
Isadora Arthur,Design Experimental,,2012,7.9,APROVADO POR MÉDIA,2
Isadora Arthur,Design Parametrico,,2012,5.15,APROVADO,1
Isadora Arthur,Design Sonoro,,2015,7.5,APROVADO POR MÉDIA,1
Isadora Arthur,Design Thinking,,2010,2.5,REPROVADO,2
Isadora Arthur,Design Thinking,,2011,7.0,APROVADO POR MÉDIA,1
Isadora Arthur,Design de Aprendizado,,2010,,CANCELADO COM ONUS,2
Isadora Arthur,Design de Aprendizado,,2011,7.0,APROVADO POR MÉDIA,1
Isadora Arthur,Design de Apresentacoes,,2013,8.5,APROVADO POR MÉDIA,1
Isadora Arthur,Design de Espacos Virtuais,,2012,3.35,REPROVADO,1
Isadora Arthur,Design de Espacos Virtuais,,2012,5.0,APROVADO,2
Isadora Arthur,Design de Experiencia em Museus,,2012,3.13,REPROVADO,1
Isadora Arthur,Design de Experiencia em Museus,,2012,7.4,APROVADO POR MÉDIA,2
Isadora Arthur,Design de Impressao e Publicacao,,2014,9.15,APROVADO POR MÉDIA,2
Isadora Arthur,Design de Interacao Corporal,,2015,2.5,REPROVADO,1
Isadora Arthur,Design de Interacao Corporal,,2015,,REPROVADO POR FALTA,2
Isadora Arthur,Design de Interacao Corporal,,2016,,REPROVADO POR FALTA,1
Isadora Arthur,Design de Interacao Corporal,,2017,8.0,APROVADO POR MÉDIA,1
Isadora Arthur,Design de Interacao Cultural,,2014,5.25,APROVADO,1
Isadora Arthur,Design de Interacao Tangivel,,2013,7.3,APROVADO POR MÉDIA,1
Isadora Arthur,Design de Interacao em Tempo Real,,2011,7.2,APROVADO POR MÉDIA,2
Isadora Arthur,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,1
Isadora Arthur,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,2
Isadora Arthur,Design de Interfaces Neuromorficas,,2013,5.0,APROVADO,1
Isadora Arthur,Design de Joias,,2011,5.05,APROVADO,1
Isadora Arthur,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Isadora Arthur,Design de Narrativa Espacial,,2015,7.75,APROVADO POR MÉDIA,1
Isadora Arthur,Design de Produto,,2012,7.25,APROVADO POR MÉDIA,1
Isadora Arthur,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,7.0,APROVADO POR MÉDIA,2
Isadora Arthur,Design de Redes Sociais,,2013,7.0,APROVADO POR MÉDIA,1
Isadora Arthur,Design de Tecnologia Vestivel (Wearable),,2010,,CANCELADO COM ONUS,2
Isadora Arthur,Design de Tecnologia Vestivel (Wearable),,2011,7.25,APROVADO POR MÉDIA,1
Isadora Arthur,Design de Visualizacao de Informacoes,,2010,2.0,REPROVADO,1
Isadora Arthur,Design de Visualizacao de Informacoes,,2010,,CANCELADO COM ONUS,2
Isadora Arthur,Design de Visualizacao de Informacoes,,2011,1.0,REPROVADO,1
Isadora Arthur,Design de Visualizacao de Informacoes,,2011,5.25,APROVADO,2
Isadora Arthur,Design para Longevidade,,2010,5.75,APROVADO,1
Isadora Arthur,Ecodesign,,2011,6.07,APROVADO,2
Isadora Arthur,Ergonomia,,2010,,CANCELADO COM ONUS,2
Isadora Arthur,Ergonomia,,2011,7.0,APROVADO POR MÉDIA,1
Isadora Arthur,Etica em Design,,2012,7.0,APROVADO POR MÉDIA,2
Isadora Arthur,FORMADO,,2018,,,2
Isadora Arthur,Fotografia,,2014,7.75,APROVADO,2
Isadora Arthur,Gamificacao,,2010,7.0,APROVADO POR MÉDIA,2
Isadora Arthur,Gestao de Marcas,,2012,5.52,APROVADO,2
Isadora Arthur,INTEGRALIZADO,,2018,,,1
Isadora Arthur,Identidade Visual,,2010,7.4,APROVADO POR MÉDIA,1
Isadora Arthur,Impressao 3D,,2013,7.0,APROVADO POR MÉDIA,2
Isadora Arthur,Interacao Tangivel,,2011,,APROVADO POR FREQÜÊNCIA,1
Isadora Arthur,Manipulacao de Imagem,,2013,,REPROVADO POR FALTA,2
Isadora Arthur,Manipulacao de Imagem,,2014,7.0,APROVADO POR MÉDIA,1
Isadora Arthur,Marketing de Produto,,2012,7.0,APROVADO POR MÉDIA,1
Isadora Arthur,Materiais e Processos,,2014,10.0,APROVADO POR MÉDIA,2
Isadora Arthur,Projeto Integrado,,2010,,CANCELADO COM ONUS,2
Isadora Arthur,Projeto Integrado,,2011,4.38,REPROVADO,1
Isadora Arthur,Projeto Integrado,,2011,7.15,APROVADO POR MÉDIA,2
Isadora Arthur,Prototipagem em Papel,,2014,9.25,APROVADO POR MÉDIA,2
Isadora Arthur,Prototipagem em Papel,,2014,,REPROVADO POR FALTA,1
Isadora Arthur,SemiÃ³tica,,2014,7.69,APROVADO,1
Isadora Arthur,Storytelling Visual,,2010,5.57,APROVADO,1
Isadora Arthur,Tecnicas de Iluminacao,Gustavo Martins,2018,8.0,APROVADO POR MÉDIA,1
Isadora Arthur,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,1
Isadora Arthur,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,2
Isadora Arthur,Tecnicas de Iluminacao,,2016,,REPROVADO POR FALTA,1
Isadora Arthur,Tecnicas de Iluminacao,,2016,,REPROVADO POR FALTA,2
Isadora Arthur,Tecnicas de Iluminacao,,2017,,REPROVADO POR FALTA,2
Isadora Arthur,Teoria da Cor,,2015,9.0,APROVADO POR MÉDIA,2
Isadora Arthur,Teoria do Design,,2013,7.85,APROVADO POR MÉDIA,1
Isadora Arthur,Tipografia,,2013,7.0,APROVADO POR MÉDIA,2
Jose Carolina,Criacao de Personagens,Juliana Rodrigues,2023,8.8,APROVADO POR MÉDIA,1
Jose Carolina,Design Cibernetico,Joao Silva,2022,7.0,APROVADO POR MÉDIA,2
Jose Carolina,Design Computacional,Maria Santos,2023,8.05,APROVADO POR MÉDIA,1
Jose Carolina,Design Editorial,Gustavo Martins,2022,1.9,REPROVADO,1
Jose Carolina,Design Editorial,Gustavo Martins,2023,5.07,APROVADO,1
Jose Carolina,Design Estrategico,Carla Souza,2022,7.5,APROVADO POR MÉDIA,2
Jose Carolina,Design Participativo,Larissa Vieira,2023,8.0,APROVADO POR MÉDIA,1
Jose Carolina,Design Sustentavel,Joao Silva,2022,7.5,APROVADO POR MÉDIA,2
Jose Carolina,Design de Acessibilidade,,2023,,CURSANDO,2
Jose Carolina,Design de Embalagens,Carla Souza,2022,3.24,REPROVADO,1
Jose Carolina,Design de Embalagens,Carla Souza,2023,1.0,REPROVADO,1
Jose Carolina,Design de Instrumentos Musicais,Andre Almeida,2022,8.15,APROVADO POR MÉDIA,2
Jose Carolina,Design de Intervencao,Joao Silva,2022,7.55,APROVADO POR MÉDIA,1
Jose Carolina,Design de Mobiliario Urbano,Marcos Ferreira,2022,6.65,APROVADO,1
Jose Carolina,Design de Rituais e Cerimonias,,2023,,CURSANDO,2
Jose Carolina,Design de Veiculos,Juliana Rodrigues,2023,,REPROVADO POR FALTA,1
Jose Carolina,Fabricacao Digital,Pedro Oliveira,2022,9.15,APROVADO POR MÉDIA,1
Jose Carolina,Principios de Design,Patricia Nunes,2022,,REPROVADO POR FALTA,1
Jose Carolina,Principios de Design,Patricia Nunes,2023,,REPROVADO POR FALTA,1
Jose Carolina,Visualizacao de Dados,Andre Almeida,2022,8.5,APROVADO POR MÉDIA,2
Juliana Helena,DESLIGAMENTO,,2008,,,1
Lais Fernando,Branding,Rafaela Gomes,2020,8.25,APROVADO POR MÉDIA,3
Lais Fernando,Computacao Grafica,Marcos Ferreira,2019,8.25,APROVADO,1
Lais Fernando,Comunicacao Visual,Luiz Pereira,2022,10.0,APROVADO POR MÉDIA,1
Lais Fernando,Cultura Visual,Patricia Nunes,2019,8.0,APROVADO POR MÉDIA,2
Lais Fernando,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Lais Fernando,Design Biofilico,Ana Costa,2022,9.0,APROVADO POR MÉDIA,2
Lais Fernando,Design Biomimetico,Carla Souza,2021,,RENOVAÇÃO DE ESTÁGIO,2
Lais Fernando,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,8.0,APROVADO POR MÉDIA,1
Lais Fernando,Design Cenico,Ana Costa,2021,8.0,APROVADO POR MÉDIA,2
Lais Fernando,Design Cibernetico,Joao Silva,2020,8.45,APROVADO POR MÉDIA,2
Lais Fernando,Design Colaborativo,Fernanda Lima,2019,8.3,APROVADO POR MÉDIA,1
Lais Fernando,Design Computacional,Maria Santos,2021,,REPROVADO POR FALTA,1
Lais Fernando,Design Computacional,Maria Santos,2022,7.45,APROVADO POR MÉDIA,1
Lais Fernando,Design Digital,Patricia Nunes,2021,8.0,APROVADO POR MÉDIA,1
Lais Fernando,Design Experimental,Rafaela Gomes,2021,8.0,APROVADO POR MÉDIA,1
Lais Fernando,Design Parametrico,Juliana Rodrigues,2021,7.0,APROVADO POR MÉDIA,1
Lais Fernando,Design Sonoro,Patricia Nunes,2020,9.0,APROVADO POR MÉDIA,1
Lais Fernando,Design Thinking,Joao Silva,2020,8.0,APROVADO POR MÉDIA,1
Lais Fernando,Design de Aprendizado,Ana Costa,2019,5.57,APROVADO,2
Lais Fernando,Design de Apresentacoes,Diego Cardoso,2022,7.0,APROVADO POR MÉDIA,1
Lais Fernando,Design de Espacos Virtuais,Pedro Oliveira,2021,10.0,APROVADO POR MÉDIA,1
Lais Fernando,Design de Experiencia em Museus,Pedro Oliveira,2019,7.54,APROVADO POR MÉDIA,2
Lais Fernando,Design de Interacao Corporal,Fernanda Lima,2021,3.0,REPROVADO,1
Lais Fernando,Design de Interacao Corporal,Fernanda Lima,2022,9.75,APROVADO POR MÉDIA,1
Lais Fernando,Design de Interacao Cultural,Gustavo Martins,2020,8.5,APROVADO POR MÉDIA,2
Lais Fernando,Design de Interacao Social,Ana Costa,2020,10.0,APROVADO POR MÉDIA,1
Lais Fernando,Design de Interacao Tangivel,Rafaela Gomes,2022,6.13,APROVADO,2
Lais Fernando,Design de Interacao em Tempo Real,Pedro Oliveira,2020,7.5,APROVADO POR MÉDIA,2
Lais Fernando,Design de Interfaces Neuromorficas,Marcos Ferreira,2019,9.5,APROVADO POR MÉDIA,2
Lais Fernando,Design de Joias,Gustavo Martins,2020,9.69,APROVADO POR MÉDIA,1
Lais Fernando,Design de Mobiliario,Fernanda Lima,2019,7.25,APROVADO POR MÉDIA,1
Lais Fernando,Design de Moda,Fernanda Lima,2023,9.5,APROVADO POR MÉDIA,1
Lais Fernando,Design de Narrativa Espacial,Ana Costa,2021,7.5,APROVADO POR MÉDIA,1
Lais Fernando,Design de Produto,Carla Souza,2020,9.75,APROVADO POR MÉDIA,1
Lais Fernando,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,7.75,APROVADO POR MÉDIA,2
Lais Fernando,Design de Realidade Hibrida,Pedro Oliveira,2022,9.0,APROVADO POR MÉDIA,2
Lais Fernando,Design de Redes Sociais,Larissa Vieira,2023,7.25,APROVADO POR MÉDIA,1
Lais Fernando,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2019,6.48,APROVADO,2
Lais Fernando,Design de Visualizacao de Informacoes,Andre Almeida,2019,6.44,APROVADO,1
Lais Fernando,Design para Longevidade,Marcos Ferreira,2019,5.75,APROVADO,1
Lais Fernando,Ecodesign,Diego Cardoso,2020,8.65,APROVADO POR MÉDIA,2
Lais Fernando,Ergonomia,Pedro Oliveira,2019,4.1,REPROVADO,2
Lais Fernando,Ergonomia,Pedro Oliveira,2020,7.0,APROVADO POR MÉDIA,2
Lais Fernando,Etica em Design,Juliana Rodrigues,2021,8.5,APROVADO POR MÉDIA,2
Lais Fernando,Gamificacao,Luiz Pereira,2020,8.5,APROVADO POR MÉDIA,1
Lais Fernando,Gestao de Marcas,Maria Santos,2021,9.5,APROVADO POR MÉDIA,2
Lais Fernando,Identidade Visual,Joao Silva,2019,7.5,APROVADO POR MÉDIA,1
Lais Fernando,Impressao 3D,Marcos Ferreira,2020,10.0,APROVADO POR MÉDIA,3
Lais Fernando,Interacao Tangivel,Gustavo Martins,2021,7.0,APROVADO POR MÉDIA,2
Lais Fernando,Manipulacao de Imagem,Diego Cardoso,2020,7.57,APROVADO POR MÉDIA,1
Lais Fernando,Marketing de Produto,Carla Souza,2020,7.95,APROVADO POR MÉDIA,3
Lais Fernando,Projeto Integrado,Fernanda Lima,2019,7.24,APROVADO POR MÉDIA,2
Lais Fernando,Prototipagem em Papel,Juliana Rodrigues,2020,7.5,APROVADO POR MÉDIA,2
Lais Fernando,SemiÃ³tica,,2023,,CURSANDO,2
Lais Fernando,Storytelling Visual,Maria Santos,2019,8.0,APROVADO POR MÉDIA,1
Lais Fernando,Tecnicas de Iluminacao,,2023,,CURSANDO,2
Lais Fernando,Teoria da Cor,Ana Costa,2022,7.25,APROVADO POR MÉDIA,1
Lais Fernando,Teoria do Design,Marcos Ferreira,2021,,REPROVADO POR FALTA,2
Lais Fernando,Teoria do Design,Marcos Ferreira,2022,7.25,APROVADO POR MÉDIA,2
Lais Fernando,Teoria do Design,Marcos Ferreira,2022,,REPROVADO POR FALTA,1
Lais Fernando,Tipografia,Joao Silva,2020,7.0,APROVADO POR MÉDIA,3
Leticia Enzo,Computacao Grafica,,2013,,REPROVADO POR FALTA,2
Leticia Enzo,DESVINCULADO,,2014,,,1
Leticia Enzo,Design Colaborativo,,2013,,REPROVADO POR FALTA,2
Leticia Enzo,Design de Mobiliario,,2013,,REPROVADO POR FALTA,2
Leticia Enzo,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,2
Leticia Enzo,Design para Longevidade,,2013,,REPROVADO POR FALTA,2
Leticia Enzo,Identidade Visual,,2013,,REPROVADO POR FALTA,2
Leticia Enzo,Storytelling Visual,,2013,,REPROVADO POR FALTA,2
Leticia Natalia,Branding,,2013,,REPROVADO POR FALTA,1
Leticia Natalia,Branding,,2013,,REPROVADO POR FALTA,2
Leticia Natalia,Branding,,2014,,REPROVADO POR FALTA,2
Leticia Natalia,Computacao Grafica,,2011,7.5,APROVADO POR MÉDIA,2
Leticia Natalia,Cultura Visual,,2012,8.55,APROVADO POR MÉDIA,1
Leticia Natalia,DESLIGAMENTO,,2015,,,1
Leticia Natalia,Design Colaborativo,,2011,1.1,REPROVADO,2
Leticia Natalia,Design Colaborativo,,2012,4.05,REPROVADO,1
Leticia Natalia,Design Colaborativo,,2013,5.72,APROVADO,1
Leticia Natalia,Design Thinking,,2012,5.25,APROVADO,1
Leticia Natalia,Design de Aprendizado,,2013,7.75,APROVADO POR MÉDIA,2
Leticia Natalia,Design de Apresentacoes,,2014,,REPROVADO POR FALTA,2
Leticia Natalia,Design de Experiencia em Museus,,2012,,REPROVADO POR FALTA,1
Leticia Natalia,Design de Experiencia em Museus,,2013,,REPROVADO POR FALTA,1
Leticia Natalia,Design de Experiencia em Museus,,2013,,REPROVADO POR FALTA,2
Leticia Natalia,Design de Experiencia em Museus,,2014,,REPROVADO POR FALTA,1
Leticia Natalia,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,1
Leticia Natalia,Design de Interfaces Neuromorficas,,2013,,REPROVADO POR FALTA,2
Leticia Natalia,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,1
Leticia Natalia,Design de Joias,,2012,1.5,REPROVADO,1
Leticia Natalia,Design de Joias,,2012,,REPROVADO POR FALTA,2
Leticia Natalia,Design de Joias,,2013,,REPROVADO POR FALTA,1
Leticia Natalia,Design de Joias,,2014,,REPROVADO POR FALTA,1
Leticia Natalia,Design de Joias,,2014,,REPROVADO POR FALTA,2
Leticia Natalia,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,2
Leticia Natalia,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,,REPROVADO POR FALTA,2
Leticia Natalia,Design de Tecnologia Vestivel (Wearable),,2013,,REPROVADO POR FALTA,2
Leticia Natalia,Design de Tecnologia Vestivel (Wearable),,2014,,REPROVADO POR FALTA,1
Leticia Natalia,Design de Visualizacao de Informacoes,,2011,5.75,APROVADO,2
Leticia Natalia,Design para Longevidade,,2011,7.5,APROVADO POR MÉDIA,2
Leticia Natalia,Ergonomia,,2012,2.88,REPROVADO,1
Leticia Natalia,Ergonomia,,2013,,REPROVADO POR FALTA,2
Leticia Natalia,Gamificacao,,2012,,REPROVADO POR FALTA,2
Leticia Natalia,Gamificacao,,2013,7.0,APROVADO POR MÉDIA,2
Leticia Natalia,Gamificacao,,2013,,REPROVADO POR FALTA,1
Leticia Natalia,Identidade Visual,,2011,8.25,APROVADO POR MÉDIA,2
Leticia Natalia,Interacao Tangivel,,2014,,REPROVADO POR FALTA,1
Leticia Natalia,Interacao Tangivel,,2014,,REPROVADO POR FALTA,2
Leticia Natalia,Marketing de Produto,,2014,,REPROVADO POR FALTA,1
Leticia Natalia,Marketing de Produto,,2014,,REPROVADO POR FALTA,2
Leticia Natalia,Projeto Integrado,,2013,7.63,APROVADO POR MÉDIA,2
Leticia Natalia,Storytelling Visual,,2011,5.0,APROVADO,2
Livia Diego,Computacao Grafica,,2010,,REPROVADO POR FALTA,1
Livia Diego,DESVINCULADO,,2010,,,2
Livia Diego,Design Colaborativo,,2010,,REPROVADO POR FALTA,1
Livia Diego,Design de Mobiliario,,2010,,REPROVADO POR FALTA,1
Livia Diego,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,1
Livia Diego,Design para Longevidade,,2010,,REPROVADO POR FALTA,1
Livia Diego,Identidade Visual,,2010,,REPROVADO POR FALTA,1
Livia Diego,Storytelling Visual,,2010,,REPROVADO POR FALTA,1
Luca Mateus,Computacao Grafica,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Computacao Grafica,,2009,,REPROVADO POR FALTA,1
Luca Mateus,DESVINCULADO,,2010,,,1
Luca Mateus,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Design Sonoro,,2009,,REPROVADO POR FALTA,2
Luca Mateus,Design de Mobiliario,,2008,7.0,APROVADO POR MÉDIA,2
Luca Mateus,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Design para Longevidade,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Ergonomia,,2009,,REPROVADO POR FALTA,1
Luca Mateus,Identidade Visual,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Identidade Visual,,2009,,REPROVADO POR FALTA,1
Luca Mateus,Storytelling Visual,,2008,,REPROVADO POR FALTA,2
Luca Mateus,Storytelling Visual,,2009,,REPROVADO POR FALTA,1
Manuela Thales,Branding,Rafaela Gomes,2021,7.5,APROVADO POR MÉDIA,1
Manuela Thales,Computacao Grafica,Marcos Ferreira,2020,8.5,APROVADO POR MÉDIA,1
Manuela Thales,DESVINCULADO,,2023,,,1
Manuela Thales,Design Cibernetico,Joao Silva,2021,9.25,APROVADO POR MÉDIA,2
Manuela Thales,Design Colaborativo,Fernanda Lima,2021,2.82,REPROVADO,1
Manuela Thales,Design Computacional,Maria Santos,2022,,REPROVADO POR FALTA,1
Manuela Thales,Design Thinking,Joao Silva,2020,8.0,APROVADO POR MÉDIA,2
Manuela Thales,Design de Espacos Virtuais,Pedro Oliveira,2022,,REPROVADO POR FALTA,1
Manuela Thales,Design de Experiencia em Museus,Pedro Oliveira,2020,5.65,APROVADO,2
